PMMA AvgEnergyPrim Dose DosePrim DoseProt DLET DLETPrim DLETProt TLET TLETPrim TLETProt dQ dQPrim dQProt tQ tQPrim tQProt dZeff2Beta2 dZeff2Beta2Prim dZeff2Beta2Prot tZeff2Beta2 tZeff2Beta2Prim tZeff2Beta2Prot
2.720 2.077293e+00 1.607285e-03 1.484463e-03 1.607285e-03 2.596777e+02 2.684112e+02 2.596777e+02 1.778578e+02 1.961864e+02 1.778578e+02 1.766197e+00 1.867567e+00 1.766197e+00 4.928760e-02 1.147195e+00 1.001681e+00 6.095538e+02 6.392028e+02 6.095538e+02 1.711454e+01 3.923483e+02 3.478220e+02
2.720 2.172456e+00 1.557680e-03 1.493631e-03 1.557680e-03 2.649151e+02 2.704617e+02 2.649151e+02 1.829428e+02 1.945978e+02 1.829428e+02 2.089623e+00 2.159106e+00 2.089623e+00 5.701476e-02 1.318028e+00 1.208812e+00 6.621847e+02 6.812337e+02 6.621847e+02 1.785292e+01 4.088363e+02 3.785131e+02
2.720 2.251779e+00 1.848432e-03 1.781825e-03 1.848432e-03 2.733650e+02 2.800952e+02 2.733650e+02 1.795985e+02 1.946437e+02 1.795985e+02 3.107505e+00 3.212894e+00 3.107505e+00 1.004533e-01 1.970254e+00 1.771410e+00 8.080609e+02 8.332339e+02 8.080609e+02 2.466301e+01 4.796761e+02 4.349115e+02
2.720 2.409989e+00 1.392864e-03 1.295659e-03 1.392864e-03 2.306853e+02 2.306149e+02 2.306853e+02 1.649435e+02 1.734500e+02 1.649435e+02 1.773696e+00 1.829541e+00 1.773696e+00 4.766323e-02 1.162742e+00 1.070255e+00 5.383516e+02 5.437588e+02 5.383516e+02 1.447863e+01 3.460763e+02 3.251107e+02
2.720 2.151797e+00 1.815079e-03 1.685218e-03 1.815079e-03 2.614104e+02 2.727818e+02 2.614104e+02 1.776342e+02 1.939553e+02 1.776342e+02 2.862955e+00 3.057373e+00 2.862955e+00 9.147081e-02 1.887585e+00 1.642194e+00 7.531831e+02 7.989709e+02 7.531831e+02 2.307811e+01 4.673259e+02 4.143260e+02
2.720 2.127602e+00 1.682732e-03 1.628319e-03 1.682732e-03 2.778383e+02 2.839284e+02 2.778383e+02 1.850939e+02 1.983112e+02 1.850939e+02 2.478763e+00 2.552095e+00 2.478763e+00 6.989231e-02 1.507912e+00 1.379951e+00 7.510946e+02 7.717476e+02 7.510946e+02 2.059004e+01 4.414202e+02 4.065288e+02
2.720 2.007560e+00 1.959358e-03 1.902758e-03 1.959358e-03 2.801023e+02 2.859352e+02 2.801023e+02 1.953336e+02 2.067370e+02 1.953336e+02 2.234799e+00 2.294598e+00 2.234799e+00 7.581719e-02 1.453593e+00 1.348444e+00 7.098143e+02 7.277958e+02 7.098143e+02 2.342079e+01 4.465331e+02 4.165498e+02
2.720 2.143819e+00 1.414821e-03 1.358667e-03 1.414821e-03 2.410184e+02 2.486598e+02 2.410184e+02 1.740635e+02 1.920171e+02 1.740635e+02 1.897528e+00 1.970465e+00 1.897528e+00 5.161422e-02 1.305551e+00 1.154805e+00 5.743747e+02 5.955263e+02 5.743747e+02 1.571637e+01 3.946865e+02 3.516344e+02
2.720 2.085982e+00 1.568540e-03 1.464309e-03 1.536621e-03 2.586577e+02 2.655242e+02 2.586577e+02 1.803252e+02 1.974167e+02 1.803252e+02 2.263589e+00 2.356844e+00 2.263589e+00 6.341167e-02 1.517654e+00 1.343217e+00 6.611607e+02 6.851560e+02 6.611607e+02 1.817662e+01 4.299241e+02 3.850262e+02
2.720 2.204255e+00 1.582912e-03 1.510382e-03 1.582912e-03 2.569621e+02 2.667517e+02 2.569621e+02 1.726933e+02 1.918270e+02 1.726933e+02 2.230494e+00 2.331642e+00 2.230494e+00 6.573980e-02 1.452705e+00 1.277612e+00 6.606210e+02 6.895317e+02 6.606210e+02 1.897081e+01 4.164477e+02 3.686858e+02
2.720 2.240595e+00 1.679845e-03 1.561604e-03 1.679845e-03 2.737338e+02 2.809800e+02 2.737338e+02 1.764147e+02 1.959561e+02 1.764147e+02 2.340225e+00 2.463001e+00 2.340225e+00 6.835779e-02 1.493166e+00 1.288287e+00 7.128456e+02 7.418872e+02 7.128456e+02 2.015181e+01 4.320624e+02 3.797859e+02
2.720 2.101315e+00 1.853224e-03 1.768380e-03 1.853224e-03 2.665264e+02 2.733718e+02 2.665264e+02 1.880933e+02 2.023848e+02 1.880933e+02 1.684093e+00 1.745364e+00 1.684093e+00 5.337947e-02 1.125747e+00 1.022937e+00 6.040248e+02 6.239020e+02 6.040248e+02 1.912023e+01 4.001750e+02 3.664102e+02
2.720 2.285890e+00 1.466330e-03 1.395947e-03 1.466330e-03 2.385243e+02 2.466153e+02 2.385243e+02 1.674113e+02 1.851811e+02 1.674113e+02 1.356120e+00 1.413714e+00 1.356120e+00 3.850712e-02 8.953716e-01 7.920558e-01 5.085955e+02 5.291809e+02 5.085955e+02 1.480182e+01 3.422558e+02 3.044596e+02
2.720 2.194241e+00 1.652583e-03 1.536435e-03 1.652583e-03 2.517392e+02 2.454389e+02 2.517392e+02 1.755628e+02 1.880817e+02 1.755628e+02 1.738713e+00 1.636106e+00 1.738713e+00 5.125210e-02 1.058904e+00 9.896884e-01 5.879773e+02 5.521611e+02 5.879773e+02 1.765045e+01 3.619382e+02 3.408337e+02
2.720 2.105944e+00 1.973461e-03 1.881822e-03 1.973461e-03 2.886117e+02 2.897551e+02 2.886117e+02 1.888321e+02 2.060580e+02 1.888321e+02 2.517565e+00 2.354782e+00 2.517565e+00 8.445873e-02 1.481038e+00 1.458475e+00 7.640155e+02 7.443827e+02 7.640155e+02 2.442419e+01 4.500452e+02 4.217690e+02
2.720 2.239827e+00 1.651335e-03 1.515445e-03 1.651335e-03 2.570872e+02 2.544224e+02 2.570872e+02 1.733626e+02 1.861913e+02 1.733626e+02 1.779666e+00 1.763557e+00 1.779666e+00 5.113284e-02 1.068521e+00 9.774607e-01 6.113225e+02 5.970434e+02 6.113225e+02 1.770256e+01 3.643383e+02 3.384041e+02
2.720 2.099846e+00 2.011228e-03 1.788401e-03 2.011228e-03 2.728688e+02 2.789432e+02 2.728688e+02 1.788712e+02 2.035982e+02 1.788712e+02 1.996428e+00 2.096372e+00 1.996428e+00 6.781868e-02 1.321495e+00 1.106877e+00 6.639317e+02 6.840847e+02 6.639317e+02 2.237651e+01 4.253804e+02 3.652096e+02
2.720 2.028349e+00 1.730689e-03 1.672089e-03 1.730689e-03 2.791923e+02 2.842068e+02 2.791923e+02 1.965942e+02 2.053711e+02 1.965942e+02 2.798965e+00 2.881727e+00 2.798965e+00 8.284181e-02 1.840124e+00 1.719200e+00 7.781084e+02 7.982237e+02 7.781084e+02 2.201805e+01 4.845418e+02 4.569365e+02
2.000 2.668627e+01 1.831725e-01 1.767042e-01 1.806492e-01 4.828955e+01 2.102947e+01 2.256732e+01 2.127248e+01 2.066970e+01 2.094194e+01 1.254035e+01 3.815019e-02 4.421040e-02 1.970243e-01 3.791620e-02 3.875122e-02 2.307727e+02 1.852040e+01 2.126520e+01 2.072536e+01 1.841285e+01 1.879835e+01
2.000 2.670397e+01 1.824157e-01 1.765977e-01 1.806638e-01 5.557711e+01 2.140189e+01 2.252264e+01 2.111871e+01 2.065605e+01 2.092213e+01 2.371522e+00 3.810474e-02 4.190482e-02 4.598739e-02 3.788435e-02 3.864520e-02 1.722931e+02 1.849930e+01 2.024956e+01 1.898684e+01 1.839803e+01 1.875140e+01
2.000 2.669018e+01 1.833815e-01 1.760684e-01 1.803129e-01 7.278102e+01 2.080373e+01 2.224284e+01 2.133733e+01 2.067239e+01 2.095620e+01 9.448092e+00 3.821677e-02 4.355678e-02 1.572415e-01 3.792647e-02 3.877412e-02 2.880435e+02 1.855144e+01 2.097751e+01 2.066885e+01 1.841764e+01 1.880987e+01
2.000 2.670347e+01 1.831898e-01 1.766121e-01 1.805476e-01 6.397715e+01 2.073969e+01 2.188481e+01 2.123747e+01 2.065367e+01 2.089768e+01 9.179110e+00 3.802356e-02 4.208838e-02 1.654492e-01 3.787538e-02 3.858352e-02 2.758328e+02 1.846150e+01 2.032094e+01 2.107905e+01 1.839385e+01 1.872211e+01
2.000 2.669709e+01 1.852407e-01 1.779687e-01 1.819433e-01 5.042267e+01 2.098458e+01 2.225228e+01 2.130702e+01 2.065888e+01 2.091716e+01 5.681868e-01 3.803118e-02 4.687924e-02 5.326037e-02 3.788727e-02 3.908283e-02 1.092969e+02 1.846505e+01 2.087253e+01 1.998415e+01 1.839939e+01 1.879710e+01
2.000 2.671634e+01 1.807878e-01 1.764642e-01 1.805399e-01 2.300880e+01 2.077180e+01 2.234438e+01 2.093314e+01 2.064695e+01 2.090857e+01 4.662836e-02 3.816108e-02 4.455146e-02 3.801707e-02 3.786664e-02 3.868448e-02 2.237480e+01 1.852537e+01 2.141340e+01 1.844117e+01 1.838976e+01 1.876663e+01
2.000 2.669906e+01 1.818413e-01 1.773182e-01 1.811094e-01 2.914360e+01 2.133650e+01 2.299559e+01 2.102941e+01 2.067218e+01 2.092629e+01 4.856869e+00 3.847415e-02 4.852630e-02 1.134012e-01 3.793668e-02 3.882480e-02 8.954736e+01 1.867085e+01 2.244493e+01 1.953529e+01 1.842235e+01 1.880854e+01
2.000 2.670430e+01 1.809977e-01 1.764288e-01 1.801593e-01 2.851344e+01 2.129032e+01 2.228903e+01 2.101197e+01 2.067008e+01 2.091333e+01 2.155880e-01 4.893358e-02 5.192384e-02 4.331450e-02 3.850356e-02 3.918980e-02 4.623021e+01 2.093222e+01 2.237494e+01 1.892253e+01 1.849833e+01 1.881942e+01
2.000 2.671136e+01 1.816549e-01 1.776033e-01 1.815268e-01 2.345040e+01 2.069579e+01 2.320185e+01 2.092006e+01 2.063987e+01 2.090736e+01 7.680204e-02 3.790494e-02 7.612170e-02 3.993600e-02 3.783883e-02 4.068116e-02 2.744748e+01 1.840626e+01 2.712370e+01 1.866295e+01 1.837683e+01 1.901118e+01
2.000 2.670281e+01 1.822082e-01 1.772279e-01 1.808994e-01 2.691964e+01 2.112065e+01 2.258019e+01 2.105014e+01 2.066472e+01 2.090248e+01 6.638742e-02 3.846254e-02 5.185492e-02 3.889938e-02 3.791775e-02 3.915152e-02 2.904166e+01 1.866537e+01 2.240064e+01 1.867626e+01 1.841353e+01 1.880763e+01
2.000 2.669832e+01 1.829662e-01 1.765632e-01 1.810414e-01 3.780283e+01 2.077475e+01 2.257743e+01 2.119253e+01 2.066201e+01 2.096911e+01 2.520745e-01 3.813223e-02 4.476221e-02 4.362254e-02 3.789901e-02 3.884743e-02 6.290368e+01 1.851210e+01 2.157332e+01 1.919147e+01 1.840486e+01 1.884483e+01
2.000 2.670673e+01 1.814320e-01 1.762365e-01 1.801169e-01 3.380407e+01 2.081200e+01 2.293351e+01 2.106317e+01 2.065656e+01 2.091001e+01 2.704609e-01 3.829879e-02 6.391952e-02 4.427658e-02 3.789354e-02 3.977330e-02 6.159539e+01 1.858938e+01 2.531349e+01 1.911313e+01 1.840228e+01 1.890788e+01
2.000 2.669836e+01 1.822746e-01 1.775518e-01 1.821803e-01 2.297427e+01 2.133818e+01 2.288148e+01 2.098704e+01 2.067288e+01 2.097700e+01 5.198996e-02 3.829311e-02 5.164849e-02 3.858386e-02 3.793061e-02 3.933298e-02 2.248159e+01 1.858701e+01 2.232183e+01 1.853189e+01 1.841957e+01 1.889227e+01
2.000 2.669685e+01 1.801388e-01 1.760458e-01 1.795366e-01 2.599127e+01 2.078960e+01 2.167684e+01 2.094464e+01 2.066793e+01 2.087517e+01 6.242596e-02 3.816014e-02 4.106513e-02 3.808882e-02 3.791392e-02 3.850181e-02 2.827336e+01 1.852510e+01 1.987326e+01 1.846037e+01 1.841180e+01 1.868522e+01
2.000 2.670742e+01 1.820958e-01 1.776530e-01 1.819486e-01 2.355075e+01 2.078180e+01 2.328051e+01 2.097302e+01 2.065621e+01 2.095600e+01 7.294453e-02 3.818391e-02 7.204763e-02 3.968163e-02 3.788910e-02 4.040461e-02 2.725702e+01 1.853598e+01 2.683547e+01 1.868804e+01 1.840022e+01 1.902897e+01
2.000 2.670306e+01 1.816069e-01 1.763181e-01 1.798081e-01 3.777971e+01 2.093847e+01 2.174572e+01 2.111246e+01 2.067479e+01 2.089032e+01 4.688408e+00 3.875781e-02 4.121166e-02 1.061573e-01 3.795397e-02 3.855172e-02 1.024104e+02 1.880254e+01 1.994396e+01 1.947134e+01 1.843036e+01 1.870862e+01
2.000 2.671467e+01 1.843485e-01 1.773320e-01 1.810417e-01 9.976544e+01 2.072579e+01 2.170912e+01 2.126480e+01 2.064465e+01 2.087831e+01 2.879661e+00 3.798794e-02 4.113165e-02 5.079143e-02 3.785381e-02 3.851968e-02 2.941335e+02 1.844491e+01 1.990577e+01 1.974482e+01 1.838381e+01 1.869363e+01
2.000 2.668978e+01 1.820623e-01 1.777942e-01 1.818301e-01 2.302343e+01 2.097979e+01 2.248481e+01 2.098521e+01 2.068321e+01 2.095920e+01 5.325495e-02 3.904389e-02 5.168394e-02 3.860002e-02 3.797368e-02 3.929720e-02 2.314694e+01 1.892571e+01 2.241299e+01 1.854212e+01 1.843907e+01 1.887815e+01
2.000 2.670349e+01 1.792806e-01 1.754480e-01 1.791594e-01 2.233354e+01 2.087172e+01 2.198633e+01 2.089242e+01 2.065009e+01 2.087917e+01 5.051759e-02 3.796808e-02 4.946361e-02 3.831193e-02 3.786475e-02 3.902650e-02 2.181844e+01 1.843566e+01 2.132764e+01 1.840607e+01 1.838890e+01 1.875003e+01
2.000 2.670035e+01 1.848502e-01 1.792894e-01 1.837576e-01 5.628333e+01 2.098210e+01 2.270408e+01 2.108724e+01 2.066402e+01 2.096452e+01 2.489061e+00 3.848151e-02 4.612385e-02 4.589659e-02 3.791465e-02 3.885292e-02 1.762494e+02 1.867285e+01 2.199217e+01 1.899408e+01 1.841199e+01 1.884106e+01
2.000 2.669477e+01 1.827203e-01 1.771006e-01 1.809262e-01 4.524108e+01 2.077913e+01 2.188270e+01 2.112549e+01 2.066606e+01 2.090571e+01 7.401353e+00 3.813357e-02 4.203460e-02 1.202645e-01 3.790784e-02 3.860030e-02 1.801119e+02 1.851273e+01 2.030393e+01 1.970973e+01 1.840897e+01 1.873015e+01
2.000 2.670114e+01 1.825626e-01 1.775319e-01 1.811278e-01 3.404591e+01 2.153357e+01 2.228916e+01 2.106242e+01 2.066174e+01 2.088102e+01 6.612374e+00 3.817274e-02 4.043776e-02 1.181378e-01 3.790005e-02 3.850147e-02 1.306871e+02 1.853092e+01 1.958535e+01 1.948066e+01 1.840534e+01 1.868537e+01
2.000 2.670462e+01 1.822065e-01 1.771153e-01 1.811610e-01 3.039609e+01 2.137656e+01 2.291664e+01 2.103776e+01 2.065920e+01 2.091792e+01 1.155419e-01 3.875344e-02 4.498808e-02 3.888848e-02 3.791002e-02 3.871388e-02 4.214937e+01 1.879417e+01 2.162039e+01 1.871221e+01 1.840955e+01 1.878034e+01
2.000 2.670837e+01 1.826557e-01 1.772527e-01 1.815298e-01 3.227743e+01 2.076677e+01 2.200868e+01 2.106354e+01 2.065495e+01 2.093495e+01 1.085871e-01 3.811423e-02 4.213562e-02 3.876965e-02 3.788348e-02 3.868890e-02 4.332360e+01 1.850372e+01 2.037058e+01 1.871436e+01 1.839762e+01 1.877227e+01
2.000 2.670351e+01 1.821840e-01 1.778125e-01 1.818424e-01 2.275534e+01 2.083473e+01 2.214245e+01 2.095260e+01 2.066392e+01 2.091589e+01 4.521038e-02 3.823326e-02 4.341014e-02 3.806897e-02 3.790832e-02 3.866413e-02 2.171927e+01 1.855912e+01 2.088043e+01 1.846689e+01 1.840919e+01 1.875773e+01
2.000 2.670175e+01 1.818043e-01 1.774245e-01 1.812370e-01 2.368168e+01 2.074883e+01 2.192181e+01 2.095841e+01 2.065761e+01 2.089803e+01 4.799989e-02 3.804843e-02 4.206560e-02 3.805851e-02 3.788571e-02 3.859401e-02 2.303549e+01 1.847308e+01 2.033239e+01 1.846275e+01 1.839866e+01 1.872775e+01
2.000 2.669293e+01 1.837686e-01 1.782360e-01 1.824606e-01 5.160029e+01 2.096623e+01 2.240455e+01 2.108418e+01 2.067708e+01 2.092854e+01 1.231908e+00 3.858726e-02 5.168887e-02 5.757101e-02 3.795193e-02 3.921149e-02 1.311107e+02 1.872278e+01 2.238334e+01 1.935581e+01 1.842939e+01 1.883648e+01
2.000 2.670614e+01 1.828233e-01 1.770603e-01 1.826075e-01 2.444928e+01 2.076967e+01 2.425208e+01 2.109708e+01 2.065389e+01 2.107626e+01 7.576333e-02 3.812034e-02 7.527659e-02 4.013011e-02 3.787947e-02 4.082309e-02 2.865905e+01 1.850656e+01 2.842237e+01 1.889657e+01 1.839576e+01 1.922299e+01
2.000 2.670877e+01 1.821922e-01 1.769875e-01 1.807150e-01 5.706960e+01 2.163050e+01 2.255059e+01 2.106276e+01 2.066259e+01 2.089354e+01 3.747984e-01 4.050749e-02 4.339972e-02 3.890847e-02 3.795496e-02 3.860356e-02 9.424169e+01 1.949780e+01 2.084362e+01 1.864972e+01 1.842670e+01 1.872853e+01
2.000 2.669246e+01 1.816979e-01 1.773253e-01 1.810284e-01 3.093124e+01 2.096643e+01 2.194090e+01 2.100233e+01 2.067589e+01 2.091100e+01 4.738665e+00 4.627028e-02 4.922851e-02 9.681222e-02 3.844521e-02 3.910627e-02 1.129751e+02 1.991485e+01 2.133612e+01 1.934516e+01 1.848380e+01 1.879301e+01
2.000 2.669629e+01 1.833021e-01 1.765926e-01 1.801097e-01 3.702429e+01 2.078317e+01 2.238922e+01 2.125007e+01 2.065761e+01 2.089303e+01 1.171187e-01 3.807084e-02 5.861372e-02 4.014773e-02 3.788588e-02 3.959986e-02 4.855341e+01 1.848349e+01 2.339313e+01 1.906054e+01 1.839874e+01 1.884560e+01
2.000 2.670060e+01 1.833950e-01 1.767229e-01 1.811247e-01 3.752820e+01 2.084427e+01 2.243597e+01 2.123278e+01 2.066895e+01 2.095620e+01 5.784143e+00 3.837111e-02 5.192396e-02 1.166426e-01 3.792524e-02 3.929608e-02 1.154427e+02 1.862322e+01 2.245528e+01 1.979802e+01 1.841706e+01 1.887345e+01
2.000 2.669600e+01 1.832804e-01 1.785626e-01 1.825457e-01 2.712744e+01 2.073976e+01 2.308945e+01 2.103209e+01 2.066013e+01 2.094050e+01 1.255756e+00 3.802170e-02 5.737184e-02 6.560067e-02 3.789092e-02 3.938486e-02 5.213403e+01 1.846064e+01 2.458918e+01 1.913260e+01 1.840109e+01 1.890094e+01
2.000 2.670708e+01 1.802745e-01 1.755811e-01 1.795241e-01 3.229063e+01 2.076278e+01 2.175783e+01 2.099714e+01 2.065429e+01 2.089706e+01 6.394814e+00 3.811070e-02 4.123998e-02 1.115738e-01 3.788131e-02 3.856469e-02 1.300896e+02 1.850204e+01 1.995693e+01 1.930490e+01 1.839661e+01 1.871465e+01
2.000 2.669463e+01 1.822112e-01 1.780680e-01 1.819210e-01 2.377826e+01 2.075239e+01 2.262633e+01 2.095564e+01 2.066275e+01 2.092492e+01 5.798572e-02 3.805822e-02 5.374738e-02 3.866034e-02 3.789834e-02 3.925052e-02 2.512653e+01 1.847764e+01 2.322814e+01 1.856445e+01 1.840454e+01 1.885101e+01
2.000 2.671165e+01 1.847156e-01 1.780448e-01 1.820781e-01 4.531165e+01 2.073029e+01 2.355621e+01 2.125201e+01 2.064843e+01 2.094226e+01 4.427911e-01 3.799889e-02 7.373490e-02 4.986937e-02 3.786350e-02 4.042849e-02 9.307231e+01 1.845001e+01 2.756236e+01 1.976882e+01 1.838832e+01 1.903473e+01
2.000 2.668309e+01 1.806920e-01 1.764247e-01 1.800161e-01 3.160530e+01 2.103039e+01 2.234521e+01 2.102336e+01 2.069788e+01 2.093025e+01 6.498376e+00 3.908349e-02 5.205828e-02 1.155749e-01 3.801405e-02 3.922526e-02 1.266932e+02 1.895162e+01 2.245234e+01 1.947406e+01 1.845820e+01 1.883782e+01
2.000 2.670445e+01 1.815097e-01 1.768776e-01 1.811270e-01 2.281877e+01 2.075076e+01 2.210554e+01 2.097318e+01 2.065502e+01 2.093146e+01 4.485807e-02 3.806161e-02 4.289474e-02 3.812467e-02 3.788114e-02 3.869479e-02 2.161759e+01 1.847922e+01 2.070045e+01 1.849520e+01 1.839653e+01 1.877386e+01
2.000 2.670474e+01 1.829086e-01 1.769221e-01 1.805072e-01 9.115125e+01 2.132536e+01 2.248154e+01 2.119290e+01 2.066793e+01 2.090113e+01 3.832148e+00 3.844601e-02 4.256321e-02 8.420577e-02 3.792655e-02 3.861931e-02 2.395893e+02 1.865813e+01 2.056198e+01 1.982917e+01 1.841767e+01 1.873938e+01
2.000 2.670415e+01 1.829978e-01 1.778081e-01 1.819453e-01 4.380650e+01 2.145748e+01 2.276381e+01 2.108317e+01 2.067435e+01 2.092835e+01 1.294614e+01 4.206147e-02 4.494604e-02 1.929981e-01 3.801558e-02 3.872519e-02 2.416870e+02 2.005290e+01 2.140168e+01 2.037252e+01 1.845061e+01 1.878107e+01
2.000 2.670660e+01 1.835227e-01 1.769915e-01 1.815646e-01 6.989358e+01 2.080175e+01 2.294600e+01 2.122546e+01 2.065866e+01 2.099380e+01 4.127528e+00 3.825901e-02 4.691561e-02 8.203240e-02 3.789773e-02 3.896954e-02 2.271230e+02 1.857090e+01 2.245190e+01 1.973334e+01 1.840423e+01 1.889768e+01
2.000 2.669196e+01 1.829274e-01 1.778382e-01 1.818711e-01 3.707896e+01 2.094789e+01 2.249295e+01 2.109416e+01 2.068028e+01 2.094292e+01 1.145411e+01 3.883607e-02 5.229067e-02 1.877591e-01 3.796570e-02 3.927149e-02 1.929862e+02 1.883745e+01 2.262047e+01 2.031672e+01 1.843571e+01 1.886291e+01
2.000 2.670124e+01 1.813124e-01 1.769641e-01 1.807508e-01 2.504109e+01 2.074567e+01 2.208653e+01 2.095792e+01 2.065646e+01 2.089317e+01 6.265206e-02 3.804066e-02 5.108618e-02 3.859760e-02 3.788296e-02 3.909823e-02 2.710474e+01 1.846946e+01 2.201156e+01 1.853197e+01 1.839738e+01 1.878171e+01
2.000 2.671185e+01 1.833892e-01 1.787597e-01 1.827420e-01 2.417703e+01 2.107161e+01 2.265879e+01 2.097343e+01 2.065050e+01 2.090297e+01 5.708063e-02 3.809130e-02 5.258265e-02 3.865987e-02 3.787343e-02 3.916385e-02 2.476197e+01 1.849305e+01 2.266333e+01 1.856613e+01 1.839294e+01 1.881130e+01
2.000 2.669934e+01 1.819703e-01 1.778386e-01 1.818140e-01 2.264904e+01 2.074804e+01 2.230558e+01 2.093726e+01 2.065747e+01 2.092078e+01 5.249003e-02 3.804280e-02 5.153102e-02 3.858075e-02 3.788431e-02 3.920290e-02 2.271170e+01 1.847046e+01 2.226211e+01 1.852907e+01 1.839801e+01 1.882849e+01
2.000 2.669798e+01 1.835348e-01 1.775852e-01 1.817607e-01 4.039354e+01 2.101721e+01 2.229174e+01 2.112721e+01 2.066573e+01 2.092356e+01 2.442552e-01 3.817096e-02 5.026484e-02 3.973731e-02 3.791099e-02 3.914939e-02 6.469936e+01 1.853014e+01 2.172958e+01 1.888379e+01 1.841043e+01 1.881206e+01
2.000 2.670004e+01 1.848382e-01 1.787589e-01 1.827201e-01 4.121382e+01 2.075600e+01 2.225719e+01 2.115855e+01 2.065708e+01 2.091551e+01 2.586097e-01 3.807041e-02 4.464624e-02 4.331942e-02 3.788456e-02 3.868918e-02 6.714678e+01 1.848331e+01 2.138639e+01 1.910997e+01 1.839813e+01 1.876699e+01
2.000 2.670040e+01 1.834303e-01 1.769055e-01 1.815184e-01 3.667331e+01 2.073707e+01 2.327498e+01 2.119101e+01 2.065550e+01 2.097696e+01 1.213611e-01 3.801578e-02 5.630233e-02 3.963786e-02 3.787872e-02 3.946269e-02 5.031837e+01 1.845787e+01 2.443419e+01 1.896535e+01 1.839541e+01 1.894950e+01
2.000 2.668450e+01 1.826368e-01 1.779757e-01 1.816646e-01 4.612079e+01 2.130970e+01 2.214499e+01 2.102857e+01 2.068692e+01 2.090215e+01 7.929993e+00 3.843078e-02 4.108476e-02 1.193507e-01 3.796792e-02 3.856937e-02 2.030574e+02 1.865110e+01 1.988413e+01 1.956564e+01 1.843694e+01 1.871681e+01
2.000 2.669000e+01 1.839015e-01 1.790667e-01 1.829404e-01 2.365478e+01 2.077303e+01 2.228054e+01 2.100355e+01 2.066911e+01 2.091210e+01 5.612810e-02 3.811478e-02 5.181828e-02 3.869976e-02 3.791481e-02 3.916489e-02 2.440774e+01 1.850398e+01 2.239615e+01 1.858727e+01 1.841221e+01 1.881515e+01
2.000 2.668615e+01 1.841284e-01 1.781204e-01 1.819496e-01 5.017172e+01 2.087228e+01 2.169100e+01 2.118797e+01 2.067843e+01 2.091787e+01 5.507937e+00 3.851686e-02 4.084539e-02 1.042687e-01 3.794930e-02 3.860375e-02 1.879370e+02 1.868988e+01 1.977426e+01 2.001804e+01 1.842817e+01 1.873295e+01
2.000 2.669400e+01 1.827654e-01 1.772778e-01 1.820493e-01 2.866158e+01 2.117576e+01 2.335426e+01 2.107041e+01 2.066240e+01 2.098710e+01 2.195983e-01 3.804625e-02 6.221360e-02 4.388839e-02 3.789587e-02 3.993434e-02 4.664494e+01 1.847207e+01 2.474196e+01 1.903239e+01 1.840339e+01 1.898794e+01
2.000 2.669940e+01 1.804030e-01 1.758288e-01 1.801281e-01 2.540443e+01 2.114576e+01 2.347582e+01 2.099912e+01 2.066173e+01 2.096778e+01 6.448303e-02 3.818155e-02 5.608602e-02 3.887012e-02 3.789945e-02 3.942891e-02 2.778355e+01 1.853498e+01 2.421967e+01 1.865490e+01 1.840505e+01 1.893071e+01
2.000 2.669649e+01 1.823271e-01 1.776389e-01 1.821562e-01 2.420696e+01 2.142247e+01 2.361474e+01 2.101856e+01 2.069601e+01 2.100079e+01 6.666980e-02 4.269041e-02 6.467952e-02 3.930997e-02 3.809090e-02 4.001666e-02 2.710510e+01 2.031135e+01 2.619010e+01 1.870063e+01 1.848467e+01 1.903785e+01
2.000 2.669926e+01 1.822948e-01 1.769374e-01 1.806503e-01 7.080845e+01 2.079464e+01 2.221249e+01 2.108892e+01 2.066330e+01 2.090452e+01 4.026598e-01 3.821582e-02 5.160698e-02 3.967445e-02 3.790625e-02 3.914851e-02 1.202245e+02 1.855092e+01 2.225568e+01 1.881733e+01 1.840821e+01 1.880386e+01
2.000 2.671094e+01 1.809641e-01 1.765687e-01 1.806755e-01 2.328701e+01 2.071775e+01 2.194891e+01 2.093533e+01 2.064494e+01 2.090313e+01 5.254965e-02 3.796250e-02 4.755074e-02 3.845079e-02 3.785320e-02 3.905957e-02 2.320298e+01 1.843306e+01 2.096589e+01 1.848123e+01 1.838352e+01 1.877767e+01
2.000 2.670118e+01 1.828204e-01 1.780625e-01 1.822111e-01 3.026069e+01 2.124722e+01 2.302335e+01 2.102920e+01 2.066892e+01 2.094317e+01 6.109491e+00 3.861670e-02 4.879631e-02 1.150734e-01 3.793337e-02 3.886880e-02 1.130852e+02 1.873649e+01 2.265118e+01 1.941800e+01 1.842076e+01 1.883233e+01
2.000 2.670303e+01 1.829054e-01 1.780476e-01 1.822564e-01 2.827365e+01 2.084912e+01 2.294352e+01 2.100167e+01 2.065066e+01 2.092703e+01 9.014551e-02 3.797712e-02 6.229361e-02 3.935724e-02 3.786598e-02 3.976711e-02 3.552315e+01 1.843987e+01 2.476878e+01 1.868893e+01 1.838947e+01 1.891423e+01
