PMMA AvgEnergyPrim Dose DosePrim DoseProt DLET DLETPrim DLETProt TLET TLETPrim TLETProt dQ dQPrim dQProt tQ tQPrim tQProt dZeff2Beta2 dZeff2Beta2Prim dZeff2Beta2Prot tZeff2Beta2 tZeff2Beta2Prim tZeff2Beta2Prot
2.560 6.196322e+00 1.635647e-01 1.607100e-01 1.635647e-01 1.122377e+02 1.096321e+02 1.122377e+02 7.912552e+01 7.844549e+01 7.912552e+01 6.035663e-01 5.661013e-01 6.035663e-01 2.682768e-01 2.661322e-01 2.757070e-01 2.061586e+02 1.965379e+02 2.061586e+02 1.055117e+02 1.062527e+02 1.084339e+02
2.560 6.239776e+00 1.643953e-01 1.614598e-01 1.643953e-01 1.138363e+02 1.113346e+02 1.138363e+02 7.895958e+01 7.824965e+01 7.895958e+01 6.215557e-01 5.904233e-01 6.215557e-01 2.696096e-01 2.690026e-01 2.776260e-01 2.121265e+02 2.038388e+02 2.121265e+02 1.055965e+02 1.066506e+02 1.087362e+02
2.560 6.205564e+00 1.636856e-01 1.607173e-01 1.634025e-01 1.137039e+02 1.086684e+02 1.106077e+02 7.887841e+01 7.811520e+01 7.873961e+01 6.208191e-01 5.375580e-01 5.533318e-01 2.623510e-01 2.578201e-01 2.625237e-01 2.074951e+02 1.914780e+02 1.967050e+02 1.040498e+02 1.048561e+02 1.063447e+02
2.560 6.218626e+00 1.637619e-01 1.602909e-01 1.634299e-01 1.112390e+02 1.083567e+02 1.112390e+02 7.877498e+01 7.801239e+01 7.877498e+01 5.733125e-01 5.327900e-01 5.733125e-01 2.597716e-01 2.569673e-01 2.675634e-01 2.004937e+02 1.901406e+02 2.004937e+02 1.038856e+02 1.045856e+02 1.070017e+02
2.700 2.307460e+00 5.434734e-04 5.044126e-04 5.434734e-04 2.769765e+02 2.941056e+02 2.769765e+02 1.608726e+02 1.979591e+02 1.608726e+02 3.001249e+00 3.223288e+00 3.001249e+00 7.764891e-02 1.992516e+00 1.531625e+00 8.096291e+02 8.674365e+02 8.096291e+02 1.945738e+01 4.916163e+02 3.837968e+02
2.700 2.101451e+00 5.514076e-04 5.293623e-04 5.514076e-04 3.078908e+02 3.180921e+02 3.078908e+02 1.962536e+02 2.139348e+02 1.962536e+02 3.975345e+00 4.134582e+00 3.975345e+00 1.092860e-01 2.675198e+00 2.381920e+00 9.975999e+02 1.036172e+03 9.975999e+02 2.463951e+01 5.983861e+02 5.370251e+02
2.700 2.105794e+00 6.564193e-04 6.182456e-04 6.508052e-04 2.462563e+02 2.576024e+02 2.478273e+02 1.686323e+02 1.937510e+02 1.706160e+02 1.782929e+00 1.883608e+00 1.796979e+00 5.772670e-02 1.235391e+00 1.055636e+00 5.789971e+02 6.103194e+02 5.833657e+02 1.854587e+01 3.929821e+02 3.387063e+02
2.700 2.399161e+00 6.940459e-04 6.818425e-04 6.940459e-04 2.489719e+02 2.527476e+02 2.489719e+02 1.668421e+02 1.806844e+02 1.668421e+02 1.836227e+00 1.867642e+00 1.836227e+00 6.341219e-02 1.100943e+00 1.003858e+00 5.983431e+02 6.083640e+02 5.983431e+02 2.074379e+01 3.590493e+02 3.283882e+02
2.700 2.115145e+00 6.541801e-04 6.490879e-04 6.541801e-04 3.028638e+02 3.050185e+02 3.028638e+02 2.033127e+02 2.167981e+02 2.033127e+02 2.776816e+00 2.798164e+00 2.776816e+00 9.439736e-02 1.927893e+00 1.794208e+00 8.160126e+02 8.222050e+02 8.160126e+02 2.540833e+01 5.180308e+02 4.829355e+02
2.700 2.364879e+00 7.782499e-04 7.769895e-04 7.782499e-04 3.030504e+02 3.034897e+02 3.030504e+02 1.966432e+02 2.001077e+02 1.966432e+02 3.740577e+00 3.746538e+00 3.740577e+00 1.449186e-01 2.347644e+00 2.300548e+00 9.540625e+02 9.555595e+02 9.540625e+02 3.318089e+01 5.371791e+02 5.267386e+02
2.700 2.306717e+00 6.084634e-04 5.721419e-04 6.084634e-04 2.715927e+02 2.856290e+02 2.715927e+02 1.642809e+02 1.933429e+02 1.642809e+02 2.785632e+00 2.955061e+00 2.785632e+00 8.012415e-02 1.799724e+00 1.467436e+00 7.709237e+02 8.163649e+02 7.709237e+02 2.081201e+01 4.622160e+02 3.811623e+02
2.700 2.472749e+00 6.788597e-04 6.394976e-04 6.788597e-04 2.441233e+02 2.515116e+02 2.441233e+02 1.677436e+02 1.799348e+02 1.677436e+02 1.148743e+00 1.195037e+00 1.148743e+00 3.969406e-02 7.023251e-01 6.445564e-01 5.000251e+02 5.194071e+02 5.000251e+02 1.792611e+01 3.166404e+02 2.910861e+02
2.700 2.220252e+00 7.283119e-04 5.951942e-04 6.705134e-04 2.659771e+02 2.449014e+02 2.677819e+02 1.792957e+02 1.856346e+02 1.751646e+02 1.855659e+00 1.079496e+00 1.936842e+00 6.699990e-02 7.048094e-01 1.076497e+00 6.309666e+02 4.815914e+02 6.487771e+02 2.256750e+01 3.213539e+02 3.552487e+02
2.700 2.214450e+00 4.662178e-04 4.551084e-04 4.662178e-04 2.658296e+02 2.714130e+02 2.658296e+02 1.693986e+02 1.910402e+02 1.693986e+02 3.178044e+00 3.253697e+00 3.178044e+00 8.148328e-02 2.015996e+00 1.749542e+00 8.091270e+02 8.279636e+02 8.091270e+02 1.944227e+01 4.784535e+02 4.174484e+02
2.700 1.803835e+00 8.623170e-04 8.142102e-04 8.623170e-04 3.142559e+02 3.305700e+02 3.142559e+02 1.785787e+02 2.371316e+02 1.785787e+02 3.647144e+00 3.857773e+00 3.647144e+00 1.474564e-01 2.771928e+00 1.989444e+00 9.640259e+02 1.018677e+03 9.640259e+02 3.500530e+01 6.508018e+02 4.722828e+02
2.700 2.345517e+00 5.741379e-04 5.558319e-04 5.741379e-04 2.960297e+02 3.029052e+02 2.960297e+02 1.833953e+02 1.960270e+02 1.833953e+02 3.206159e+00 3.303855e+00 3.206159e+00 8.076081e-02 1.908411e+00 1.740373e+00 8.913373e+02 9.169909e+02 8.913373e+02 2.081019e+01 4.879725e+02 4.484538e+02
2.700 2.041645e+00 6.667384e-04 6.599627e-04 6.667384e-04 2.601327e+02 2.624053e+02 2.601327e+02 1.982203e+02 2.057383e+02 1.982203e+02 1.113037e+00 1.123629e+00 1.113037e+00 4.200711e-02 7.987830e-01 7.665035e-01 5.048737e+02 5.096603e+02 5.048737e+02 1.925502e+01 3.660789e+02 3.513462e+02
2.700 2.306032e+00 6.962497e-04 6.663471e-04 6.962497e-04 2.829089e+02 2.919123e+02 2.829089e+02 1.718242e+02 1.931306e+02 1.718242e+02 2.745137e+00 2.857863e+00 2.745137e+00 9.290941e-02 1.684890e+00 1.452747e+00 7.949295e+02 8.256968e+02 7.949295e+02 2.518452e+01 4.523510e+02 3.937892e+02
2.700 2.143841e+00 7.533770e-04 7.394784e-04 7.533770e-04 2.878552e+02 2.921977e+02 2.878552e+02 1.926060e+02 2.030372e+02 1.926060e+02 2.581759e+00 2.627752e+00 2.581759e+00 8.733411e-02 1.650844e+00 1.546965e+00 7.725127e+02 7.858393e+02 7.725127e+02 2.464722e+01 4.643799e+02 4.365807e+02
2.700 2.596747e+00 5.961717e-04 5.468899e-04 5.961717e-04 2.413314e+02 2.438064e+02 2.413314e+02 1.644500e+02 1.729986e+02 1.644500e+02 1.809218e+00 1.894179e+00 1.809218e+00 6.240896e-02 1.120597e+00 1.024188e+00 5.729004e+02 5.886308e+02 5.729004e+02 1.979314e+01 3.473823e+02 3.248237e+02
2.700 2.586349e+00 6.009273e-04 5.481210e-04 6.009273e-04 2.740044e+02 2.676094e+02 2.740044e+02 1.747645e+02 1.761642e+02 1.747645e+02 3.572760e+00 3.745947e+00 3.572760e+00 1.022112e-01 2.122883e+00 1.991804e+00 8.779001e+02 8.871867e+02 8.779001e+02 2.310613e+01 4.635835e+02 4.502723e+02
2.700 2.323016e+00 5.629727e-04 5.568329e-04 5.629727e-04 2.816708e+02 2.842700e+02 2.816708e+02 1.862661e+02 2.022381e+02 1.862661e+02 2.153217e+00 2.175835e+00 2.153217e+00 5.953495e-02 1.367717e+00 1.243707e+00 7.015790e+02 7.087831e+02 7.015790e+02 1.885105e+01 4.317840e+02 3.938053e+02
2.700 2.268018e+00 6.090741e-04 5.803778e-04 6.090741e-04 2.612522e+02 2.688635e+02 2.612522e+02 1.805367e+02 1.900158e+02 1.805367e+02 1.259146e+00 1.306040e+00 1.259146e+00 3.819015e-02 7.628385e-01 7.149216e-01 5.496281e+02 5.696136e+02 5.496281e+02 1.720277e+01 3.431769e+02 3.220368e+02
2.700 2.085157e+00 5.550906e-04 5.433872e-04 5.550906e-04 3.194535e+02 3.248292e+02 3.194535e+02 1.993997e+02 2.171309e+02 1.993997e+02 2.600060e+00 2.652211e+00 2.600060e+00 6.177117e-02 1.572316e+00 1.418321e+00 8.583696e+02 8.750483e+02 8.583696e+02 1.946007e+01 4.931055e+02 4.468205e+02
2.700 2.187299e+00 6.465079e-04 5.940754e-04 6.465079e-04 3.096471e+02 3.170638e+02 3.096471e+02 1.985642e+02 2.114442e+02 1.985642e+02 3.636779e+00 3.872863e+00 3.636779e+00 1.163985e-01 2.486913e+00 2.212974e+00 9.579902e+02 1.003776e+03 9.579902e+02 2.763330e+01 5.764077e+02 5.253661e+02
2.700 2.252144e+00 7.079898e-04 6.738673e-04 7.079898e-04 2.786813e+02 2.895048e+02 2.786813e+02 1.786409e+02 1.984360e+02 1.786409e+02 3.233202e+00 3.388904e+00 3.233202e+00 1.023312e-01 2.126808e+00 1.846641e+00 8.405293e+02 8.793188e+02 8.405293e+02 2.462139e+01 5.064893e+02 4.443111e+02
2.700 2.158371e+00 8.056529e-04 7.503808e-04 8.056529e-04 2.883190e+02 2.960135e+02 2.883190e+02 1.888229e+02 2.062092e+02 1.888229e+02 2.507691e+00 2.637915e+00 2.507691e+00 1.018280e-01 1.678301e+00 1.475575e+00 7.614911e+02 7.925326e+02 7.614911e+02 2.919959e+01 4.727065e+02 4.231270e+02
2.700 2.418360e+00 6.001266e-04 5.847895e-04 6.001266e-04 2.598288e+02 2.657146e+02 2.598288e+02 1.701692e+02 1.862545e+02 1.701692e+02 1.988524e+00 2.038743e+00 1.988524e+00 5.717771e-02 1.223760e+00 1.102462e+00 6.413419e+02 6.572420e+02 6.413419e+02 1.803917e+01 3.848099e+02 3.478192e+02
2.700 2.145001e+00 5.993304e-04 5.926293e-04 5.993304e-04 2.520219e+02 2.544485e+02 2.520219e+02 1.861468e+02 1.946203e+02 1.861468e+02 1.833179e+00 1.853025e+00 1.833179e+00 5.896028e-02 1.250468e+00 1.187725e+00 5.897227e+02 5.959715e+02 5.897227e+02 1.875928e+01 3.972014e+02 3.778963e+02
2.700 2.280513e+00 4.295713e-04 3.867832e-04 4.295713e-04 2.652224e+02 2.753094e+02 2.652224e+02 1.706556e+02 1.910435e+02 1.706556e+02 2.239730e+00 2.417173e+00 2.239730e+00 5.246717e-02 1.507867e+00 1.268791e+00 6.799363e+02 7.225159e+02 6.799363e+02 1.517810e+01 4.246785e+02 3.670455e+02
2.700 2.065916e+00 7.514125e-04 6.829074e-04 7.082901e-04 3.120089e+02 3.004522e+02 2.946462e+02 2.115099e+02 2.106078e+02 2.036624e+02 3.261433e+00 3.455234e+00 3.346879e+00 1.212981e-01 2.263095e+00 2.134528e+00 8.836482e+02 9.104887e+02 8.850864e+02 2.989368e+01 5.439788e+02 5.178543e+02
2.700 2.274356e+00 7.254678e-04 7.011023e-04 7.254678e-04 2.997936e+02 3.069054e+02 2.997936e+02 1.902831e+02 1.998364e+02 1.902831e+02 3.913268e+00 4.040060e+00 3.913268e+00 1.404936e-01 2.482759e+00 2.304777e+00 9.701752e+02 9.995784e+02 9.701752e+02 3.136020e+01 5.498442e+02 5.144593e+02
2.700 2.135484e+00 8.902161e-04 4.322950e-04 4.476670e-04 2.247391e+02 2.313883e+02 2.247391e+02 1.596752e+02 1.796063e+02 1.596752e+02 1.952513e+00 2.019114e+00 1.952513e+00 4.630818e-02 1.271407e+00 1.104683e+00 5.603766e+02 5.789588e+02 5.603766e+02 1.348251e+01 3.678503e+02 3.216258e+02
2.700 2.257991e+00 6.207082e-04 5.504952e-04 6.207082e-04 3.144859e+02 3.023701e+02 3.144859e+02 1.919346e+02 1.991505e+02 1.919346e+02 3.127812e+00 2.406240e+00 3.127812e+00 8.148971e-02 1.388752e+00 1.745102e+00 9.144898e+02 7.914888e+02 9.144898e+02 2.178828e+01 4.344306e+02 4.665959e+02
2.700 2.204332e+00 6.230727e-04 6.045845e-04 6.230727e-04 3.082867e+02 3.107512e+02 3.082867e+02 2.086443e+02 2.081208e+02 2.086443e+02 3.086047e+00 3.155250e+00 3.086047e+00 9.091559e-02 1.958107e+00 1.928038e+00 8.861499e+02 9.015437e+02 8.861499e+02 2.395153e+01 5.113231e+02 5.079378e+02
2.700 2.143770e+00 6.250063e-04 6.035403e-04 6.250063e-04 2.928013e+02 2.980983e+02 2.928013e+02 1.944396e+02 2.070904e+02 1.944396e+02 2.847919e+00 2.932397e+00 2.847919e+00 8.382173e-02 1.878259e+00 1.723545e+00 8.118830e+02 8.329127e+02 8.118830e+02 2.230275e+01 4.954590e+02 4.585898e+02
2.700 1.972246e+00 6.874571e-04 6.566432e-04 6.874571e-04 2.782472e+02 2.872286e+02 2.782472e+02 1.893300e+02 2.122582e+02 1.893300e+02 1.975570e+00 2.056867e+00 1.975570e+00 6.296863e-02 1.356085e+00 1.176861e+00 6.701751e+02 6.962757e+02 6.701751e+02 2.088406e+01 4.461734e+02 3.903157e+02
2.700 2.565998e+00 5.229606e-04 4.949969e-04 5.229606e-04 2.085985e+02 2.138760e+02 2.085985e+02 1.559886e+02 1.638252e+02 1.559886e+02 8.601703e-01 8.896755e-01 8.601703e-01 2.762076e-02 5.861431e-01 5.519689e-01 3.867473e+02 3.996657e+02 3.867473e+02 1.267857e+01 2.688126e+02 2.533665e+02
2.700 1.932646e+00 8.130075e-04 7.572916e-04 8.130075e-04 2.960479e+02 2.772125e+02 2.960479e+02 2.205038e+02 2.146922e+02 2.205038e+02 1.555550e+00 1.359093e+00 1.555550e+00 5.204675e-02 8.871641e-01 9.542023e-01 6.548063e+02 5.821547e+02 6.548063e+02 2.298683e+01 3.967199e+02 4.214304e+02
2.700 2.395145e+00 6.143516e-04 6.011755e-04 6.143516e-04 2.977840e+02 3.027159e+02 2.977840e+02 1.850539e+02 1.961255e+02 1.850539e+02 2.484587e+00 2.534976e+00 2.484587e+00 6.719424e-02 1.384194e+00 1.283986e+00 8.067665e+02 8.225383e+02 8.067665e+02 2.120172e+01 4.347885e+02 4.051347e+02
2.700 2.801925e+00 6.291323e-04 5.338414e-04 5.653961e-04 7.585663e+02 2.218843e+02 2.120131e+02 1.545978e+02 1.571836e+02 1.387613e+02 1.394607e+02 1.796781e+00 1.702073e+00 3.034185e-01 9.946784e-01 8.499080e-01 5.103674e+03 5.405823e+02 5.130484e+02 2.479816e+01 3.055751e+02 2.635969e+02
2.700 2.344570e+00 5.356397e-04 5.160816e-04 5.356397e-04 2.437915e+02 2.511993e+02 2.437915e+02 1.663536e+02 1.838985e+02 1.663536e+02 1.121868e+00 1.160259e+00 1.121868e+00 3.005650e-02 7.129310e-01 6.356614e-01 4.931686e+02 5.099089e+02 4.931686e+02 1.362187e+01 3.228197e+02 2.880872e+02
2.700 2.070999e+00 6.810930e-04 6.347015e-04 6.810930e-04 2.968313e+02 3.083333e+02 2.968313e+02 2.016831e+02 2.178891e+02 2.016831e+02 2.740153e+00 2.907212e+00 2.740153e+00 8.878055e-02 1.937682e+00 1.720261e+00 8.064354e+02 8.498805e+02 8.064354e+02 2.437682e+01 5.237901e+02 4.723388e+02
2.700 2.400037e+00 6.756257e-04 6.293361e-04 6.756257e-04 3.571730e+02 3.609431e+02 3.571730e+02 2.148792e+02 2.269569e+02 2.148792e+02 3.595265e+00 3.757127e+00 3.595265e+00 9.946603e-02 2.219124e+00 2.013086e+00 1.076712e+03 1.109412e+03 1.076712e+03 2.739503e+01 5.984251e+02 5.544460e+02
2.700 2.472410e+00 6.028001e-04 5.785708e-04 6.028001e-04 2.289465e+02 2.357950e+02 2.289465e+02 1.621316e+02 1.752345e+02 1.621316e+02 1.714313e+00 1.779298e+00 1.714313e+00 5.533152e-02 1.108785e+00 1.001794e+00 5.339102e+02 5.530677e+02 5.339102e+02 1.738354e+01 3.457138e+02 3.147342e+02
2.700 2.741744e+00 5.659247e-04 5.338272e-04 5.659247e-04 2.094812e+02 2.163112e+02 2.094812e+02 1.485372e+02 1.597528e+02 1.485372e+02 9.103357e-01 9.484724e-01 9.103357e-01 3.099414e-02 5.791836e-01 5.295132e-01 4.021493e+02 4.185569e+02 4.021493e+02 1.413422e+01 2.637482e+02 2.414732e+02
2.700 1.921496e+00 5.897577e-04 5.780074e-04 5.897577e-04 2.666620e+02 2.712863e+02 2.666620e+02 1.924644e+02 2.072514e+02 1.924644e+02 1.977256e+00 2.015761e+00 1.977256e+00 5.912800e-02 1.375468e+00 1.262401e+00 6.425002e+02 6.547592e+02 6.425002e+02 1.869360e+01 4.336495e+02 3.991142e+02
2.700 2.079803e+00 6.918706e-04 6.791030e-04 6.918706e-04 2.835968e+02 2.879121e+02 2.835968e+02 1.918074e+02 2.023781e+02 1.918074e+02 2.223554e+00 2.262965e+00 2.223554e+00 6.984004e-02 1.319021e+00 1.236817e+00 7.335765e+02 7.462394e+02 7.335765e+02 2.279858e+01 4.294597e+02 4.037466e+02
2.700 2.499685e+00 4.494682e-04 4.302696e-04 4.494682e-04 1.962694e+02 2.030258e+02 1.962694e+02 1.392126e+02 1.597651e+02 1.392126e+02 1.711999e+00 1.783950e+00 1.711999e+00 4.362550e-02 1.087432e+00 9.157284e-01 4.682298e+02 4.870219e+02 4.682298e+02 1.263345e+01 3.115749e+02 2.651845e+02
2.700 2.353616e+00 6.135354e-04 5.615195e-04 6.135354e-04 1.976613e+02 2.005774e+02 1.976613e+02 1.573385e+02 1.629370e+02 1.573385e+02 1.462379e+00 1.544664e+00 1.462379e+00 6.076391e-02 9.993440e-01 9.261678e-01 4.361701e+02 4.518231e+02 4.361701e+02 1.904687e+01 3.059218e+02 2.903138e+02
2.700 2.547513e+00 5.925115e-04 5.804704e-04 5.925115e-04 2.579100e+02 2.626152e+02 2.579100e+02 1.610361e+02 1.804209e+02 1.610361e+02 1.964145e+00 2.003591e+00 1.964145e+00 5.872367e-02 1.187556e+00 1.042364e+00 6.322086e+02 6.447026e+02 6.322086e+02 1.841067e+01 3.708611e+02 3.267951e+02
2.700 2.275510e+00 5.772376e-04 5.641533e-04 5.772376e-04 2.517166e+02 2.567107e+02 2.517166e+02 1.681598e+02 1.902926e+02 1.681598e+02 1.880226e+00 1.922044e+00 1.880226e+00 5.310528e-02 1.232742e+00 1.068841e+00 5.998048e+02 6.128652e+02 5.998048e+02 1.682975e+01 3.888684e+02 3.387295e+02
2.700 2.461663e+00 6.756581e-04 6.495273e-04 6.756581e-04 2.640408e+02 2.719841e+02 2.640408e+02 1.740891e+02 1.898768e+02 1.740891e+02 1.896193e+00 1.965876e+00 1.896193e+00 6.580221e-02 1.199276e+00 1.072184e+00 6.334971e+02 6.558777e+02 6.334971e+02 2.157177e+01 3.903867e+02 3.514915e+02
2.700 2.019720e+00 7.938255e-04 7.472244e-04 7.938255e-04 2.646680e+02 2.702558e+02 2.646680e+02 1.958337e+02 2.083142e+02 1.958337e+02 1.710589e+00 1.778011e+00 1.710589e+00 6.721105e-02 1.244216e+00 1.134372e+00 5.943910e+02 6.132240e+02 5.943910e+02 2.307081e+01 4.214603e+02 3.893837e+02
2.700 2.571343e+00 5.649749e-04 5.316138e-04 5.649749e-04 2.462380e+02 2.562800e+02 2.462380e+02 1.576140e+02 1.740351e+02 1.576140e+02 2.786486e+00 2.946438e+00 2.786486e+00 8.364924e-02 1.670076e+00 1.447917e+00 7.241022e+02 7.625521e+02 7.241022e+02 2.089792e+01 4.112096e+02 3.617302e+02
2.700 2.281402e+00 6.053314e-04 6.053314e-04 6.053314e-04 2.832149e+02 2.832149e+02 2.832149e+02 1.985045e+02 1.985045e+02 1.985045e+02 2.134728e+00 2.134728e+00 2.134728e+00 6.390676e-02 1.305890e+00 1.305890e+00 7.062997e+02 7.062997e+02 7.062997e+02 2.052310e+01 4.193753e+02 4.193753e+02
2.700 2.129719e+00 5.094867e-04 4.989178e-04 5.094867e-04 2.962833e+02 3.012098e+02 2.962833e+02 1.928716e+02 2.033724e+02 1.928716e+02 4.886001e+00 4.986242e+00 4.886001e+00 1.224913e-01 3.196264e+00 2.969965e+00 1.081367e+03 1.102739e+03 1.081367e+03 2.423231e+01 6.290482e+02 5.875445e+02
2.700 2.192380e+00 5.536163e-04 5.479145e-04 5.536163e-04 2.137750e+02 2.157009e+02 2.137750e+02 1.674724e+02 1.777616e+02 1.674724e+02 8.317810e-01 8.398466e-01 8.317810e-01 3.202445e-02 6.334651e-01 5.938407e-01 3.812958e+02 3.849810e+02 3.812958e+02 1.480240e+01 2.927328e+02 2.744862e+02
2.700 2.182852e+00 6.321386e-04 5.688595e-04 6.321386e-04 2.763279e+02 2.644608e+02 2.763279e+02 1.735910e+02 1.888036e+02 1.735910e+02 2.236861e+00 1.442614e+00 2.236861e+00 6.768393e-02 7.836359e-01 1.139216e+00 7.272053e+02 5.940208e+02 7.272053e+02 2.168479e+01 3.442795e+02 3.649856e+02
2.700 2.178765e+00 5.965139e-04 5.790530e-04 5.965139e-04 2.700716e+02 2.737639e+02 2.700716e+02 1.868037e+02 1.962282e+02 1.868037e+02 1.999799e+00 2.045811e+00 1.999799e+00 6.711700e-02 1.292814e+00 1.210299e+00 6.543530e+02 6.674118e+02 6.543530e+02 2.135976e+01 4.087343e+02 3.851737e+02
2.700 2.289194e+00 6.338885e-04 5.964300e-04 6.338885e-04 2.298372e+02 2.411359e+02 2.298372e+02 1.552035e+02 1.828277e+02 1.552035e+02 1.691225e+00 1.790088e+00 1.691225e+00 5.650091e-02 1.144985e+00 9.364019e-01 5.357005e+02 5.658729e+02 5.357005e+02 1.806077e+01 3.620861e+02 2.993251e+02
2.700 2.025730e+00 5.716900e-04 5.602821e-04 5.716900e-04 2.873144e+02 2.916530e+02 2.873144e+02 2.114019e+02 2.212559e+02 2.114019e+02 1.350146e+00 1.373839e+00 1.350146e+00 3.648626e-02 9.218579e-01 8.729061e-01 5.983403e+02 6.087395e+02 5.983403e+02 1.649107e+01 4.164352e+02 3.945362e+02
2.700 2.592702e+00 5.941582e-04 5.766391e-04 5.941582e-04 2.376649e+02 2.382762e+02 2.376649e+02 1.718369e+02 1.706719e+02 1.718369e+02 1.805276e+00 1.836638e+00 1.805276e+00 5.256950e-02 1.084536e+00 1.076861e+00 5.683738e+02 5.747117e+02 5.683738e+02 1.655067e+01 3.384825e+02 3.390326e+02
2.700 2.247923e+00 5.939675e-04 5.546919e-04 5.939675e-04 2.059357e+02 2.136269e+02 2.059357e+02 1.589203e+02 1.784239e+02 1.589203e+02 1.296782e+00 1.368557e+00 1.296782e+00 5.410182e-02 1.056633e+00 9.090345e-01 4.114970e+02 4.312474e+02 4.114970e+02 1.735753e+01 3.342726e+02 2.916462e+02
2.700 2.274038e+00 5.461645e-04 5.417761e-04 5.461645e-04 2.562272e+02 2.577561e+02 2.562272e+02 1.844882e+02 1.916955e+02 1.844882e+02 1.200111e+00 1.208484e+00 1.200111e+00 3.361272e-02 7.555699e-01 7.230856e-01 5.242235e+02 5.278358e+02 5.242235e+02 1.517799e+01 3.410509e+02 3.265128e+02
2.700 2.136401e+00 6.893152e-04 6.479273e-04 6.893152e-04 2.748055e+02 2.700487e+02 2.748055e+02 1.934512e+02 1.998440e+02 1.934512e+02 1.944777e+00 1.955783e+00 1.944777e+00 6.533935e-02 1.272712e+00 1.210806e+00 6.565659e+02 6.480516e+02 6.565659e+02 2.149324e+01 4.117056e+02 3.982920e+02
2.700 2.436916e+00 5.149848e-04 5.076363e-04 5.149848e-04 2.805693e+02 2.841974e+02 2.805693e+02 1.753443e+02 1.876177e+02 1.753443e+02 3.157460e+00 3.202296e+00 3.157460e+00 8.528121e-02 1.896653e+00 1.755417e+00 8.384792e+02 8.502002e+02 8.384792e+02 2.083571e+01 4.623215e+02 4.288795e+02
2.700 2.020937e+00 7.120759e-04 6.706708e-04 7.120759e-04 2.832193e+02 2.784758e+02 2.832193e+02 2.079085e+02 2.055622e+02 2.079085e+02 1.952123e+00 1.962846e+00 1.952123e+00 7.262375e-02 1.279194e+00 1.275098e+00 6.714271e+02 6.637670e+02 6.714271e+02 2.441246e+01 4.235857e+02 4.286241e+02
2.700 2.280569e+00 7.249853e-04 7.153691e-04 7.249853e-04 2.682721e+02 2.713536e+02 2.682721e+02 1.788552e+02 1.935149e+02 1.788552e+02 1.890548e+00 1.914821e+00 1.890548e+00 6.274441e-02 1.181314e+00 1.081088e+00 6.419743e+02 6.500624e+02 6.419743e+02 2.094647e+01 3.935086e+02 3.609083e+02
2.700 2.353876e+00 5.110768e-04 4.931183e-04 5.110768e-04 2.787881e+02 2.860540e+02 2.787881e+02 1.831822e+02 1.938272e+02 1.831822e+02 2.990015e+00 3.091406e+00 2.990015e+00 7.925982e-02 1.921753e+00 1.771511e+00 8.070255e+02 8.328957e+02 8.070255e+02 1.974486e+01 4.749953e+02 4.413110e+02
2.700 2.252953e+00 5.791974e-04 5.527120e-04 5.791974e-04 2.746215e+02 2.843092e+02 2.746215e+02 1.790739e+02 1.980291e+02 1.790739e+02 3.383717e+00 3.536902e+00 3.383717e+00 1.091931e-01 2.307487e+00 2.020456e+00 8.304357e+02 8.660203e+02 8.304357e+02 2.480739e+01 5.192224e+02 4.590239e+02
2.700 2.536381e+00 5.595536e-04 4.920889e-04 5.595536e-04 3.167982e+02 3.041448e+02 3.167982e+02 1.854939e+02 1.943359e+02 1.854939e+02 2.532740e+00 2.497097e+00 2.532740e+00 5.951900e-02 1.417948e+00 1.308298e+00 8.432475e+02 8.040493e+02 8.432475e+02 1.873533e+01 4.312056e+02 4.118249e+02
2.700 2.177827e+00 6.405937e-04 6.082989e-04 6.405937e-04 3.387697e+02 3.535640e+02 3.387697e+02 1.875943e+02 2.240186e+02 1.875943e+02 4.073348e+00 4.281613e+00 4.073348e+00 1.159915e-01 2.668353e+00 2.138715e+00 1.095969e+03 1.150393e+03 1.095969e+03 2.770148e+01 6.303174e+02 5.107750e+02
2.700 2.561561e+00 8.070834e-04 4.885249e-04 5.189108e-04 7.110067e+02 2.230377e+02 2.163526e+02 2.257828e+02 1.686084e+02 1.518152e+02 3.772175e+00 9.177196e-01 8.836735e-01 5.357928e-02 6.119518e-01 5.426077e-01 1.442930e+03 4.169665e+02 4.017578e+02 2.270962e+01 2.813635e+02 2.497256e+02
2.700 2.441715e+00 5.031434e-04 4.925586e-04 5.031434e-04 2.229910e+02 2.265327e+02 2.229910e+02 1.602111e+02 1.707170e+02 1.602111e+02 9.394157e-01 9.565617e-01 9.394157e-01 2.809399e-02 6.240425e-01 5.807809e-01 4.236066e+02 4.312770e+02 4.236066e+02 1.288253e+01 2.860244e+02 2.663177e+02
2.700 2.418495e+00 5.685695e-04 5.558781e-04 5.685695e-04 2.156438e+02 2.190241e+02 2.156438e+02 1.670259e+02 1.723494e+02 1.670259e+02 8.674880e-01 8.835127e-01 8.674880e-01 3.022624e-02 6.180789e-01 5.951082e-01 3.941789e+02 4.014003e+02 3.941789e+02 1.392778e+01 2.847171e+02 2.742166e+02
