PMMA AvgEnergyPrim Dose DosePrim DoseProt DLET DLETPrim DLETProt TLET TLETPrim TLETProt dQ dQPrim dQProt tQ tQPrim tQProt dZeff2Beta2 dZeff2Beta2Prim dZeff2Beta2Prot tZeff2Beta2 tZeff2Beta2Prim tZeff2Beta2Prot
4.200 2.437591e+01 5.059593e-02 4.426202e-02 4.570564e-02 1.039562e+02 8.827355e+01 9.698700e+01 7.740192e+01 8.821166e+01 8.951084e+01 1.065453e+00 1.642046e-01 2.579110e-01 1.289940e-01 1.643609e-01 1.768981e-01 1.301582e+02 7.948527e+01 9.992345e+01 4.736532e+01 7.956349e+01 8.192095e+01
4.200 2.437992e+01 5.085377e-02 4.448538e-02 4.595990e-02 1.019785e+02 8.830850e+01 9.395724e+01 7.751465e+01 8.819981e+01 8.947838e+01 2.381442e+00 1.641777e-01 2.225073e-01 1.688460e-01 1.643343e-01 1.740738e-01 1.457329e+02 7.947275e+01 9.135459e+01 4.807893e+01 7.955114e+01 8.158666e+01
4.200 2.437370e+01 5.057571e-02 4.426998e-02 4.562396e-02 9.875676e+01 8.827484e+01 9.280274e+01 7.756175e+01 8.821783e+01 8.933931e+01 9.337785e-01 1.642086e-01 2.053404e-01 1.229503e-01 1.643759e-01 1.716265e-01 1.168846e+02 7.948716e+01 8.845246e+01 4.740817e+01 7.957047e+01 8.126020e+01
4.200 2.437860e+01 5.070735e-02 4.439842e-02 4.582839e-02 1.048502e+02 8.826374e+01 9.354976e+01 7.751470e+01 8.820338e+01 8.942099e+01 1.715852e+00 1.641825e-01 1.882080e-01 1.454705e-01 1.643423e-01 1.680416e-01 1.354452e+02 7.947501e+01 8.864065e+01 4.752033e+01 7.955483e+01 8.118485e+01
4.200 2.437805e+01 5.075581e-02 4.442880e-02 4.583190e-02 1.010782e+02 8.829678e+01 9.292856e+01 7.754607e+01 8.820465e+01 8.936436e+01 1.690400e+00 1.641993e-01 1.941640e-01 1.388973e-01 1.643457e-01 1.697732e-01 1.328055e+02 7.948280e+01 8.759147e+01 4.722500e+01 7.955641e+01 8.118547e+01
4.200 2.438142e+01 5.056746e-02 4.415921e-02 4.558594e-02 1.021268e+02 8.833329e+01 9.317657e+01 7.759445e+01 8.819506e+01 8.942865e+01 3.182096e-01 1.641791e-01 2.075720e-01 1.002962e-01 1.643237e-01 1.719345e-01 1.120108e+02 7.947340e+01 8.899031e+01 4.670863e+01 7.954618e+01 8.139241e+01
4.200 2.437890e+01 5.063987e-02 4.416901e-02 4.575091e-02 1.069586e+02 8.826294e+01 9.615669e+01 7.768784e+01 8.820259e+01 8.962645e+01 2.704916e+00 1.641812e-01 2.312406e-01 1.700148e-01 1.643407e-01 1.731973e-01 1.634901e+02 7.947437e+01 9.638300e+01 4.790989e+01 7.955411e+01 8.181176e+01
4.200 2.437228e+01 5.063993e-02 4.453270e-02 4.590736e-02 9.727420e+01 8.859481e+01 9.432889e+01 7.743849e+01 8.822204e+01 8.939761e+01 1.402628e+00 1.642323e-01 2.421149e-01 1.396558e-01 1.643848e-01 1.761949e-01 1.169511e+02 7.949817e+01 9.369009e+01 4.754653e+01 7.957466e+01 8.164674e+01
4.200 2.437767e+01 5.071951e-02 4.436793e-02 4.583977e-02 1.002481e+02 8.827557e+01 9.335269e+01 7.762203e+01 8.820578e+01 8.947978e+01 1.643611e+00 1.641839e-01 1.961512e-01 1.461934e-01 1.643481e-01 1.700594e-01 1.266061e+02 7.947565e+01 8.848102e+01 4.780077e+01 7.955755e+01 8.134666e+01
4.200 2.437949e+01 5.072030e-02 4.434993e-02 4.576984e-02 9.972445e+01 8.828850e+01 9.199922e+01 7.745352e+01 8.820059e+01 8.935570e+01 7.351357e-01 1.641777e-01 1.870158e-01 1.188307e-01 1.643360e-01 1.694278e-01 1.097436e+02 7.947277e+01 8.544424e+01 4.727247e+01 7.955191e+01 8.111706e+01
4.200 2.438157e+01 5.067754e-02 4.441201e-02 4.583675e-02 9.716443e+01 8.825715e+01 9.327342e+01 7.742107e+01 8.819440e+01 8.939546e+01 5.854696e-01 1.641675e-01 1.815816e-01 1.094123e-01 1.643219e-01 1.677733e-01 1.090690e+02 7.946800e+01 8.719891e+01 4.718415e+01 7.954535e+01 8.112537e+01
4.200 2.437943e+01 5.067575e-02 4.441384e-02 4.586313e-02 1.134089e+02 8.833064e+01 9.493698e+01 7.771127e+01 8.820075e+01 8.951879e+01 9.863301e-01 1.641737e-01 1.927826e-01 1.179828e-01 1.643365e-01 1.684488e-01 1.530384e+02 7.947087e+01 9.073483e+01 4.721792e+01 7.955217e+01 8.136298e+01
4.200 2.437888e+01 5.086001e-02 4.439506e-02 4.588322e-02 1.033205e+02 8.827958e+01 9.390064e+01 7.738743e+01 8.820261e+01 8.946775e+01 8.875421e-01 1.641721e-01 1.879849e-01 1.147947e-01 1.643406e-01 1.681403e-01 1.274884e+02 7.947016e+01 8.897117e+01 4.732279e+01 7.955405e+01 8.124435e+01
4.200 2.437942e+01 5.067124e-02 4.438173e-02 4.578092e-02 9.562644e+01 8.842490e+01 9.374177e+01 7.748931e+01 8.820039e+01 8.935595e+01 3.015079e-01 1.641840e-01 2.406239e-01 1.058669e-01 1.643358e-01 1.760151e-01 1.018305e+02 7.947567e+01 9.292405e+01 4.731475e+01 7.955182e+01 8.157778e+01
4.200 2.438027e+01 5.066760e-02 4.429511e-02 4.571004e-02 1.105888e+02 8.831566e+01 9.341720e+01 7.751172e+01 8.819884e+01 8.940861e+01 2.009468e+00 1.641739e-01 1.865732e-01 1.611383e-01 1.643321e-01 1.679778e-01 1.442351e+02 7.947100e+01 8.810827e+01 4.758274e+01 7.955008e+01 8.116130e+01
4.200 2.437906e+01 5.046628e-02 4.421836e-02 4.559579e-02 9.716842e+01 8.834425e+01 9.247244e+01 7.738888e+01 8.820176e+01 8.932064e+01 2.036465e+00 1.641866e-01 1.923720e-01 1.556186e-01 1.643389e-01 1.695513e-01 1.244940e+02 7.947689e+01 8.688254e+01 4.707508e+01 7.955327e+01 8.111161e+01
4.630 9.466105e+00 9.933735e-02 9.371579e-02 9.503040e-02 2.119707e+02 2.059456e+02 2.118126e+02 1.657467e+02 1.955975e+02 1.969598e+02 9.795159e-01 4.978450e-01 5.668063e-01 2.734614e-01 4.476139e-01 4.661996e-01 2.574339e+02 2.271227e+02 2.419055e+02 1.116670e+02 2.093834e+02 2.125280e+02
4.630 9.474071e+00 9.912431e-02 9.288980e-02 9.433658e-02 2.148984e+02 2.058943e+02 2.131692e+02 1.654118e+02 1.955588e+02 1.971370e+02 1.790136e+00 5.153503e-01 6.277931e-01 3.340089e-01 4.539456e-01 4.849026e-01 2.721996e+02 2.284037e+02 2.492801e+02 1.121700e+02 2.097250e+02 2.139860e+02
4.630 9.467929e+00 9.923102e-02 9.330066e-02 9.455593e-02 2.137587e+02 2.054149e+02 2.109633e+02 1.649727e+02 1.955562e+02 1.968695e+02 1.643915e+00 4.966117e-01 5.541411e-01 3.060033e-01 4.475679e-01 4.619917e-01 2.721175e+02 2.263296e+02 2.398271e+02 1.111111e+02 2.093065e+02 2.121538e+02
4.630 9.466176e+00 9.960188e-02 9.366441e-02 9.492946e-02 2.124308e+02 2.062128e+02 2.106533e+02 1.645204e+02 1.957907e+02 1.970580e+02 1.098595e+00 5.214154e-01 5.475357e-01 2.710135e-01 4.582650e-01 4.652239e-01 2.590600e+02 2.286744e+02 2.372637e+02 1.107216e+02 2.102073e+02 2.124464e+02
4.630 9.469967e+00 9.884655e-02 9.288628e-02 9.413168e-02 2.108923e+02 2.062110e+02 2.111190e+02 1.647573e+02 1.956469e+02 1.969405e+02 9.248511e-01 5.190105e-01 5.700326e-01 2.724950e-01 4.545212e-01 4.684736e-01 2.534183e+02 2.292420e+02 2.409506e+02 1.111103e+02 2.098857e+02 2.126169e+02
4.630 9.460452e+00 9.908166e-02 9.317288e-02 9.451882e-02 2.102572e+02 2.052228e+02 2.117844e+02 1.647238e+02 1.956934e+02 1.971797e+02 1.130338e+00 5.001509e-01 5.675811e-01 2.824110e-01 4.515082e-01 4.687021e-01 2.506490e+02 2.255837e+02 2.414903e+02 1.104377e+02 2.096272e+02 2.129060e+02
4.630 9.472559e+00 9.916062e-02 9.341472e-02 9.452394e-02 2.097617e+02 2.049661e+02 2.089208e+02 1.644482e+02 1.954864e+02 1.965705e+02 1.619582e+00 4.910743e-01 5.299214e-01 3.082616e-01 4.484293e-01 4.592008e-01 2.602258e+02 2.245506e+02 2.336784e+02 1.105602e+02 2.091910e+02 2.114016e+02
4.630 9.466786e+00 9.961875e-02 9.346688e-02 9.489047e-02 2.154221e+02 2.054918e+02 2.114794e+02 1.650320e+02 1.956673e+02 1.971613e+02 1.297459e+00 4.905301e-01 5.529827e-01 2.874500e-01 4.472344e-01 4.642010e-01 2.688186e+02 2.255412e+02 2.398360e+02 1.113716e+02 2.093971e+02 2.126220e+02
4.630 9.466441e+00 9.942877e-02 9.349431e-02 9.475089e-02 2.129101e+02 2.050336e+02 2.102474e+02 1.650567e+02 1.955314e+02 1.968454e+02 1.274901e+00 4.976433e-01 5.634979e-01 2.925096e-01 4.491046e-01 4.691327e-01 2.584315e+02 2.256433e+02 2.386303e+02 1.104560e+02 2.093139e+02 2.124096e+02
4.630 9.471968e+00 9.917430e-02 9.342459e-02 9.463885e-02 2.167053e+02 2.048464e+02 2.093927e+02 1.651370e+02 1.954604e+02 1.966578e+02 2.513470e+00 4.996390e-01 5.504563e-01 3.478597e-01 4.507719e-01 4.659480e-01 2.912152e+02 2.251456e+02 2.358591e+02 1.115635e+02 2.093054e+02 2.119278e+02
4.630 9.470570e+00 9.899996e-02 9.330152e-02 9.447837e-02 2.090816e+02 2.049393e+02 2.094507e+02 1.649036e+02 1.955061e+02 1.967073e+02 1.783316e+00 4.975970e-01 5.485938e-01 3.192839e-01 4.492223e-01 4.645059e-01 2.563452e+02 2.253728e+02 2.360598e+02 1.107028e+02 2.093033e+02 2.119391e+02
4.630 9.467409e+00 9.891372e-02 9.316360e-02 9.441561e-02 2.136535e+02 2.052179e+02 2.102132e+02 1.651820e+02 1.955534e+02 1.968460e+02 1.078548e+00 5.087200e-01 5.419916e-01 2.763681e-01 4.534108e-01 4.625336e-01 2.582290e+02 2.264979e+02 2.365206e+02 1.111455e+02 2.095892e+02 2.120016e+02
4.630 9.475743e+00 9.940893e-02 9.364496e-02 9.485812e-02 2.163135e+02 2.052759e+02 2.104753e+02 1.652020e+02 1.953958e+02 1.966372e+02 1.477425e+00 4.826018e-01 5.354147e-01 3.025507e-01 4.425807e-01 4.563687e-01 2.664328e+02 2.250707e+02 2.374886e+02 1.117529e+02 2.088260e+02 2.114945e+02
4.630 9.477231e+00 9.938880e-02 9.331724e-02 9.458755e-02 2.178646e+02 2.059448e+02 2.110117e+02 1.646815e+02 1.955054e+02 1.968089e+02 1.943827e+00 5.084627e-01 5.675778e-01 3.268157e-01 4.516048e-01 4.679174e-01 2.862634e+02 2.279195e+02 2.405773e+02 1.116867e+02 2.095287e+02 2.124207e+02
4.630 9.464029e+00 9.936730e-02 9.360202e-02 9.479461e-02 2.121550e+02 2.063820e+02 2.118786e+02 1.652043e+02 1.957975e+02 1.970741e+02 1.423089e+00 5.329865e-01 5.892490e-01 2.946160e-01 4.608395e-01 4.765592e-01 2.627795e+02 2.303057e+02 2.432548e+02 1.107505e+02 2.104033e+02 2.132168e+02
4.630 9.470829e+00 9.964017e-02 9.385464e-02 9.505496e-02 2.119076e+02 2.054231e+02 2.098679e+02 1.652963e+02 1.955299e+02 1.967370e+02 1.383463e+00 5.060187e-01 5.364019e-01 2.960803e-01 4.514583e-01 4.586896e-01 2.568673e+02 2.267316e+02 2.360183e+02 1.116207e+02 2.094925e+02 2.117026e+02
4.630 9.469140e+00 9.898149e-02 9.338573e-02 9.464331e-02 2.094811e+02 2.058965e+02 2.113747e+02 1.653135e+02 1.956087e+02 1.969067e+02 1.610040e+00 5.029343e-01 5.660741e-01 3.171944e-01 4.496853e-01 4.661715e-01 2.548473e+02 2.274623e+02 2.413113e+02 1.108219e+02 2.095249e+02 2.124588e+02
4.630 9.469375e+00 9.927453e-02 9.327266e-02 9.461092e-02 2.177342e+02 2.049044e+02 2.107994e+02 1.654164e+02 1.954873e+02 1.969101e+02 1.569087e+00 4.905184e-01 5.464627e-01 2.914315e-01 4.468418e-01 4.600584e-01 2.783971e+02 2.248362e+02 2.388297e+02 1.107792e+02 2.091385e+02 2.120980e+02
4.630 9.472439e+00 9.881625e-02 9.304164e-02 9.428721e-02 2.091353e+02 2.047950e+02 2.091891e+02 1.647624e+02 1.954631e+02 1.967226e+02 1.914110e+00 5.128753e-01 5.367326e-01 3.306882e-01 4.553662e-01 4.620753e-01 2.595573e+02 2.260031e+02 2.342796e+02 1.111973e+02 2.095784e+02 2.117725e+02
4.630 9.467042e+00 9.891380e-02 9.319680e-02 9.445713e-02 2.133240e+02 2.058875e+02 2.108311e+02 1.650923e+02 1.956666e+02 1.969672e+02 2.016598e+00 5.232901e-01 5.653311e-01 3.269003e-01 4.566114e-01 4.681383e-01 2.764373e+02 2.291416e+02 2.399899e+02 1.109628e+02 2.099980e+02 2.125850e+02
4.630 9.469142e+00 9.905590e-02 9.317534e-02 9.439532e-02 2.090243e+02 2.052272e+02 2.096818e+02 1.649407e+02 1.956000e+02 1.968317e+02 1.289948e+00 4.921297e-01 5.310179e-01 2.884075e-01 4.472270e-01 4.584015e-01 2.498651e+02 2.254029e+02 2.350882e+02 1.103594e+02 2.093205e+02 2.117634e+02
4.630 9.462674e+00 9.954335e-02 9.319010e-02 9.468205e-02 2.211404e+02 2.055465e+02 2.121863e+02 1.651271e+02 1.956906e+02 1.973100e+02 1.869441e+00 4.987893e-01 5.771900e-01 3.142316e-01 4.496459e-01 4.714621e-01 2.932655e+02 2.263482e+02 2.429471e+02 1.117065e+02 2.095740e+02 2.132802e+02
4.630 9.459270e+00 9.925265e-02 9.334818e-02 9.457542e-02 2.141472e+02 2.054293e+02 2.104181e+02 1.656702e+02 1.957472e+02 1.970044e+02 1.226784e+00 5.004695e-01 5.598506e-01 2.829954e-01 4.500103e-01 4.661904e-01 2.627567e+02 2.264257e+02 2.390186e+02 1.113430e+02 2.096637e+02 2.124928e+02
4.630 9.474888e+00 9.936200e-02 9.335198e-02 9.471128e-02 2.198292e+02 2.052482e+02 2.112164e+02 1.650382e+02 1.955527e+02 1.969782e+02 1.263949e+00 4.943420e-01 5.623383e-01 2.745858e-01 4.489250e-01 4.676552e-01 2.781166e+02 2.253454e+02 2.400900e+02 1.111700e+02 2.093489e+02 2.125754e+02
4.630 9.474168e+00 9.889366e-02 9.331794e-02 9.456293e-02 2.093088e+02 2.062632e+02 2.114324e+02 1.645358e+02 1.955646e+02 1.968055e+02 8.158216e-01 5.014506e-01 5.544663e-01 2.589259e-01 4.478295e-01 4.616274e-01 2.468943e+02 2.282466e+02 2.406656e+02 1.101538e+02 2.094126e+02 2.120796e+02
4.630 9.461868e+00 9.912706e-02 9.329302e-02 9.458112e-02 2.129857e+02 2.058550e+02 2.115863e+02 1.656512e+02 1.957413e+02 1.971208e+02 1.012305e+00 4.959488e-01 5.351494e-01 2.724421e-01 4.479778e-01 4.577395e-01 2.557776e+02 2.265689e+02 2.385002e+02 1.108334e+02 2.095617e+02 2.121907e+02
4.630 9.474792e+00 9.906722e-02 9.328118e-02 9.455755e-02 2.091373e+02 2.052569e+02 2.105563e+02 1.650373e+02 1.954751e+02 1.968037e+02 1.092709e+00 5.218307e-01 5.714001e-01 2.828503e-01 4.575778e-01 4.713566e-01 2.482814e+02 2.276764e+02 2.396734e+02 1.102731e+02 2.097653e+02 2.125269e+02
4.630 9.475959e+00 9.926102e-02 9.342050e-02 9.471387e-02 2.098729e+02 2.058046e+02 2.110423e+02 1.646154e+02 1.954826e+02 1.967806e+02 1.108244e+00 5.159256e-01 5.545438e-01 2.773961e-01 4.537663e-01 4.632938e-01 2.510096e+02 2.283242e+02 2.394695e+02 1.107916e+02 2.096023e+02 2.120823e+02
4.630 9.470831e+00 9.880947e-02 9.307889e-02 9.433125e-02 2.096455e+02 2.051467e+02 2.098564e+02 1.647736e+02 1.954129e+02 1.966680e+02 1.163431e+00 4.938495e-01 5.450904e-01 2.839552e-01 4.453266e-01 4.607015e-01 2.524599e+02 2.260023e+02 2.370616e+02 1.105333e+02 2.090221e+02 2.117361e+02
4.630 9.476366e+00 9.883368e-02 9.297646e-02 9.430009e-02 2.100656e+02 2.060565e+02 2.117384e+02 1.649410e+02 1.954035e+02 1.967927e+02 5.828757e-01 5.082144e-01 5.553019e-01 2.443800e-01 4.494724e-01 4.616576e-01 2.449099e+02 2.286935e+02 2.412277e+02 1.107081e+02 2.093039e+02 2.120826e+02
4.630 9.463044e+00 9.917928e-02 9.331254e-02 9.462153e-02 2.097867e+02 2.060339e+02 2.112359e+02 1.651087e+02 1.956970e+02 1.970478e+02 8.439962e-01 5.301730e-01 5.819393e-01 2.645928e-01 4.587448e-01 4.728610e-01 2.472466e+02 2.299230e+02 2.420957e+02 1.107038e+02 2.101673e+02 2.129900e+02
4.630 9.472361e+00 9.930352e-02 9.327797e-02 9.458828e-02 2.189745e+02 2.049030e+02 2.102317e+02 1.649606e+02 1.954872e+02 1.968548e+02 1.281208e+00 4.972625e-01 5.529500e-01 2.806999e-01 4.506297e-01 4.666343e-01 2.786495e+02 2.247495e+02 2.372692e+02 1.101872e+02 2.093177e+02 2.122594e+02
4.630 9.473316e+00 9.929400e-02 9.342626e-02 9.466188e-02 2.112383e+02 2.068981e+02 2.115014e+02 1.648848e+02 1.956463e+02 1.968856e+02 1.239493e+00 4.963426e-01 5.498964e-01 2.818881e-01 4.458837e-01 4.616095e-01 2.570422e+02 2.287597e+02 2.399624e+02 1.102461e+02 2.094382e+02 2.121656e+02
4.630 9.467717e+00 9.954752e-02 9.363969e-02 9.492343e-02 2.108656e+02 2.053026e+02 2.104530e+02 1.651549e+02 1.956004e+02 1.969298e+02 9.969810e-01 5.271690e-01 5.745886e-01 2.683376e-01 4.599241e-01 4.720629e-01 2.552458e+02 2.279958e+02 2.398576e+02 1.107615e+02 2.100394e+02 2.127353e+02
4.630 9.465235e+00 9.887706e-02 9.308566e-02 9.438125e-02 2.093921e+02 2.056205e+02 2.106787e+02 1.650175e+02 1.956589e+02 1.969892e+02 8.204285e-01 4.995502e-01 5.415830e-01 2.613940e-01 4.496411e-01 4.612041e-01 2.446669e+02 2.264465e+02 2.374264e+02 1.102658e+02 2.095489e+02 2.121677e+02
4.630 9.466936e+00 9.922827e-02 9.351365e-02 9.472418e-02 2.127676e+02 2.065166e+02 2.113368e+02 1.652483e+02 1.957089e+02 1.969140e+02 9.061765e-01 5.071936e-01 5.590152e-01 2.641084e-01 4.502065e-01 4.639876e-01 2.580635e+02 2.288315e+02 2.406047e+02 1.105950e+02 2.097180e+02 2.123296e+02
4.630 9.468799e+00 9.944308e-02 9.358588e-02 9.485058e-02 2.162681e+02 2.065025e+02 2.119808e+02 1.654994e+02 1.956908e+02 1.970207e+02 1.391549e+00 5.119415e-01 5.707833e-01 2.940754e-01 4.522186e-01 4.684459e-01 2.703059e+02 2.291689e+02 2.423525e+02 1.116520e+02 2.098081e+02 2.127429e+02
4.630 9.453981e+00 9.892476e-02 9.301438e-02 9.428735e-02 2.200008e+02 2.082527e+02 2.139045e+02 1.652159e+02 1.960553e+02 1.974387e+02 1.453827e+00 5.197008e-01 5.986650e-01 2.914899e-01 4.504870e-01 4.735881e-01 2.834399e+02 2.334176e+02 2.484194e+02 1.114940e+02 2.103241e+02 2.137475e+02
4.630 9.462224e+00 9.946801e-02 9.351661e-02 9.481940e-02 2.104220e+02 2.057150e+02 2.113341e+02 1.651465e+02 1.956353e+02 1.970277e+02 1.237894e+00 5.186820e-01 5.580461e-01 2.909044e-01 4.543869e-01 4.642635e-01 2.534926e+02 2.286537e+02 2.404247e+02 1.112628e+02 2.098265e+02 2.124747e+02
4.630 9.470052e+00 9.847543e-02 9.278604e-02 9.404060e-02 2.082829e+02 2.057178e+02 2.105804e+02 1.650176e+02 1.955729e+02 1.968256e+02 8.167052e-01 5.201608e-01 5.527948e-01 2.610358e-01 4.560220e-01 4.634278e-01 2.427906e+02 2.284944e+02 2.387560e+02 1.102139e+02 2.098225e+02 2.121161e+02
4.630 9.464727e+00 9.903566e-02 9.304820e-02 9.434720e-02 2.195504e+02 2.045750e+02 2.111349e+02 1.649883e+02 1.954988e+02 1.968797e+02 1.783036e+00 4.750966e-01 5.515106e-01 3.143427e-01 4.423535e-01 4.617710e-01 2.831601e+02 2.229040e+02 2.396654e+02 1.114603e+02 2.088482e+02 2.121300e+02
4.630 9.475783e+00 9.858197e-02 9.268940e-02 9.397935e-02 2.148025e+02 2.051913e+02 2.106217e+02 1.648846e+02 1.954390e+02 1.967869e+02 1.418755e+00 5.165664e-01 5.758123e-01 2.994399e-01 4.539547e-01 4.702824e-01 2.704939e+02 2.276389e+02 2.408041e+02 1.110734e+02 2.095487e+02 2.125102e+02
4.630 9.479053e+00 9.892512e-02 9.325336e-02 9.453963e-02 2.078037e+02 2.054242e+02 2.099792e+02 1.648224e+02 1.953956e+02 1.967144e+02 7.958536e-01 4.932421e-01 5.262992e-01 2.580227e-01 4.466699e-01 4.559832e-01 2.396482e+02 2.259785e+02 2.353415e+02 1.099140e+02 2.090591e+02 2.115050e+02
4.630 9.464725e+00 9.928780e-02 9.358709e-02 9.481698e-02 2.144436e+02 2.067292e+02 2.110596e+02 1.652925e+02 1.958095e+02 1.970252e+02 1.147690e+00 5.095024e-01 5.393460e-01 2.780620e-01 4.507590e-01 4.594494e-01 2.601445e+02 2.294293e+02 2.381097e+02 1.107145e+02 2.099052e+02 2.121497e+02
4.630 9.462132e+00 9.927261e-02 9.365117e-02 9.487757e-02 2.085117e+02 2.060684e+02 2.106370e+02 1.648856e+02 1.957102e+02 1.969497e+02 5.660531e-01 5.150719e-01 5.557680e-01 2.424805e-01 4.542889e-01 4.656535e-01 2.400516e+02 2.284011e+02 2.385661e+02 1.100257e+02 2.098928e+02 2.123653e+02
4.630 9.483842e+00 9.924075e-02 9.337729e-02 9.480245e-02 2.129022e+02 2.049709e+02 2.109566e+02 1.652056e+02 1.952294e+02 1.967346e+02 9.143500e-01 5.019222e-01 5.395203e-01 2.656330e-01 4.501429e-01 4.589931e-01 2.547533e+02 2.259694e+02 2.381943e+02 1.116895e+02 2.090118e+02 2.117722e+02
4.630 9.473258e+00 9.890057e-02 9.299892e-02 9.435411e-02 2.121260e+02 2.062885e+02 2.127798e+02 1.651757e+02 1.955927e+02 1.970811e+02 9.806907e-01 5.459526e-01 5.871250e-01 2.720074e-01 4.648144e-01 4.733882e-01 2.563295e+02 2.312535e+02 2.449010e+02 1.106123e+02 2.103709e+02 2.131534e+02
4.630 9.466316e+00 9.925824e-02 9.331175e-02 9.458058e-02 2.092370e+02 2.061976e+02 2.107961e+02 1.646290e+02 1.956821e+02 1.969422e+02 8.976280e-01 5.187175e-01 5.506906e-01 2.617567e-01 4.560986e-01 4.651054e-01 2.453605e+02 2.287296e+02 2.380070e+02 1.099988e+02 2.099684e+02 2.123088e+02
4.630 9.471850e+00 9.900196e-02 9.336665e-02 9.464275e-02 2.126097e+02 2.073329e+02 2.130153e+02 1.650436e+02 1.957516e+02 1.971026e+02 1.609966e+00 5.148649e-01 5.764099e-01 3.131998e-01 4.525767e-01 4.690707e-01 2.636276e+02 2.306505e+02 2.445176e+02 1.115947e+02 2.099558e+02 2.129601e+02
4.630 9.474273e+00 9.892934e-02 9.291517e-02 9.430647e-02 2.126637e+02 2.056720e+02 2.125019e+02 1.650482e+02 1.954841e+02 1.970243e+02 1.104210e+00 4.883379e-01 5.631592e-01 2.729452e-01 4.449113e-01 4.646233e-01 2.586350e+02 2.260097e+02 2.428248e+02 1.107021e+02 2.090743e+02 2.125826e+02
4.630 9.477850e+00 9.913336e-02 9.325606e-02 9.455113e-02 2.115734e+02 2.054480e+02 2.113539e+02 1.647423e+02 1.954240e+02 1.968366e+02 1.346084e+00 4.950117e-01 5.303906e-01 2.846455e-01 4.470223e-01 4.534155e-01 2.573751e+02 2.261117e+02 2.385107e+02 1.104925e+02 2.091268e+02 2.116640e+02
4.630 9.466051e+00 9.927435e-02 9.362328e-02 9.486631e-02 2.114024e+02 2.059223e+02 2.106901e+02 1.652664e+02 1.957037e+02 1.969799e+02 9.382429e-01 4.812468e-01 5.198611e-01 2.585071e-01 4.432988e-01 4.545097e-01 2.498124e+02 2.255535e+02 2.356493e+02 1.105784e+02 2.092604e+02 2.117688e+02
4.630 9.466811e+00 9.930750e-02 9.343823e-02 9.482352e-02 2.156134e+02 2.065363e+02 2.135659e+02 1.654651e+02 1.956940e+02 1.972088e+02 1.580092e+00 5.055796e-01 5.764348e-01 3.025129e-01 4.485264e-01 4.660257e-01 2.729959e+02 2.290961e+02 2.460855e+02 1.120103e+02 2.096387e+02 2.130090e+02
4.630 9.474162e+00 9.917782e-02 9.338932e-02 9.464499e-02 2.118939e+02 2.070597e+02 2.120022e+02 1.655278e+02 1.956255e+02 1.969109e+02 2.110156e+00 5.217733e-01 5.889671e-01 3.470438e-01 4.528091e-01 4.743374e-01 2.690764e+02 2.315264e+02 2.440517e+02 1.126435e+02 2.098555e+02 2.129441e+02
4.630 9.477009e+00 9.947004e-02 9.352841e-02 9.480031e-02 2.128492e+02 2.054935e+02 2.109840e+02 1.648845e+02 1.954382e+02 1.967835e+02 1.282500e+00 5.007415e-01 5.399601e-01 2.853290e-01 4.490917e-01 4.586766e-01 2.604136e+02 2.267073e+02 2.383821e+02 1.112793e+02 2.092766e+02 2.118305e+02
4.630 9.466360e+00 9.936099e-02 9.359779e-02 9.480640e-02 2.091578e+02 2.059040e+02 2.098030e+02 1.647147e+02 1.956748e+02 1.968289e+02 1.035104e+00 5.124659e-01 5.348051e-01 2.677078e-01 4.523526e-01 4.586907e-01 2.497734e+02 2.284057e+02 2.357649e+02 1.101996e+02 2.097739e+02 2.117862e+02
4.630 9.468278e+00 9.931401e-02 9.318438e-02 9.465821e-02 2.189456e+02 2.062230e+02 2.141273e+02 1.653000e+02 1.956337e+02 1.973045e+02 1.766509e+00 5.296087e-01 6.466156e-01 3.227555e-01 4.569273e-01 4.901351e-01 2.915351e+02 2.305408e+02 2.523854e+02 1.124480e+02 2.100298e+02 2.145485e+02
4.630 9.469419e+00 9.894128e-02 9.304187e-02 9.434476e-02 2.155941e+02 2.052934e+02 2.116331e+02 1.649099e+02 1.955190e+02 1.969747e+02 7.517542e-01 4.772071e-01 5.488370e-01 2.447571e-01 4.424932e-01 4.617779e-01 2.613458e+02 2.241626e+02 2.398786e+02 1.101469e+02 2.089326e+02 2.122705e+02
4.630 9.471942e+00 9.904213e-02 9.316313e-02 9.445950e-02 2.139120e+02 2.062309e+02 2.113358e+02 1.649567e+02 1.956587e+02 1.970069e+02 1.844530e+00 5.071984e-01 5.623534e-01 3.199990e-01 4.502714e-01 4.663085e-01 2.705005e+02 2.285294e+02 2.406092e+02 1.110149e+02 2.096779e+02 2.125868e+02
4.630 9.465966e+00 9.896259e-02 9.301609e-02 9.427093e-02 2.100941e+02 2.051763e+02 2.097883e+02 1.648363e+02 1.955434e+02 1.967965e+02 1.461295e+00 4.896978e-01 5.224323e-01 2.991265e-01 4.468873e-01 4.559230e-01 2.562590e+02 2.249358e+02 2.343819e+02 1.108565e+02 2.092057e+02 2.115459e+02
