PMMA,AvgEnergyPrim,Dose,DosePrim,DoseProt,DLET,DLETPrim,DLETProt,TLET,TLETPrim,TLETProt,dQ,dQPrim,dQProt,tQ,tQPrim,tQProt,dZeff2Beta2,dZeff2Beta2Prim,dZeff2Beta2Prot,tZeff2Beta2,tZeff2Beta2Prim,tZeff2Beta2Prot
0.5,72.40438,0.1360425,0.1334805,0.1359156,10.53099,9.384684,9.994634,9.415733,9.296191,9.406,0.02063937,0.01389773,0.01880193,0.01423932,0.01391964,0.01429626,9.329222,7.230739,8.490838,7.347531,7.242312,7.378724
0.5,72.40527,0.137853,0.133873,0.1366018,32.1737,9.3879,10.41302,9.527946,9.296103,9.424153,3.328422,0.01389795,0.01743471,0.03851435,0.01391946,0.01425829,112.8001,7.230845,8.860361,7.884127,7.242231,7.399486
0.5,72.40408,0.1375008,0.1342663,0.1368978,15.19702,9.398672,9.956465,9.465556,9.296223,9.413713,2.162636,0.01389778,0.01543101,0.03125768,0.0139197,0.01420125,42.8132,7.230764,7.943982,7.629468,7.24234,7.373396
0.5,72.40424,0.1381835,0.1342124,0.1372023,28.04011,9.405212,10.18067,9.518159,9.296206,9.437694,1.763513,0.01389816,0.01614035,0.02529575,0.01391967,0.01426828,89.98511,7.230942,8.270067,7.72094,7.242326,7.404496
0.5,72.40456,0.1379959,0.1346148,0.1372876,17.65939,9.406327,9.936316,9.472452,9.296176,9.413333,2.644236,0.01389756,0.015284,0.03190097,0.01391961,0.01419858,59.02699,7.230661,7.876166,7.637076,7.242298,7.372184
0.5,72.4054,0.1354351,0.1321718,0.1349073,25.16294,9.41317,10.39969,9.476353,9.296091,9.431404,3.445279,0.01389718,0.01709275,0.03218344,0.01391944,0.01427058,97.66581,7.230483,8.71063,7.650628,7.242221,7.405445
0.5,72.40417,0.1385668,0.1343737,0.1372066,48.08562,9.419419,10.06923,9.530253,9.296214,9.419802,3.770574,0.01389787,0.01572021,0.03245015,0.01391968,0.01422048,160.9593,7.230807,8.078779,7.811796,7.242332,7.382354
0.5,72.40379,0.1373739,0.1330328,0.13605,32.44686,9.420066,10.28509,9.555204,9.29625,9.441231,7.268539,0.01389809,0.01640496,0.0608902,0.01391975,0.01428174,143.7546,7.230909,8.397177,8.048947,7.242366,7.410862
0.5,72.40516,0.1364774,0.1327328,0.1355043,50.04328,9.427261,10.36326,9.496433,9.296114,9.422769,0.3838632,0.01389762,0.01740294,0.01470945,0.01391948,0.01424992,90.81587,7.230689,8.809199,7.488541,7.242241,7.394951
0.5,72.40401,0.1394396,0.1348618,0.137675,56.99841,9.427633,10.21796,9.578469,9.296229,9.432337,5.359723,0.01389831,0.01619756,0.04924159,0.01391971,0.01426074,220.4912,7.231013,8.300203,8.160099,7.242346,7.401074
0.5,72.40448,0.1376166,0.1338724,0.1368426,17.75232,9.439423,10.352,9.49759,9.296183,9.428386,4.797736,0.01389843,0.01987733,0.04941591,0.01391962,0.01436968,79.46357,7.231067,8.972874,7.875868,7.242304,7.411759
0.5,72.40392,0.1367169,0.1331757,0.1358866,22.84936,9.450384,10.04377,9.495305,9.296238,9.417544,7.613057,0.01389731,0.01547668,0.0679738,0.01391973,0.01421229,133.6358,7.230548,7.965865,8.125583,7.242355,7.378566
0.5,72.40432,0.1371274,0.1328783,0.1357045,77.2376,9.466596,10.46544,9.547837,9.296198,9.432457,2.774488,0.01389804,0.02075997,0.02514277,0.01391965,0.01438512,225.9708,7.230885,9.312538,7.823145,7.242318,7.418052
0.5,72.40394,0.1376013,0.1340675,0.1369714,13.05866,9.468234,10.67837,9.478271,9.296254,9.437594,0.03066401,0.01389764,0.02181956,0.01446534,0.01391976,0.0144136,13.77007,7.230698,9.789891,7.448324,7.242371,7.430807
0.5,72.40356,0.1373034,0.1331821,0.1360484,39.86076,9.471333,10.69203,9.543862,9.296274,9.430913,9.876826,0.01389778,0.0223291,0.07692718,0.0139198,0.01439918,228.144,7.230766,9.977337,8.387744,7.242388,7.423378
0.5,72.40401,0.1358752,0.1327907,0.1355052,12.14352,9.473507,10.54849,9.458906,9.296228,9.430181,0.06832973,0.0138978,0.01828931,0.01519274,0.01391971,0.01427763,14.54757,7.230772,9.141379,7.447849,7.242346,7.406852
0.5,72.40335,0.137755,0.1334481,0.1362411,64.02715,9.47454,10.22749,9.562195,9.296294,9.433132,6.638225,0.01389835,0.01600922,0.0540731,0.01391984,0.0142568,243.7451,7.231028,8.213368,8.119592,7.242406,7.39927
0.5,72.40364,0.1378544,0.1342746,0.1370384,40.30027,9.489051,10.36506,9.504289,9.296265,9.434607,4.101869,0.01389829,0.01673941,0.03622838,0.01391978,0.01427137,164.503,7.231002,8.529677,7.828805,7.242379,7.405566
0.5,72.40401,0.1369568,0.1330361,0.1355784,62.41994,9.491176,10.00744,9.526984,9.296229,9.412873,6.994256,0.01389812,0.01523733,0.05127684,0.01391971,0.0141963,237.4306,7.230922,7.854504,7.991456,7.242346,7.371126
0.5,72.40396,0.1383531,0.1340902,0.1369769,42.56016,9.497717,10.48143,9.546045,9.296234,9.432108,4.076296,0.01389817,0.02072465,0.04021149,0.01391972,0.01437844,153.7001,7.230944,9.312222,7.959946,7.242351,7.416265
0.5,72.40354,0.1384771,0.1346878,0.1374276,27.42822,9.498332,10.29702,9.517039,9.296275,9.428932,5.18063,0.01389798,0.01637724,0.04577861,0.0139198,0.01425181,127.054,7.230856,8.377827,7.895926,7.242388,7.396745
0.5,72.40475,0.1382824,0.1343142,0.1374686,18.3111,9.509897,10.52551,9.503254,9.296155,9.440412,0.2944995,0.01389752,0.02062064,0.01503683,0.01391956,0.01440197,27.88152,7.230644,9.266082,7.485429,7.242279,7.426562
0.5,72.40334,0.1396211,0.1343306,0.137207,111.2164,9.512776,10.62552,9.627507,9.296299,9.431505,5.338008,0.01389792,0.01822814,0.04165384,0.01391985,0.0142825,343.1397,7.230829,9.170355,8.222566,7.24241,7.409732
0.5,72.40559,0.1361411,0.1329484,0.1354267,16.50828,9.522134,10.19848,9.44888,9.296075,9.406442,0.4433081,0.01389706,0.01973401,0.01502673,0.01391941,0.0143058,32.91863,7.230431,8.824138,7.428393,7.242206,7.381334
0.5,72.40405,0.1376874,0.1344532,0.1372618,14.60038,9.524147,10.95984,9.464757,9.296225,9.427862,1.832358,0.01389811,0.0303975,0.02716439,0.0139197,0.01463335,45.189,7.230917,11.52702,7.643824,7.242343,7.451265
0.5,72.40555,0.1388074,0.1343865,0.1375987,35.06483,9.579093,10.63005,9.545076,9.296077,9.449625,1.587224,0.01389751,0.01711898,0.02286919,0.01391941,0.01431426,100.231,7.230637,8.726472,7.699837,7.242208,7.425909
0.5,72.40524,0.1390165,0.1339278,0.1366616,98.47364,9.61584,10.34376,9.618552,9.296108,9.426061,7.15458,0.01389728,0.01945287,0.05147283,0.01391947,0.01434907,304.9529,7.23053,8.741435,8.125668,7.242236,7.402246
0.5,72.40489,0.1383464,0.1350265,0.1376622,14.05806,9.628329,10.40126,9.475087,9.296143,9.422428,0.02975654,0.01389801,0.016278,0.01431632,0.01391954,0.0142365,14.26766,7.23087,8.334633,7.418834,7.242268,7.389685
0.5,72.40395,0.1361491,0.1327904,0.1355679,23.64394,9.647465,10.39999,9.477883,9.296235,9.424933,3.579372,0.01389794,0.01612824,0.04069445,0.01391972,0.01423993,98.09588,7.23084,8.267626,7.847455,7.242351,7.391364
0.5,72.40329,0.139429,0.1342674,0.1374725,93.19296,9.651914,11.41306,9.610814,9.296301,9.456131,3.261427,0.01389797,0.02784022,0.02536598,0.01391985,0.01460636,258.1853,7.230852,11.47656,7.935693,7.242412,7.479899
0.5,72.40406,0.13863,0.1344306,0.1374724,53.17161,9.697901,10.98359,9.542193,9.296225,9.441488,9.356886,0.01389828,0.02505311,0.06714727,0.0139197,0.01453352,252.7982,7.230998,10.34515,8.176967,7.242343,7.448293
0.5,72.40554,0.13732,0.1333577,0.1361478,21.76896,9.777098,10.69137,9.523738,9.296078,9.430977,1.495307,0.01389751,0.01778046,0.02393279,0.01391941,0.01426932,63.7209,7.230639,8.868347,7.660445,7.242209,7.40259
0.5,72.40401,0.1367088,0.1328447,0.1353925,25.65464,9.852549,11.01293,9.526232,9.296231,9.422444,0.2109889,0.01389777,0.01930484,0.01667684,0.01391971,0.01427317,48.87941,7.230759,9.516289,7.674556,7.242349,7.403202
0.5,72.40549,0.1388857,0.1347462,0.1377871,39.25976,9.87257,10.70016,9.534211,9.296082,9.435723,7.5174,0.01389792,0.01636882,0.06295444,0.01391942,0.01427151,197.4591,7.23083,8.377292,8.180424,7.242212,7.406013
0.5,72.40331,0.1380005,0.1349709,0.1377591,11.31501,10.06883,10.76594,9.448497,9.296298,9.430201,0.01760442,0.01389848,0.01591484,0.01421168,0.01391984,0.01424793,8.952886,7.231087,8.167852,7.373277,7.242409,7.395096
1,66.83434,0.1474769,0.142041,0.1459148,25.41916,9.895757,10.97204,10.182,9.893629,10.05935,0.1523568,0.01505702,0.02176785,0.01704465,0.01508006,0.01561847,43.66541,7.769986,9.873882,8.205098,7.782088,7.992048
1,66.83385,0.1487198,0.1433531,0.1474114,62.32755,9.895795,11.25052,10.19126,9.893681,10.07843,7.686521,0.0150571,0.01933919,0.0675446,0.01508016,0.01556284,212.6703,7.770026,9.734086,8.672212,7.782134,8.006052
1,66.83269,0.1495568,0.1446231,0.1486256,18.89534,9.895905,11.0405,10.14917,9.893821,10.07513,1.833315,0.0150573,0.02174613,0.02898057,0.01508043,0.01565447,56.49473,7.770119,9.899785,8.265032,7.782261,8.010047
1,66.83297,0.1485952,0.1438681,0.1477668,21.23217,9.895943,11.32176,10.15102,9.89379,10.08391,2.083639,0.01505739,0.01997052,0.02899086,0.01508037,0.01558806,72.3201,7.770159,10.0337,8.286577,7.782233,8.017871
1,66.83489,0.1498184,0.1446712,0.1482171,40.65166,9.896041,11.12798,10.18633,9.893562,10.05046,4.966653,0.01505757,0.02367066,0.05251652,0.01507993,0.01561754,167.9902,7.770245,10.59951,8.706385,7.782028,7.988292
1,66.83338,0.149136,0.1442913,0.148132,24.63156,9.896102,10.95348,10.14735,9.893738,10.06284,5.174409,0.01505768,0.0185227,0.04923911,0.01508027,0.01551368,108.2775,7.770296,9.364574,8.426463,7.782186,7.983437
1,66.83426,0.1493975,0.144286,0.148058,36.48399,9.896104,11.04487,10.18212,9.893637,10.0646,5.82169,0.01505769,0.02029678,0.05934337,0.01508008,0.01553785,144.748,7.770299,9.882945,8.666773,7.782095,7.990083
1,66.83381,0.1498974,0.1454987,0.1488517,45.01468,9.89611,11.02901,10.12857,9.893689,10.04711,0.9258335,0.0150577,0.02215795,0.01719181,0.01508018,0.01559495,111.6374,7.770304,10.03003,8.110995,7.782142,7.98006
1,66.83411,0.1495533,0.1445198,0.1481912,56.06491,9.896117,11.23756,10.17849,9.893654,10.0669,2.496117,0.01505771,0.01946053,0.03309152,0.01508011,0.01553488,110.5581,7.77031,9.737838,8.267315,7.78211,7.992135
1,66.83446,0.149809,0.1446568,0.1488599,17.25471,9.89619,10.83142,10.16468,9.893617,10.08725,1.66502,0.01505786,0.01765312,0.0285034,0.01508004,0.01555438,42.20793,7.770377,8.977892,8.205741,7.782078,8.002889
1,66.83285,0.1500451,0.1434291,0.1471681,31.05269,9.89629,10.83778,10.19501,9.893808,10.05911,7.550883,0.01505805,0.01852464,0.06817951,0.01508041,0.01549786,144.2823,7.770466,9.28471,8.679516,7.78225,7.974991
1,66.83385,0.1493448,0.1442093,0.1478913,35.04279,9.896327,11.05316,10.17918,9.893692,10.06262,1.39803,0.01505812,0.02202874,0.02449519,0.01508019,0.01563238,91.66539,7.770499,10.01453,8.325913,7.782146,7.998932
1,66.83361,0.151042,0.1453598,0.1492927,43.39164,9.896415,11.16,10.20968,9.893713,10.07134,1.248198,0.0150583,0.02559797,0.02412009,0.01508022,0.0157705,116.5844,7.770586,10.69514,8.398678,7.782163,8.02224
1,66.83522,0.1499432,0.1451367,0.1492376,28.67403,9.896442,11.59837,10.14612,9.893524,10.08771,3.515635,0.01505834,0.02606414,0.03499334,0.01507986,0.01574774,109.6193,7.770602,11.53071,8.298352,7.781993,8.045555
1,66.83331,0.1501314,0.1455425,0.1493477,23.7025,9.896449,11.21876,10.13162,9.893747,10.06579,1.162335,0.01505837,0.02578175,0.02651838,0.01508029,0.01576051,78.57616,7.770615,10.81446,8.375803,7.782194,8.018795
1,66.8327,0.1475003,0.1429278,0.1466706,18.72855,9.896627,10.94407,10.14131,9.893821,10.06943,2.76351,0.01505869,0.01834634,0.03979413,0.01508043,0.01552797,61.93785,7.770767,9.292063,8.381873,7.78226,7.990331
1,66.83358,0.1501914,0.1451167,0.148883,56.11431,9.897742,11.20946,10.18071,9.893716,10.07448,1.424132,0.01505751,0.02238872,0.02511594,0.01508023,0.01567478,120.8322,7.770218,10.1915,8.265573,7.782166,8.017665
1,66.83387,0.1478824,0.1433834,0.1473346,20.22031,9.898572,11.50689,10.11362,9.893681,10.0724,0.07443014,0.01505836,0.03050573,0.015929,0.01508016,0.01590904,27.54355,7.770612,11.91688,8.036808,7.782134,8.04763
1,66.83482,0.1507087,0.1450888,0.1491714,52.75646,9.901571,11.25505,10.22015,9.893571,10.08198,9.858074,0.01505731,0.02596636,0.09245075,0.01507995,0.01579683,223.4229,7.770124,10.86436,9.022676,7.782036,8.035987
1,66.83292,0.1485274,0.1436459,0.1473759,30.79152,9.905179,10.84815,10.15604,9.893795,10.05922,4.288035,0.01505759,0.0175886,0.04292012,0.01508038,0.01549011,132.4684,7.770255,8.938969,8.509035,7.782237,7.972741
1,66.83261,0.149182,0.1436507,0.1472881,18.18191,9.934574,11.08319,10.14416,9.893833,10.06134,1.011041,0.01505903,0.02266242,0.0253488,0.01508046,0.0156288,41.56833,7.770924,10.23902,8.223782,7.782271,7.99621
1,66.83316,0.1505839,0.1443504,0.1486407,36.83074,9.938353,11.16393,10.24765,9.893766,10.09011,2.825293,0.01505815,0.01904697,0.04050615,0.01508033,0.01558614,84.13124,7.770512,9.609421,8.475473,7.782211,8.017165
1,66.83332,0.1482797,0.1433614,0.14707,26.49784,9.939837,11.00835,10.15552,9.893751,10.05619,3.107849,0.01505732,0.02201922,0.03488357,0.0150803,0.01561394,97.40636,7.770129,9.959938,8.394757,7.782198,7.98849
1,66.83336,0.1507258,0.1456426,0.1496013,22.18518,9.942008,11.35157,10.17282,9.89376,10.08062,2.688591,0.0150589,0.02930839,0.03473847,0.01508032,0.01591462,71.315,7.770862,11.42854,8.374986,7.782207,8.049076
1,66.83281,0.1486215,0.1431791,0.1467617,44.78941,9.952301,10.93418,10.21614,9.893806,10.05309,8.768854,0.01505753,0.02161551,0.08171397,0.0150804,0.01559768,220.1762,7.770226,9.787233,9.055985,7.782247,7.982321
1,66.832,0.1478867,0.142644,0.1464124,45.90611,9.967632,10.82412,10.18999,9.8939,10.05653,6.992618,0.01505883,0.01753885,0.06913608,0.01508059,0.0154838,205.7766,7.770828,8.923833,8.981387,7.782331,7.969993
1,66.83209,0.1484502,0.1438174,0.1476568,19.62819,9.968726,10.97263,10.1345,9.893898,10.06514,3.760797,0.01505832,0.02069398,0.04538315,0.01508058,0.01561741,74.56292,7.770595,9.508513,8.405576,7.78233,7.994351
1,66.83291,0.1505197,0.1453411,0.1491888,72.66444,9.972458,11.56501,10.18375,9.893792,10.07198,5.75821,0.01505841,0.02729516,0.04837968,0.01508038,0.0158007,238.6474,7.770637,11.43123,8.58097,7.782234,8.035686
1,66.83448,0.1484451,0.1444925,0.1479477,14.59791,9.97688,10.86795,10.088,9.893611,10.05104,0.03253887,0.01505618,0.01785819,0.01545249,0.01508003,0.01547682,15.12708,7.769597,9.064454,7.944036,7.782071,7.966504
1,66.83344,0.1485252,0.1436352,0.1472295,25.17907,9.97819,11.0414,10.17937,9.893734,10.066,5.922326,0.015058,0.02314941,0.06218519,0.01508027,0.01572793,122.7336,7.770443,9.881448,8.682235,7.782183,8.008446
1,66.83425,0.1492043,0.1437567,0.1478157,50.3853,9.978687,10.76821,10.19224,9.893638,10.07552,4.410137,0.01505789,0.0172102,0.04329178,0.01508008,0.01551841,168.7962,7.770391,8.770288,8.516848,7.782095,7.986103
1,66.83433,0.1475603,0.1420964,0.1458585,38.12229,9.987819,11.19576,10.21342,9.893626,10.06746,6.300899,0.01505682,0.01993977,0.06259996,0.01508006,0.01554132,175.5457,7.769895,9.863026,8.872478,7.782085,7.993927
1,66.83364,0.1489414,0.1440277,0.1479611,32.28585,9.988701,11.68024,10.17404,9.893707,10.08998,3.334877,0.01505742,0.02422614,0.04148259,0.01508021,0.0157359,117.0406,7.770175,11.00994,8.52563,7.782158,8.04639
1,66.83284,0.1507986,0.1450858,0.1489785,35.32634,9.992277,11.38968,10.22624,9.893826,10.07789,3.867173,0.01505979,0.02619313,0.04257595,0.01508045,0.01579714,125.6217,7.771276,10.96088,8.527084,7.782268,8.034294
1,66.8343,0.1492563,0.145131,0.1487269,14.81647,10.01994,10.9677,10.0948,9.893632,10.05158,0.869032,0.01505763,0.02126352,0.02390685,0.01508007,0.01559019,28.39829,7.770271,9.669474,8.092688,7.782091,7.979826
1,66.83139,0.1474869,0.1433046,0.1467569,14.40187,10.02482,10.99734,10.11181,9.893975,10.05529,0.08677509,0.01505797,0.01822936,0.01654138,0.01508073,0.01549317,20.08474,7.77043,9.23007,8.048154,7.7824,7.973962
1,66.83379,0.1467682,0.1422104,0.1460462,17.64637,10.02957,11.3117,10.12952,9.893691,10.07093,1.252246,0.01505776,0.0235143,0.02505067,0.01508018,0.01566309,49.04262,7.770331,10.53166,8.190264,7.782143,8.01129
1,66.83342,0.1479076,0.1426712,0.1464415,50.29148,10.03306,11.21311,10.18654,9.893736,10.06503,3.768638,0.01505778,0.02278965,0.03882606,0.01508027,0.01564286,159.1067,7.770342,10.26851,8.476191,7.782184,8.001578
1,66.83478,0.1487848,0.1447325,0.148209,23.0351,10.03553,10.74448,10.09984,9.893576,10.05176,1.534303,0.01505716,0.01695956,0.02518258,0.01507996,0.01546378,71.94882,7.770053,8.655829,8.140752,7.782041,7.960745
1,66.83358,0.147794,0.1435965,0.1472545,13.51821,10.04165,11.08005,10.09579,9.893714,10.05405,0.0274379,0.01505753,0.01821075,0.01546141,0.01508023,0.01548353,13.14898,7.770225,9.186218,7.94858,7.782164,7.968887
1,66.83169,0.1492581,0.1440954,0.1482683,17.42349,10.05021,11.68246,10.16808,9.893936,10.08967,0.9240216,0.01505847,0.02447947,0.0243138,0.01508065,0.01572952,33.74372,7.770663,10.99484,8.207631,7.782363,8.040435
1,66.83375,0.1484356,0.1442179,0.1480208,12.78623,10.05101,11.18859,10.09563,9.893695,10.06399,0.02810364,0.01505788,0.02208176,0.01559352,0.01508019,0.01563441,12.69164,7.770388,10.02263,7.972466,7.782148,7.999784
1,66.83344,0.1482002,0.1436277,0.1476593,29.31244,10.05287,11.6741,10.13504,9.893729,10.09163,2.382521,0.01505681,0.02436814,0.02824345,0.01508025,0.01573564,98.86083,7.769889,11.02014,8.223487,7.782177,8.045051
1,66.8331,0.1477884,0.142773,0.1462732,42.20281,10.06001,10.8733,10.17888,9.893773,10.05273,4.49912,0.01505774,0.01746852,0.04403844,0.01508034,0.01547336,160.9918,7.770322,8.888478,8.547357,7.782217,7.965057
1,66.83335,0.1496855,0.1444374,0.1481608,53.73497,10.06248,11.2158,10.18335,9.893744,10.06061,2.669726,0.0150572,0.01916189,0.03347148,0.01508028,0.01551423,120.7275,7.770072,9.540386,8.323591,7.782191,7.982037
1,66.83486,0.1489508,0.1439162,0.147762,31.1316,10.06276,11.33663,10.17399,9.893567,10.0682,6.423732,0.01505732,0.02296369,0.06448713,0.01507994,0.01565564,151.0963,7.770128,10.38443,8.729663,7.782032,8.008092
1,66.83333,0.1494236,0.1443306,0.1480987,24.82661,10.07088,10.87288,10.178,9.893745,10.06468,6.763604,0.01505781,0.01727306,0.066158,0.01508029,0.01549717,116.2363,7.770357,8.801551,8.620997,7.782193,7.976277
1,66.83365,0.1490799,0.1442092,0.1479826,20.57112,10.08401,10.84545,10.15239,9.893707,10.05723,3.756614,0.01505683,0.01711352,0.04928842,0.01508021,0.01547754,74.85701,7.769901,8.727518,8.478978,7.782157,7.967152
1,66.83252,0.1490457,0.1435427,0.1472706,25.94838,10.09939,10.84138,10.21347,9.893848,10.06367,6.285235,0.01505774,0.01706056,0.0662867,0.01508049,0.01548952,103.5597,7.770325,8.702566,8.68468,7.782286,7.972716
1,66.83391,0.1490734,0.1438416,0.1478105,22.44417,10.10505,11.63592,10.18928,9.893677,10.07847,6.303446,0.01505672,0.02403772,0.06685809,0.01508016,0.01570011,97.78955,7.769846,10.88443,8.673016,7.782131,8.028234
1,66.83271,0.1501032,0.144749,0.148536,48.98456,10.11557,11.20247,10.20121,9.893819,10.06581,7.647504,0.01505698,0.02115804,0.06268997,0.01508043,0.01562418,235.9576,7.769968,9.630199,8.865297,7.782259,7.995773
1,66.83235,0.1483019,0.1436774,0.1474566,18.23239,10.12206,11.2585,10.146,9.893861,10.07654,2.426931,0.01505741,0.0214686,0.03344719,0.01508051,0.01565572,55.60474,7.770168,9.869946,8.279879,7.782297,8.010954
1,66.83316,0.1486612,0.1442997,0.1479644,14.38643,10.13307,11.64076,10.11819,9.893765,10.06517,0.03658265,0.01505757,0.02726594,0.01580049,0.01508033,0.0157803,15.63835,7.770244,11.38347,8.027026,7.78221,8.025444
1,66.83372,0.148974,0.143456,0.1476871,12.05798,10.13758,11.55466,10.10629,9.893699,10.09008,0.02194645,0.01505814,0.02052015,0.01549814,0.0150802,0.01560545,10.85292,7.77051,10.1883,7.967005,7.782151,8.024326
1,66.8334,0.1475578,0.1425908,0.1463072,26.71185,10.14556,11.34192,10.1679,9.893738,10.06464,1.855478,0.01505768,0.02259584,0.0305322,0.01508027,0.01564257,88.73728,7.770297,10.22021,8.426588,7.782186,8.002239
1,66.83328,0.1486837,0.1442696,0.148214,14.06707,10.15867,11.65474,10.10727,9.893775,10.07191,0.03488581,0.0150587,0.02417452,0.01564921,0.01508035,0.01568121,15.25635,7.770772,10.91282,7.993419,7.782222,8.019709
1,66.83223,0.1466379,0.1428174,0.1462954,15.46872,10.18381,11.18201,10.08649,9.89389,10.05473,2.244387,0.01505787,0.01860622,0.03347375,0.01508057,0.01549466,45.05116,7.770382,9.367414,8.180847,7.782325,7.974006
1,66.8339,0.1477237,0.1432389,0.1469193,23.43247,10.18765,11.30519,10.13052,9.893678,10.06139,3.284499,0.01505749,0.01872435,0.03898137,0.01508016,0.01551538,95.23416,7.770207,9.46948,8.406878,7.782132,7.984458
1,66.83182,0.1486323,0.1441391,0.1480244,15.83738,10.18979,11.33219,10.12039,9.893924,10.0671,4.013831,0.01505676,0.01830935,0.0472173,0.01508063,0.01551708,58.83593,7.769867,9.259233,8.297884,7.782354,7.984927
1,66.83253,0.1495401,0.1445467,0.1485498,23.71915,10.19105,11.57197,10.16555,9.893836,10.07962,4.283376,0.01505804,0.02066277,0.04729581,0.01508046,0.01558284,96.38946,7.770464,10.21643,8.494092,7.782273,8.013294
1,66.83426,0.1494854,0.1449991,0.148643,22.54504,10.21064,11.18499,10.14637,9.893753,10.05923,8.175521,0.01505925,0.02380215,0.08634213,0.01508036,0.01571893,140.969,7.771028,9.96222,9.028587,7.782225,8.000169
1,66.83186,0.1483236,0.1439353,0.1475269,17.13866,10.22532,11.03604,10.12455,9.893917,10.05733,2.186472,0.01505686,0.01738791,0.03327531,0.01508062,0.01548196,46.0914,7.769916,8.853548,8.224724,7.782347,7.969139
1,66.83382,0.1487041,0.1444404,0.148247,13.60516,10.23409,11.2837,10.10628,9.893687,10.07119,0.02675803,0.01505744,0.01839679,0.01550936,0.01508017,0.01553308,13.06809,7.770185,9.312493,7.972924,7.78214,7.992638
1,66.83474,0.15065,0.1439419,0.1477718,79.00953,10.24547,11.11439,10.30238,9.893596,10.06667,4.919122,0.01505737,0.01752008,0.05107045,0.01508,0.01550885,229.0239,7.770152,8.916243,8.834054,7.78206,7.981699
1,66.83277,0.1501133,0.14539,0.1494054,18.46949,10.25435,11.32861,10.14472,9.89381,10.07906,6.599524,0.01505793,0.01832426,0.06547452,0.01508041,0.01555182,97.83251,7.770414,9.28706,8.53179,7.782251,8.001578
1,66.83207,0.148894,0.144931,0.1485225,16.37526,10.27188,11.43707,10.09813,9.893894,10.06268,3.992514,0.01505775,0.02229514,0.04516078,0.01508057,0.01563594,70.8532,7.770326,10.11026,8.309641,7.782326,7.999982
1,66.83254,0.1492299,0.1441176,0.1480501,40.473,10.28091,11.67323,10.16915,9.893838,10.07223,3.121052,0.01505786,0.0297584,0.03459217,0.01508047,0.01589281,116.4812,7.770379,11.57034,8.340444,7.782276,8.039468
