PMMA AvgEnergyPrim Dose DosePrim DoseProt DLET DLETPrim DLETProt TLET TLETPrim TLETProt dQ dQPrim dQProt tQ tQPrim tQProt dZeff2Beta2 dZeff2Beta2Prim dZeff2Beta2Prot tZeff2Beta2 tZeff2Beta2Prim tZeff2Beta2Prot
4.216 5.935012e+00 3.097736e-02 3.049552e-02 3.097736e-02 1.391693e+02 1.369655e+02 1.391693e+02 8.861275e+01 8.794453e+01 8.861275e+01 5.152764e-01 0.000000e+00 9.008373e-01 2.386968e-01 0.000000e+00 3.706386e-01 2.910665e+02 2.808989e+02 2.910665e+02 1.240430e+02 1.313860e+02 1.341093e+02
4.216 6.014979e+00 3.039045e-02 2.996898e-02 3.039045e-02 1.360865e+02 1.342330e+02 1.360865e+02 8.723279e+01 8.666449e+01 8.723279e+01 5.007235e-01 0.000000e+00 8.334047e-01 2.318760e-01 0.000000e+00 3.483676e-01 2.769417e+02 2.710672e+02 2.769417e+02 1.188314e+02 1.279361e+02 1.295847e+02
4.216 5.934561e+00 3.055126e-02 3.013055e-02 3.055126e-02 1.397536e+02 1.381575e+02 1.397536e+02 8.892000e+01 8.834730e+01 8.892000e+01 5.214432e-01 0.000000e+00 8.382947e-01 2.380256e-01 0.000000e+00 3.527910e-01 2.836295e+02 2.796307e+02 2.836295e+02 1.213170e+02 1.313531e+02 1.326807e+02
4.216 5.982013e+00 3.054697e-02 2.999119e-02 3.054697e-02 1.376964e+02 1.350232e+02 1.376964e+02 8.794952e+01 8.716844e+01 8.794952e+01 5.056373e-01 0.000000e+00 8.970020e-01 2.330170e-01 0.000000e+00 3.703349e-01 2.873419e+02 2.775354e+02 2.873419e+02 1.214716e+02 1.304530e+02 1.330352e+02
4.216 5.925129e+00 3.092954e-02 3.031686e-02 3.085649e-02 1.495220e+02 1.427763e+02 1.451206e+02 8.985766e+01 8.892015e+01 8.965228e+01 5.907013e-01 0.000000e+00 9.266863e-01 2.469473e-01 0.000000e+00 3.741828e-01 3.207767e+02 2.992241e+02 3.064693e+02 1.272887e+02 1.347451e+02 1.367941e+02
4.216 6.006959e+00 3.013253e-02 2.958816e-02 3.013253e-02 1.338075e+02 1.315150e+02 1.338075e+02 8.705877e+01 8.632955e+01 8.705877e+01 4.824322e-01 0.000000e+00 8.228079e-01 2.305741e-01 0.000000e+00 3.490455e-01 2.702339e+02 2.626483e+02 2.702339e+02 1.187786e+02 1.269210e+02 1.290504e+02
4.216 5.955253e+00 3.098385e-02 3.048817e-02 3.098385e-02 1.368399e+02 1.346842e+02 1.368399e+02 8.841097e+01 8.774772e+01 8.841097e+01 5.012538e-01 0.000000e+00 7.802701e-01 2.368016e-01 0.000000e+00 3.402365e-01 2.691349e+02 2.616988e+02 2.691349e+02 1.196789e+02 1.281577e+02 1.301745e+02
4.216 5.934084e+00 3.081947e-02 3.029122e-02 3.078206e-02 1.375157e+02 1.344912e+02 1.361795e+02 8.832087e+01 8.760445e+01 8.821949e+01 5.009216e-01 0.000000e+00 8.229702e-01 2.351775e-01 0.000000e+00 3.517883e-01 2.764647e+02 2.689591e+02 2.740747e+02 1.205197e+02 1.294109e+02 1.310784e+02
4.216 5.957935e+00 3.053825e-02 2.999668e-02 3.050065e-02 1.427614e+02 1.360957e+02 1.382221e+02 8.859179e+01 8.777122e+01 8.843500e+01 5.115263e-01 0.000000e+00 8.413147e-01 2.355074e-01 0.000000e+00 3.552979e-01 3.421860e+02 2.724070e+02 2.807511e+02 1.231129e+02 1.297885e+02 1.320808e+02
4.216 5.933541e+00 3.071047e-02 3.020496e-02 3.071047e-02 1.411480e+02 1.391821e+02 1.411480e+02 8.905431e+01 8.839048e+01 8.905431e+01 5.298365e-01 0.000000e+00 9.350922e-01 2.405636e-01 0.000000e+00 3.800023e-01 2.995800e+02 2.928402e+02 2.995800e+02 1.255651e+02 1.339823e+02 1.359595e+02
4.216 5.959495e+00 3.026105e-02 2.983917e-02 3.026105e-02 1.360206e+02 1.348461e+02 1.360206e+02 8.774417e+01 8.726338e+01 8.774417e+01 4.968062e-01 0.000000e+00 8.526920e-01 2.325309e-01 0.000000e+00 3.579400e-01 2.782164e+02 2.755110e+02 2.782164e+02 1.201665e+02 1.300441e+02 1.311004e+02
4.216 5.995340e+00 3.063070e-02 3.011648e-02 3.063070e-02 1.381519e+02 1.359892e+02 1.381519e+02 8.783918e+01 8.718586e+01 8.783918e+01 5.165804e-01 0.000000e+00 8.548694e-01 2.344108e-01 0.000000e+00 3.562407e-01 2.831928e+02 2.742536e+02 2.831928e+02 1.202947e+02 1.290596e+02 1.314729e+02
4.216 5.929667e+00 3.064973e-02 3.012585e-02 3.061972e-02 1.413189e+02 1.384827e+02 1.401951e+02 8.909600e+01 8.842423e+01 8.901627e+01 5.250451e-01 0.000000e+00 9.185826e-01 2.388339e-01 0.000000e+00 3.786573e-01 2.963272e+02 2.890509e+02 2.943012e+02 1.245351e+02 1.338998e+02 1.355312e+02
4.216 5.929322e+00 3.041946e-02 3.002404e-02 3.041946e-02 1.361447e+02 1.346584e+02 1.361447e+02 8.810908e+01 8.766376e+01 8.810908e+01 4.946190e-01 0.000000e+00 8.714621e-01 2.351844e-01 0.000000e+00 3.649921e-01 2.807989e+02 2.743762e+02 2.807989e+02 1.223515e+02 1.306517e+02 1.323275e+02
4.216 5.982547e+00 3.049337e-02 3.009073e-02 3.049337e-02 1.364556e+02 1.352618e+02 1.364556e+02 8.774996e+01 8.731660e+01 8.774996e+01 4.982286e-01 0.000000e+00 8.576753e-01 2.332119e-01 0.000000e+00 3.579147e-01 2.799845e+02 2.751447e+02 2.799845e+02 1.204292e+02 1.297826e+02 1.312142e+02
4.216 5.973051e+00 3.020129e-02 2.972110e-02 3.020129e-02 1.402930e+02 1.377454e+02 1.402930e+02 8.829713e+01 8.760388e+01 8.829713e+01 5.232794e-01 0.000000e+00 9.062447e-01 2.371829e-01 0.000000e+00 3.683261e-01 2.943644e+02 2.851716e+02 2.943644e+02 1.231508e+02 1.313561e+02 1.336645e+02
4.216 5.925636e+00 3.085298e-02 3.035081e-02 3.085298e-02 1.411932e+02 1.386993e+02 1.411932e+02 8.911420e+01 8.838992e+01 8.911420e+01 5.300147e-01 0.000000e+00 9.009842e-01 2.400315e-01 0.000000e+00 3.694583e-01 2.952980e+02 2.861687e+02 2.952980e+02 1.240373e+02 1.326050e+02 1.349624e+02
4.216 5.901065e+00 3.132783e-02 3.056630e-02 3.114062e-02 1.896963e+02 1.376363e+02 1.398350e+02 9.001847e+01 8.875985e+01 8.946619e+01 1.346536e+00 0.000000e+00 8.789853e-01 2.490253e-01 0.000000e+00 3.693010e-01 4.168943e+02 2.788631e+02 2.877982e+02 1.256967e+02 1.325163e+02 1.349956e+02
4.216 5.964584e+00 3.038395e-02 2.994078e-02 3.038395e-02 1.385385e+02 1.371160e+02 1.385385e+02 8.824018e+01 8.772963e+01 8.824018e+01 5.163507e-01 0.000000e+00 8.497625e-01 2.365530e-01 0.000000e+00 3.552412e-01 2.831182e+02 2.791680e+02 2.831182e+02 1.211723e+02 1.306027e+02 1.319070e+02
4.216 5.965862e+00 3.060726e-02 3.005854e-02 3.060726e-02 1.416537e+02 1.397568e+02 1.416537e+02 8.869322e+01 8.799366e+01 8.869322e+01 5.336020e-01 0.000000e+00 9.344215e-01 2.389543e-01 0.000000e+00 3.784397e-01 3.003921e+02 2.948958e+02 3.003921e+02 1.246681e+02 1.336211e+02 1.354475e+02
4.216 5.970679e+00 3.067077e-02 3.024655e-02 3.067077e-02 1.390446e+02 1.379038e+02 1.390446e+02 8.810632e+01 8.761654e+01 8.810632e+01 5.170603e-01 0.000000e+00 8.956106e-01 2.343378e-01 0.000000e+00 3.665439e-01 2.907057e+02 2.866759e+02 2.907057e+02 1.215518e+02 1.315683e+02 1.330444e+02
4.216 5.968073e+00 3.049972e-02 3.000416e-02 3.047581e-02 1.413059e+02 1.369697e+02 1.390475e+02 8.840302e+01 8.767971e+01 8.828638e+01 5.172092e-01 0.000000e+00 8.890416e-01 2.364715e-01 0.000000e+00 3.663544e-01 3.299741e+02 2.819707e+02 2.892761e+02 1.244105e+02 1.313169e+02 1.332234e+02
4.216 5.949915e+00 3.056252e-02 3.009210e-02 3.056252e-02 1.382462e+02 1.367990e+02 1.382462e+02 8.847272e+01 8.793230e+01 8.847272e+01 5.117954e-01 0.000000e+00 8.396695e-01 2.368169e-01 0.000000e+00 3.551633e-01 2.806148e+02 2.754562e+02 2.806148e+02 1.213233e+02 1.304748e+02 1.321048e+02
4.216 5.944954e+00 3.102815e-02 3.056604e-02 3.100426e-02 1.432342e+02 1.411342e+02 1.425974e+02 8.916118e+01 8.855197e+01 8.909700e+01 5.405835e-01 0.000000e+00 9.483684e-01 2.401516e-01 0.000000e+00 3.813743e-01 3.055678e+02 3.005360e+02 3.045553e+02 1.254095e+02 1.350829e+02 1.364519e+02
4.216 5.984127e+00 3.074611e-02 3.029866e-02 3.074611e-02 1.378861e+02 1.368224e+02 1.378861e+02 8.802519e+01 8.753704e+01 8.802519e+01 5.104436e-01 0.000000e+00 8.637530e-01 2.340392e-01 0.000000e+00 3.593800e-01 2.836448e+02 2.805164e+02 2.836448e+02 1.206004e+02 1.307169e+02 1.320173e+02
4.216 5.945592e+00 3.101532e-02 3.049081e-02 3.097957e-02 1.402454e+02 1.368168e+02 1.387090e+02 8.860652e+01 8.787324e+01 8.847750e+01 5.170864e-01 0.000000e+00 8.356454e-01 2.379893e-01 0.000000e+00 3.516085e-01 3.047934e+02 2.749164e+02 2.815414e+02 1.228612e+02 1.299879e+02 1.318446e+02
4.216 5.958243e+00 3.072640e-02 3.025752e-02 3.072640e-02 1.383824e+02 1.366057e+02 1.383824e+02 8.806205e+01 8.745864e+01 8.806205e+01 5.161000e-01 0.000000e+00 8.852896e-01 2.354865e-01 0.000000e+00 3.644981e-01 2.882662e+02 2.824706e+02 2.882662e+02 1.219129e+02 1.310060e+02 1.326874e+02
4.216 5.970723e+00 3.070809e-02 3.015361e-02 3.070809e-02 1.404831e+02 1.384088e+02 1.404831e+02 8.862293e+01 8.789711e+01 8.862293e+01 5.227405e-01 0.000000e+00 9.102380e-01 2.375424e-01 0.000000e+00 3.722765e-01 2.946423e+02 2.885224e+02 2.946423e+02 1.235871e+02 1.326174e+02 1.345439e+02
4.216 5.929289e+00 3.085813e-02 3.032961e-02 3.083544e-02 1.430157e+02 1.388451e+02 1.409547e+02 8.940021e+01 8.865407e+01 8.928620e+01 5.225329e-01 0.000000e+00 8.749015e-01 2.392396e-01 0.000000e+00 3.653084e-01 3.282506e+02 2.808069e+02 2.899195e+02 1.252975e+02 1.322579e+02 1.346417e+02
4.216 5.972129e+00 3.063964e-02 3.019009e-02 3.063964e-02 1.351593e+02 1.338542e+02 1.351593e+02 8.768685e+01 8.719795e+01 8.768685e+01 4.919742e-01 0.000000e+00 7.802440e-01 2.347690e-01 0.000000e+00 3.367763e-01 2.671646e+02 2.629366e+02 2.671646e+02 1.189254e+02 1.274353e+02 1.287150e+02
4.216 5.943619e+00 3.055264e-02 3.008159e-02 3.055264e-02 1.378049e+02 1.357651e+02 1.378049e+02 8.837758e+01 8.777635e+01 8.837758e+01 5.059288e-01 0.000000e+00 8.737337e-01 2.348916e-01 0.000000e+00 3.641841e-01 2.844306e+02 2.751254e+02 2.844306e+02 1.215769e+02 1.304049e+02 1.328657e+02
4.216 5.937933e+00 3.072350e-02 3.028292e-02 3.070371e-02 1.419591e+02 1.389015e+02 1.402711e+02 8.890073e+01 8.827748e+01 8.879577e+01 5.191741e-01 0.000000e+00 9.597248e-01 2.377513e-01 0.000000e+00 3.884864e-01 3.344427e+02 2.968602e+02 3.005606e+02 1.274686e+02 1.350825e+02 1.363731e+02
4.325 3.572376e+00 2.597116e-03 2.547343e-03 2.597116e-03 2.018980e+02 2.030824e+02 2.018980e+02 1.362045e+02 1.372546e+02 1.362045e+02 8.169648e-01 0.000000e+00 1.549036e+00 1.811321e-01 0.000000e+00 7.912995e-01 4.751648e+02 4.802556e+02 4.751648e+02 9.821955e+01 2.544599e+02 2.513491e+02
4.325 3.684157e+00 2.489436e-03 2.443402e-03 2.489436e-03 2.202254e+02 2.200703e+02 2.202254e+02 1.394074e+02 1.391319e+02 1.394074e+02 9.653407e-01 0.000000e+00 1.562866e+00 1.839771e-01 0.000000e+00 7.688182e-01 5.169266e+02 5.187640e+02 5.169266e+02 9.506234e+01 2.580110e+02 2.581254e+02
4.325 3.641616e+00 2.539547e-03 2.506318e-03 2.539547e-03 2.117701e+02 2.131554e+02 2.117701e+02 1.361005e+02 1.373510e+02 1.361005e+02 8.979470e-01 0.000000e+00 1.717350e+00 1.830290e-01 0.000000e+00 8.339934e-01 5.217445e+02 5.267132e+02 5.217445e+02 9.998484e+01 2.620433e+02 2.585293e+02
4.325 3.669750e+00 2.574866e-03 2.523669e-03 2.564735e-03 2.118909e+02 2.110580e+02 2.118909e+02 1.360628e+02 1.361275e+02 1.360628e+02 8.946184e-01 0.000000e+00 1.636672e+00 1.817262e-01 0.000000e+00 7.890112e-01 5.123960e+02 5.121357e+02 5.123960e+02 9.769079e+01 2.543084e+02 2.539862e+02
4.325 3.514373e+00 2.820926e-03 2.740710e-03 2.820926e-03 2.169925e+02 2.159093e+02 2.169925e+02 1.417346e+02 1.413100e+02 1.417346e+02 9.401503e-01 0.000000e+00 1.526914e+00 1.911749e-01 0.000000e+00 7.683419e-01 5.053304e+02 5.058527e+02 5.053304e+02 9.930552e+01 2.599672e+02 2.604396e+02
4.325 3.519296e+00 2.601598e-03 2.574858e-03 2.601598e-03 2.173196e+02 2.177293e+02 2.173196e+02 1.409734e+02 1.415567e+02 1.409734e+02 9.244733e-01 0.000000e+00 1.776130e+00 1.888632e-01 0.000000e+00 8.869917e-01 5.378481e+02 5.403105e+02 5.378481e+02 1.041279e+02 2.737674e+02 2.720639e+02
4.325 3.469123e+00 2.732449e-03 2.690672e-03 2.716491e-03 2.215472e+02 2.225724e+02 2.215472e+02 1.430518e+02 1.443237e+02 1.430518e+02 9.488602e-01 0.000000e+00 1.790215e+00 1.934353e-01 0.000000e+00 8.874585e-01 5.487208e+02 5.524260e+02 5.487208e+02 1.067853e+02 2.793660e+02 2.760318e+02
4.325 3.541146e+00 2.799560e-03 2.766781e-03 2.799560e-03 2.362336e+02 2.354412e+02 2.362336e+02 1.466278e+02 1.464187e+02 1.466278e+02 1.048733e+00 0.000000e+00 2.143394e+00 2.025120e-01 0.000000e+00 1.060557e+00 6.232065e+02 6.189221e+02 6.232065e+02 1.165896e+02 3.008286e+02 3.031497e+02
4.325 3.548362e+00 2.557906e-03 2.532472e-03 2.557906e-03 2.154964e+02 2.153167e+02 2.154964e+02 1.399534e+02 1.396865e+02 1.399534e+02 9.245773e-01 0.000000e+00 1.641699e+00 1.874313e-01 0.000000e+00 8.130053e-01 5.189856e+02 5.200831e+02 5.189856e+02 1.003217e+02 2.624073e+02 2.626232e+02
4.325 3.695882e+00 2.541982e-03 2.459797e-03 2.541982e-03 2.183170e+02 2.137600e+02 2.183170e+02 1.363298e+02 1.354899e+02 1.363298e+02 9.531750e-01 0.000000e+00 1.900636e+00 1.804810e-01 0.000000e+00 8.965900e-01 5.616881e+02 5.368699e+02 5.616881e+02 1.018730e+02 2.596091e+02 2.671250e+02
4.325 3.511245e+00 2.665738e-03 2.605635e-03 2.665738e-03 2.092994e+02 2.039580e+02 2.092994e+02 1.400370e+02 1.387742e+02 1.400370e+02 8.625440e-01 0.000000e+00 1.660283e+00 1.734629e-01 0.000000e+00 8.729427e-01 4.979070e+02 4.655899e+02 4.979070e+02 9.582980e+01 2.547667e+02 2.658910e+02
4.325 3.562514e+00 2.556413e-03 2.507286e-03 2.542659e-03 1.955406e+02 1.933809e+02 1.934111e+02 1.348625e+02 1.352324e+02 1.342361e+02 7.720202e-01 0.000000e+00 1.055271e+00 1.819042e-01 0.000000e+00 5.781119e-01 3.934821e+02 3.911723e+02 3.910321e+02 8.921311e+01 2.255678e+02 2.236822e+02
4.325 3.563633e+00 2.667668e-03 2.632968e-03 2.667668e-03 2.090523e+02 2.093664e+02 2.090523e+02 1.387957e+02 1.393743e+02 1.387957e+02 8.721629e-01 0.000000e+00 1.541791e+00 1.824227e-01 0.000000e+00 7.863165e-01 4.896158e+02 4.918706e+02 4.896158e+02 9.757321e+01 2.580925e+02 2.564740e+02
4.325 3.638058e+00 2.637531e-03 2.553920e-03 2.637531e-03 2.132069e+02 2.098196e+02 2.132069e+02 1.380440e+02 1.365423e+02 1.380440e+02 9.069677e-01 0.000000e+00 1.806001e+00 1.867646e-01 0.000000e+00 8.823929e-01 5.355155e+02 5.208029e+02 5.355155e+02 1.040643e+02 2.606748e+02 2.664523e+02
4.325 3.575526e+00 2.525816e-03 2.492397e-03 2.525816e-03 2.177661e+02 2.183288e+02 2.177661e+02 1.401348e+02 1.402234e+02 1.401348e+02 9.304691e-01 0.000000e+00 1.858143e+00 1.854089e-01 0.000000e+00 9.183564e-01 5.489175e+02 5.524252e+02 5.489175e+02 1.036719e+02 2.749826e+02 2.740148e+02
4.325 3.642180e+00 2.388725e-03 2.375119e-03 2.388725e-03 2.147821e+02 2.154113e+02 2.147821e+02 1.365847e+02 1.372444e+02 1.365847e+02 9.314719e-01 0.000000e+00 1.731042e+00 1.670961e-01 0.000000e+00 8.339029e-01 5.305621e+02 5.327864e+02 5.305621e+02 9.135666e+01 2.615406e+02 2.598136e+02
4.325 3.506814e+00 2.802999e-03 2.766679e-03 2.802999e-03 2.219991e+02 2.204254e+02 2.219991e+02 1.429150e+02 1.431984e+02 1.429150e+02 9.606851e-01 0.000000e+00 1.767097e+00 2.044100e-01 0.000000e+00 8.825432e-01 5.467964e+02 5.420210e+02 5.467964e+02 1.112650e+02 2.759008e+02 2.756090e+02
4.325 3.557204e+00 2.738248e-03 2.673222e-03 2.738248e-03 2.337619e+02 2.345894e+02 2.337619e+02 1.462916e+02 1.459903e+02 1.462916e+02 1.046994e+00 0.000000e+00 1.803194e+00 2.034690e-01 0.000000e+00 8.783113e-01 5.782888e+02 5.841739e+02 5.782888e+02 1.087954e+02 2.839813e+02 2.834445e+02
4.325 3.580638e+00 2.585144e-03 2.546893e-03 2.585144e-03 2.133403e+02 2.132611e+02 2.133403e+02 1.378928e+02 1.382015e+02 1.378928e+02 9.273354e-01 0.000000e+00 1.573390e+00 1.887646e-01 0.000000e+00 7.688416e-01 5.070521e+02 5.026264e+02 5.070521e+02 9.981127e+01 2.528685e+02 2.543900e+02
4.325 3.488794e+00 2.633742e-03 2.584616e-03 2.633742e-03 2.291699e+02 2.281537e+02 2.291699e+02 1.442102e+02 1.445965e+02 1.442102e+02 1.017536e+00 0.000000e+00 1.836818e+00 2.025296e-01 0.000000e+00 8.962301e-01 5.726843e+02 5.639402e+02 5.726843e+02 1.097186e+02 2.791372e+02 2.807677e+02
4.325 3.578043e+00 2.662005e-03 2.610300e-03 2.662005e-03 2.232243e+02 2.208449e+02 2.232243e+02 1.418764e+02 1.417868e+02 1.418764e+02 9.482066e-01 0.000000e+00 2.153232e+00 1.902785e-01 0.000000e+00 1.080961e+00 5.936320e+02 5.773647e+02 5.936320e+02 1.137052e+02 2.899945e+02 2.951166e+02
4.325 3.549321e+00 2.656633e-03 2.631936e-03 2.656633e-03 2.094601e+02 2.101215e+02 2.094601e+02 1.378103e+02 1.380694e+02 1.378103e+02 8.730461e-01 0.000000e+00 1.715824e+00 1.722860e-01 0.000000e+00 8.535177e-01 5.143900e+02 5.173350e+02 5.143900e+02 9.610351e+01 2.629819e+02 2.618309e+02
4.325 3.519589e+00 2.625470e-03 2.594849e-03 2.625470e-03 2.115003e+02 2.094028e+02 2.115003e+02 1.391866e+02 1.388254e+02 1.391866e+02 8.920114e-01 0.000000e+00 1.500358e+00 1.777180e-01 0.000000e+00 7.507547e-01 4.918011e+02 4.850617e+02 4.918011e+02 9.291246e+01 2.524804e+02 2.538587e+02
4.325 3.516579e+00 2.649422e-03 2.622857e-03 2.649422e-03 2.215592e+02 2.216197e+02 2.215592e+02 1.421615e+02 1.429356e+02 1.421615e+02 9.527534e-01 0.000000e+00 1.842468e+00 1.944281e-01 0.000000e+00 9.124377e-01 5.549588e+02 5.508506e+02 5.549588e+02 1.076906e+02 2.770107e+02 2.774748e+02
4.325 3.403036e+00 2.944747e-03 2.909603e-03 2.944747e-03 2.141857e+02 2.143653e+02 2.141857e+02 1.434718e+02 1.436216e+02 1.434718e+02 9.074003e-01 0.000000e+00 1.507170e+00 2.033922e-01 0.000000e+00 7.839490e-01 4.935158e+02 4.953894e+02 4.935158e+02 1.061197e+02 2.641094e+02 2.634618e+02
4.325 3.547317e+00 2.553757e-03 2.528603e-03 2.553757e-03 2.103677e+02 2.104045e+02 2.103677e+02 1.378056e+02 1.385561e+02 1.378056e+02 8.935855e-01 0.000000e+00 1.639158e+00 1.718318e-01 0.000000e+00 8.197054e-01 5.064524e+02 5.075665e+02 5.064524e+02 9.319743e+01 2.606906e+02 2.588195e+02
4.325 3.607277e+00 2.604488e-03 2.547624e-03 2.604488e-03 2.066447e+02 2.063170e+02 2.066447e+02 1.375912e+02 1.371673e+02 1.375912e+02 8.566938e-01 0.000000e+00 1.459758e+00 1.824496e-01 0.000000e+00 7.364516e-01 4.757382e+02 4.774536e+02 4.757382e+02 9.585309e+01 2.486436e+02 2.489350e+02
4.325 3.525915e+00 2.690241e-03 2.665598e-03 2.690241e-03 2.072343e+02 2.077359e+02 2.072343e+02 1.390679e+02 1.394819e+02 1.390679e+02 8.421347e-01 0.000000e+00 1.558995e+00 1.794932e-01 0.000000e+00 8.039355e-01 4.856360e+02 4.879794e+02 4.856360e+02 9.684081e+01 2.588879e+02 2.575831e+02
4.325 3.643195e+00 2.536922e-03 2.494441e-03 2.536922e-03 2.174089e+02 2.144082e+02 2.174089e+02 1.379797e+02 1.373932e+02 1.379797e+02 9.506995e-01 0.000000e+00 1.703801e+00 1.797547e-01 0.000000e+00 8.266444e-01 5.308893e+02 5.228259e+02 5.308893e+02 9.629848e+01 2.597121e+02 2.615167e+02
4.325 3.572931e+00 2.613016e-03 2.569920e-03 2.613016e-03 2.108600e+02 2.110712e+02 2.108600e+02 1.379977e+02 1.381847e+02 1.379977e+02 8.902315e-01 0.000000e+00 1.867697e+00 1.833894e-01 0.000000e+00 9.292296e-01 5.357543e+02 5.388630e+02 5.357543e+02 1.044605e+02 2.715976e+02 2.703658e+02
4.325 3.647737e+00 2.504175e-03 2.461381e-03 2.504175e-03 2.061219e+02 2.056957e+02 2.061219e+02 1.340738e+02 1.335088e+02 1.340738e+02 8.736252e-01 0.000000e+00 1.639530e+00 1.726070e-01 0.000000e+00 7.974377e-01 5.010467e+02 5.027297e+02 5.010467e+02 9.373860e+01 2.495763e+02 2.502166e+02
4.325 3.483312e+00 2.590732e-03 2.524808e-03 2.590732e-03 2.149610e+02 2.134828e+02 2.149610e+02 1.415176e+02 1.407711e+02 1.415176e+02 9.137523e-01 0.000000e+00 1.651605e+00 1.930557e-01 0.000000e+00 8.410720e-01 5.154205e+02 5.150428e+02 5.154205e+02 1.022779e+02 2.661100e+02 2.671954e+02
4.325 3.445122e+00 2.751976e-03 2.713582e-03 2.751976e-03 2.240381e+02 2.248294e+02 2.240381e+02 1.424137e+02 1.424985e+02 1.424137e+02 9.819158e-01 0.000000e+00 1.786089e+00 1.888252e-01 0.000000e+00 8.692900e-01 5.546422e+02 5.586361e+02 5.546422e+02 1.026674e+02 2.746333e+02 2.736598e+02
4.325 3.530035e+00 2.579417e-03 2.559120e-03 2.579417e-03 2.094943e+02 2.086715e+02 2.094943e+02 1.388648e+02 1.390940e+02 1.388648e+02 8.838267e-01 0.000000e+00 1.479541e+00 1.821731e-01 0.000000e+00 7.454097e-01 4.841765e+02 4.748429e+02 4.841765e+02 9.523473e+01 2.498918e+02 2.522628e+02
4.325 3.593017e+00 2.565024e-03 2.526849e-03 2.565024e-03 2.198690e+02 2.155304e+02 2.198690e+02 1.390348e+02 1.382355e+02 1.390348e+02 9.455766e-01 0.000000e+00 1.986387e+00 1.779034e-01 0.000000e+00 9.575777e-01 5.729239e+02 5.515347e+02 5.729239e+02 1.022645e+02 2.719568e+02 2.775237e+02
4.325 3.582391e+00 2.712655e-03 2.677244e-03 2.704567e-03 2.068441e+02 2.068707e+02 2.068441e+02 1.372257e+02 1.376742e+02 1.372257e+02 8.582872e-01 0.000000e+00 1.520576e+00 1.850112e-01 0.000000e+00 7.684044e-01 4.824554e+02 4.833029e+02 4.824554e+02 9.869835e+01 2.526199e+02 2.514632e+02
4.325 3.481973e+00 2.698766e-03 2.653945e-03 2.698766e-03 2.140083e+02 2.149959e+02 2.140083e+02 1.418748e+02 1.427685e+02 1.418748e+02 9.032221e-01 0.000000e+00 1.524793e+00 1.986000e-01 0.000000e+00 7.803446e-01 4.967420e+02 5.009341e+02 4.967420e+02 1.046454e+02 2.636374e+02 2.610254e+02
4.325 3.479234e+00 2.733881e-03 2.686359e-03 2.733881e-03 2.257238e+02 2.265049e+02 2.257238e+02 1.434775e+02 1.448033e+02 1.434775e+02 9.909849e-01 0.000000e+00 1.783084e+00 2.060752e-01 0.000000e+00 8.771615e-01 5.575955e+02 5.617231e+02 5.575955e+02 1.124072e+02 2.806358e+02 2.771299e+02
4.325 3.489967e+00 2.537086e-03 2.489654e-03 2.537086e-03 2.057490e+02 2.049366e+02 2.057490e+02 1.391628e+02 1.388791e+02 1.391628e+02 8.038096e-01 0.000000e+00 1.897729e+00 1.725372e-01 0.000000e+00 9.874921e-01 5.200179e+02 5.208335e+02 5.200179e+02 1.020808e+02 2.758969e+02 2.758469e+02
4.325 3.531787e+00 2.607773e-03 2.571292e-03 2.607773e-03 2.340227e+02 2.352565e+02 2.340227e+02 1.453719e+02 1.461003e+02 1.453719e+02 1.032784e+00 0.000000e+00 2.293221e+00 1.878317e-01 0.000000e+00 1.116907e+00 6.417276e+02 6.475189e+02 6.417276e+02 1.125396e+02 3.100944e+02 3.072057e+02
4.325 3.595419e+00 2.538770e-03 2.520503e-03 2.538770e-03 2.236365e+02 2.242927e+02 2.236365e+02 1.407889e+02 1.418656e+02 1.407889e+02 9.639545e-01 0.000000e+00 1.885098e+00 1.873744e-01 0.000000e+00 9.274111e-01 5.640722e+02 5.666677e+02 5.640722e+02 1.054627e+02 2.804826e+02 2.776771e+02
4.325 3.485022e+00 2.623076e-03 2.590778e-03 2.623076e-03 2.194668e+02 2.200863e+02 2.194668e+02 1.414467e+02 1.430904e+02 1.414467e+02 9.331620e-01 0.000000e+00 1.688387e+00 1.787711e-01 0.000000e+00 8.425922e-01 5.301144e+02 5.330349e+02 5.301144e+02 9.706034e+01 2.724942e+02 2.686103e+02
4.325 3.563771e+00 2.684888e-03 2.645817e-03 2.684888e-03 2.159558e+02 2.168241e+02 2.159558e+02 1.406944e+02 1.411756e+02 1.406944e+02 9.098394e-01 0.000000e+00 1.696755e+00 1.884645e-01 0.000000e+00 8.502167e-01 5.238233e+02 5.279317e+02 5.238233e+02 1.029935e+02 2.690228e+02 2.672038e+02
4.325 3.637621e+00 2.681812e-03 2.632445e-03 2.681739e-03 2.026580e+02 2.023836e+02 2.026580e+02 1.364964e+02 1.363413e+02 1.364964e+02 8.291149e-01 0.000000e+00 1.241400e+00 1.844504e-01 0.000000e+00 6.445581e-01 4.363628e+02 4.373575e+02 4.363628e+02 8.933756e+01 2.363391e+02 2.363705e+02
