PMMA AvgEnergyPrim Dose DosePrim DoseProt DLET DLETPrim DLETProt TLET TLETPrim TLETProt dQ dQPrim dQProt tQ tQPrim tQProt dZeff2Beta2 dZeff2Beta2Prim dZeff2Beta2Prot tZeff2Beta2 tZeff2Beta2Prim tZeff2Beta2Prot
4.375 3.061800e+00 4.505501e-05 4.020531e-05 4.505501e-05 2.170681e+02 2.332147e+02 2.170681e+02 1.245793e+02 1.578714e+02 1.245793e+02 1.605244e+00 1.768320e+00 1.605244e+00 8.747531e-03 1.025990e+00 7.602688e-01 5.002272e+02 5.462662e+02 5.002272e+02 2.716929e+00 3.116254e+02 2.361348e+02
4.375 2.767116e+00 6.298406e-05 5.618819e-05 6.298406e-05 2.437574e+02 2.631286e+02 2.437574e+02 1.260156e+02 1.741272e+02 1.260156e+02 2.677710e+00 2.970341e+00 2.677710e+00 1.905298e-02 1.733247e+00 1.151631e+00 6.940218e+02 7.633548e+02 6.940218e+02 4.712212e+00 4.170421e+02 2.848232e+02
4.375 2.557371e+00 3.879042e-05 2.793609e-05 3.485405e-05 2.645810e+02 3.105378e+02 2.645810e+02 1.218837e+02 1.995056e+02 1.218837e+02 3.195206e+00 3.928721e+00 3.195206e+00 1.221616e-02 2.459614e+00 1.264130e+00 8.054763e+02 9.779260e+02 8.054763e+02 2.861163e+00 5.474623e+02 2.960735e+02
4.375 2.490202e+00 5.055327e-05 4.354913e-05 5.055327e-05 2.518446e+02 2.788157e+02 2.518446e+02 1.329274e+02 1.860586e+02 1.329274e+02 2.563853e+00 2.935598e+00 2.563853e+00 1.439971e-02 1.721081e+00 1.107108e+00 7.037843e+02 7.979833e+02 7.037843e+02 3.811013e+00 4.404015e+02 2.930060e+02
4.375 3.092345e+00 3.692418e-05 3.005310e-05 3.692418e-05 2.471456e+02 2.887165e+02 2.471456e+02 1.199193e+02 1.693292e+02 1.199193e+02 2.219966e+00 2.689580e+00 2.219966e+00 8.783404e-03 1.365699e+00 8.477765e-01 6.681244e+02 8.030378e+02 6.681244e+02 2.552358e+00 3.812476e+02 2.463543e+02
4.375 3.115232e+00 4.119347e-05 2.628125e-05 3.035332e-05 2.456715e+02 2.750648e+02 2.456715e+02 1.169771e+02 1.648739e+02 1.169771e+02 3.518983e+00 4.043435e+00 3.518983e+00 1.181905e-02 2.072637e+00 1.296354e+00 8.271090e+02 9.454657e+02 8.271090e+02 2.635498e+00 4.463580e+02 2.890703e+02
4.375 2.043202e+00 4.224724e-05 3.721802e-05 4.224724e-05 2.594839e+02 2.856251e+02 2.594839e+02 1.475284e+02 2.109138e+02 1.475284e+02 1.317978e+00 1.473193e+00 1.317978e+00 5.669597e-03 8.952727e-01 5.935234e-01 5.577161e+02 6.223218e+02 5.577161e+02 2.523068e+00 3.965855e+02 2.641281e+02
4.375 3.055863e+00 5.799587e-05 4.014674e-05 4.534880e-05 6.421142e+02 3.076076e+02 2.794881e+02 1.690930e+02 1.800260e+02 1.331111e+02 1.665412e+01 4.278943e+00 3.806121e+00 5.542878e-02 2.364458e+00 1.583875e+00 2.578553e+03 1.045713e+03 9.342380e+02 6.970675e+00 5.109555e+02 3.514018e+02
4.375 2.421343e+00 1.798964e-04 3.775144e-05 4.276530e-05 2.096400e+02 2.287309e+02 2.096400e+02 1.349611e+02 1.803184e+02 1.349611e+02 8.185286e-01 9.047027e-01 8.185286e-01 4.707867e-03 6.554696e-01 4.695446e-01 3.761708e+02 4.155361e+02 3.761708e+02 2.179367e+00 3.028678e+02 2.173617e+02
4.375 2.932754e+00 4.159280e-05 2.852387e-05 3.664683e-05 5.102022e+02 2.531821e+02 2.069757e+02 1.218776e+02 1.687400e+02 9.739435e+01 5.860253e+02 1.265838e+00 1.007516e+00 5.947837e-01 6.671014e-01 3.474122e-01 6.664638e+03 5.423496e+02 4.326676e+02 7.972994e+00 2.982518e+02 1.565852e+02
4.375 2.934009e+00 3.812279e-05 3.250181e-05 3.812279e-05 2.395102e+02 2.536224e+02 2.395102e+02 1.322486e+02 1.618193e+02 1.322486e+02 3.002328e+00 3.423752e+00 3.002328e+00 1.226113e-02 1.798345e+00 1.311607e+00 7.431634e+02 8.262178e+02 7.431634e+02 2.914149e+00 4.077664e+02 3.117347e+02
4.375 3.041328e+00 3.805792e-05 3.007067e-05 3.805792e-05 2.514703e+02 2.941143e+02 2.514703e+02 1.237439e+02 1.729552e+02 1.237439e+02 3.243064e+00 4.035621e+00 3.243064e+00 1.327745e-02 2.144494e+00 1.288667e+00 8.088406e+02 9.914276e+02 8.088406e+02 3.105827e+00 4.749807e+02 3.014417e+02
4.375 2.677289e+00 4.052679e-05 3.157993e-05 3.996009e-05 2.076767e+02 2.354532e+02 2.096941e+02 1.279762e+02 1.703586e+02 1.296047e+02 8.569137e-01 1.005463e+00 8.668236e-01 4.531152e-03 6.305023e-01 4.547498e-01 3.882296e+02 4.541581e+02 3.926802e+02 2.085681e+00 2.889704e+02 2.092785e+02
4.375 2.913670e+00 3.415574e-05 2.734956e-05 3.415574e-05 2.413328e+02 2.541628e+02 2.413328e+02 1.264970e+02 1.659118e+02 1.264970e+02 2.160748e+00 2.496444e+00 2.160748e+00 8.443341e-03 1.326902e+00 8.926477e-01 6.332661e+02 6.989240e+02 6.332661e+02 2.448894e+00 3.621412e+02 2.589022e+02
4.375 2.427693e+00 6.278256e-05 3.774080e-05 4.306003e-05 2.597503e+02 2.793350e+02 2.597503e+02 1.414810e+02 1.907673e+02 1.414810e+02 2.904329e+00 3.253437e+00 2.904329e+00 1.368436e-02 2.008615e+00 1.347477e+00 7.625868e+02 8.420821e+02 7.625868e+02 3.381348e+00 4.793899e+02 3.329559e+02
4.375 2.935139e+00 5.046376e-05 3.514815e-05 4.615214e-05 1.954639e+02 1.687333e+02 1.954639e+02 1.293416e+02 1.426697e+02 1.293416e+02 7.850556e-01 5.806607e-01 7.850556e-01 5.042071e-03 4.614403e-01 4.437221e-01 3.559020e+02 2.696494e+02 3.559020e+02 2.323966e+00 2.149260e+02 2.045182e+02
4.375 2.903944e+00 5.793056e-05 4.654469e-05 5.687784e-05 2.219038e+02 2.551168e+02 2.227158e+02 1.218462e+02 1.621438e+02 1.211573e+02 2.777202e+00 3.397492e+00 2.817727e+00 1.791229e-02 1.830402e+00 1.177078e+00 6.755156e+02 8.130750e+02 6.829442e+02 4.228252e+00 4.086653e+02 2.761868e+02
4.375 2.666017e+00 4.360761e-05 3.944232e-05 4.360761e-05 2.054896e+02 2.213634e+02 2.054896e+02 1.270085e+02 1.695144e+02 1.270085e+02 1.477968e+00 1.619847e+00 1.477968e+00 8.564318e-03 1.084070e+00 7.625401e-01 4.443513e+02 4.845836e+02 4.443513e+02 2.649888e+00 3.288128e+02 2.359378e+02
4.375 2.126849e+00 3.768780e-05 3.520171e-05 3.768780e-05 2.840221e+02 2.997249e+02 2.840221e+02 1.671014e+02 2.016811e+02 1.671014e+02 4.254035e+00 4.543564e+00 4.254035e+00 1.700917e-02 2.875920e+00 2.260497e+00 9.907295e+02 1.055566e+03 9.907295e+02 3.563581e+00 5.943709e+02 4.735954e+02
4.375 3.108375e+00 4.230776e-05 3.255549e-05 3.734522e-05 2.137593e+02 2.327922e+02 2.137593e+02 1.163435e+02 1.574488e+02 1.163435e+02 9.761059e-01 1.081726e+00 9.761059e-01 4.376695e-03 5.879344e-01 4.158476e-01 4.265023e+02 4.714821e+02 4.265023e+02 1.988682e+00 2.660859e+02 1.889528e+02
4.375 2.275305e+00 5.159056e-05 4.431369e-05 4.794997e-05 2.480285e+02 2.647506e+02 2.480285e+02 1.395991e+02 1.901867e+02 1.395991e+02 1.883006e+00 2.029100e+00 1.883006e+00 9.990772e-03 1.264680e+00 8.828319e-01 6.026944e+02 6.481665e+02 6.026944e+02 3.151410e+00 3.938190e+02 2.784735e+02
4.375 3.278758e+00 3.532172e-05 2.299542e-05 3.532172e-05 1.550046e+02 1.737565e+02 1.550046e+02 9.388753e+01 1.282258e+02 9.388753e+01 5.988191e-01 7.041086e-01 5.988191e-01 3.502501e-03 4.204611e-01 2.938855e-01 2.704587e+02 3.151609e+02 2.704587e+02 1.619851e+00 1.933296e+02 1.359174e+02
4.375 2.391498e+00 5.159789e-05 4.293225e-05 4.673211e-05 2.452756e+02 2.530257e+02 2.368746e+02 1.460305e+02 1.878548e+02 1.402149e+02 1.751423e+00 1.945691e+00 1.798138e+00 9.483113e-03 1.251348e+00 8.793239e-01 5.593377e+02 6.092029e+02 5.646910e+02 3.020153e+00 3.865946e+02 2.762295e+02
4.375 2.835437e+00 4.624064e-05 3.708950e-05 4.006110e-05 2.804896e+02 2.992365e+02 2.804896e+02 1.420566e+02 1.808272e+02 1.420566e+02 3.252091e+00 3.504263e+00 3.252091e+00 1.308834e-02 1.907855e+00 1.406100e+00 8.658935e+02 9.313034e+02 8.658935e+02 3.216092e+00 4.611397e+02 3.455096e+02
4.375 2.589129e+00 4.321905e-05 3.495524e-05 4.080345e-05 1.780129e+02 1.835842e+02 1.662648e+02 1.117946e+02 1.540407e+02 1.075301e+02 6.144262e-01 6.625825e-01 5.909794e-01 4.325122e-03 5.140979e-01 3.432820e-01 2.843590e+02 3.060762e+02 2.731949e+02 2.013944e+00 2.388144e+02 1.598063e+02
4.375 2.702861e+00 1.568932e-04 3.566579e-05 4.456081e-05 2.478215e+02 2.904019e+02 2.478215e+02 1.207119e+02 1.850055e+02 1.207119e+02 2.024926e+00 2.475696e+00 2.024926e+00 9.395361e-03 1.387520e+00 7.865329e-01 6.381517e+02 7.718738e+02 6.381517e+02 2.890831e+00 4.088162e+02 2.420060e+02
4.375 3.080365e+00 9.292257e-05 4.073883e-05 4.764570e-05 1.997789e+02 2.234482e+02 1.997789e+02 1.104706e+02 1.524197e+02 1.104706e+02 1.597586e+00 1.842572e+00 1.597586e+00 9.139648e-03 1.006297e+00 6.624524e-01 4.806295e+02 5.499409e+02 4.806295e+02 2.817270e+00 3.005470e+02 2.041990e+02
4.375 2.476668e+00 5.968593e-05 5.190185e-05 5.968593e-05 2.570458e+02 2.853703e+02 2.570458e+02 1.357304e+02 1.872842e+02 1.357304e+02 2.560316e+00 2.916382e+00 2.560316e+00 1.540892e-02 1.676535e+00 1.104637e+00 7.299851e+02 8.263564e+02 7.299851e+02 4.195694e+00 4.438244e+02 3.007817e+02
4.375 2.623836e+00 4.660003e-05 3.318961e-05 4.660003e-05 2.860553e+02 2.849927e+02 2.860553e+02 1.415396e+02 1.793197e+02 1.415396e+02 3.776013e+00 3.585957e+00 3.776013e+00 1.838025e-02 2.002376e+00 1.646914e+00 9.433682e+02 9.067997e+02 9.433682e+02 4.152978e+00 4.622076e+02 3.721167e+02
4.375 2.774062e+00 8.811879e-05 4.108242e-05 5.059311e-05 1.767204e+02 2.008854e+02 1.767204e+02 1.101085e+02 1.600480e+02 1.101085e+02 6.484599e-01 7.520081e-01 6.484599e-01 5.266787e-03 5.520548e-01 3.602408e-01 2.994554e+02 3.469282e+02 2.994554e+02 2.448772e+00 2.560425e+02 1.674925e+02
4.375 2.757623e+00 3.790741e-05 3.445129e-05 3.790741e-05 2.122513e+02 2.193082e+02 2.122513e+02 1.203226e+02 1.562771e+02 1.203226e+02 1.844605e+00 1.089405e+00 1.844605e+00 8.206552e-03 5.882909e-01 8.061458e-01 5.331958e+02 4.559076e+02 5.331958e+02 2.391740e+00 2.622466e+02 2.349454e+02
4.375 2.301989e+00 5.076241e-05 4.384147e-05 5.076241e-05 2.328429e+02 2.596680e+02 2.328429e+02 1.359583e+02 1.875612e+02 1.359583e+02 2.342879e+00 2.687384e+00 2.342879e+00 1.353255e-02 1.708475e+00 1.120506e+00 6.227538e+02 7.091399e+02 6.227538e+02 3.528647e+00 4.317289e+02 2.921747e+02
4.375 2.994616e+00 4.384502e-05 3.984615e-05 4.384502e-05 2.761149e+02 2.992047e+02 2.761149e+02 1.312927e+02 1.830572e+02 1.312927e+02 3.519554e+00 3.862132e+00 3.519554e+00 1.702249e-02 2.324809e+00 1.538083e+00 8.623691e+02 9.438850e+02 8.623691e+02 3.745370e+00 5.011356e+02 3.384164e+02
4.375 2.803824e+00 3.142545e-05 2.601694e-05 3.142545e-05 2.123018e+02 2.448535e+02 2.123018e+02 1.145334e+02 1.665637e+02 1.145334e+02 2.102949e+00 2.512709e+00 2.102949e+00 7.060148e-03 1.404116e+00 8.434164e-01 5.738228e+02 6.801897e+02 5.738228e+02 1.932253e+00 3.683463e+02 2.308299e+02
4.375 2.832647e+00 3.138098e-05 2.825577e-05 3.138098e-05 2.424992e+02 2.651875e+02 2.424992e+02 1.283362e+02 1.751879e+02 1.283362e+02 3.098504e+00 3.432425e+00 3.098504e+00 1.140678e-02 2.105065e+00 1.428969e+00 7.333456e+02 8.102813e+02 7.333456e+02 2.507982e+00 4.536859e+02 3.141839e+02
4.375 3.202156e+00 3.211868e-05 2.588848e-05 3.211868e-05 1.953117e+02 2.211980e+02 1.953117e+02 1.116625e+02 1.455968e+02 1.116625e+02 1.962340e+00 2.373717e+00 1.962340e+00 7.291020e-03 1.191370e+00 7.984262e-01 5.245737e+02 6.222993e+02 5.245737e+02 1.999667e+00 3.101048e+02 2.189798e+02
4.375 3.100669e+00 6.020294e-05 4.058621e-05 5.069402e-05 2.678730e+02 2.144236e+02 1.886770e+02 1.276503e+02 1.507342e+02 1.112436e+02 1.074882e+00 9.912897e-01 8.442278e-01 6.494749e-03 5.496674e-01 3.817534e-01 4.744111e+02 4.274380e+02 3.658668e+02 2.957734e+00 2.485945e+02 1.736597e+02
4.375 3.170732e+00 4.779665e-05 3.997347e-05 4.779665e-05 2.295303e+02 2.539256e+02 2.295303e+02 1.289106e+02 1.607855e+02 1.289106e+02 1.836272e+00 2.134289e+00 1.836272e+00 9.683237e-03 1.105339e+00 7.962693e-01 5.729570e+02 6.563878e+02 5.729570e+02 3.031857e+00 3.325098e+02 2.493149e+02
4.375 2.781157e+00 4.688658e-05 3.220502e-05 4.688658e-05 1.786046e+02 2.117279e+02 1.786046e+02 1.191379e+02 1.621460e+02 1.191379e+02 6.723173e-01 8.344144e-01 6.723173e-01 4.836160e-03 5.724815e-01 3.903813e-01 3.085474e+02 3.817136e+02 3.085474e+02 2.242283e+00 2.643346e+02 1.810001e+02
4.375 2.980604e+00 3.547097e-05 2.789431e-05 3.547097e-05 1.882440e+02 2.202616e+02 1.882440e+02 1.015424e+02 1.506718e+02 1.015424e+02 8.329852e-01 1.007926e+00 8.329852e-01 3.996412e-03 5.493790e-01 3.435272e-01 3.680795e+02 4.439589e+02 3.680795e+02 1.825253e+00 2.493417e+02 1.568968e+02
4.375 2.677609e+00 2.545475e-05 1.885106e-05 2.545475e-05 1.489642e+02 1.753537e+02 1.489642e+02 9.006230e+01 1.508511e+02 9.006230e+01 1.622191e+00 2.118990e+00 1.622191e+00 6.209325e-03 1.367016e+00 6.619947e-01 3.576707e+02 4.494286e+02 3.576707e+02 1.565402e+00 3.170928e+02 1.668922e+02
4.375 2.197807e+00 3.763929e-05 3.150623e-05 3.763929e-05 2.028551e+02 2.259267e+02 2.028551e+02 1.289823e+02 1.835061e+02 1.289823e+02 7.749198e-01 8.798552e-01 7.749198e-01 4.139926e-03 6.638625e-01 4.442832e-01 3.573909e+02 4.054354e+02 3.573909e+02 1.919809e+00 3.071651e+02 2.060275e+02
4.375 2.644591e+00 3.940137e-05 3.278116e-05 3.940135e-05 2.843203e+02 2.652540e+02 2.843203e+02 1.543402e+02 1.848242e+02 1.543402e+02 3.125734e+00 3.224618e+00 3.125734e+00 1.342592e-02 1.998885e+00 1.518902e+00 8.336453e+02 7.889649e+02 8.336453e+02 3.329509e+00 4.632743e+02 3.766742e+02
4.375 2.718064e+00 3.523322e-05 2.950379e-05 3.523322e-05 2.039315e+02 2.319054e+02 2.039315e+02 1.127610e+02 1.600250e+02 1.127610e+02 2.861553e+00 3.388712e+00 2.861553e+00 1.172438e-02 1.882315e+00 1.152748e+00 6.493906e+02 7.620622e+02 6.493906e+02 2.629568e+00 4.042738e+02 2.585406e+02
4.375 2.610801e+00 4.252159e-05 3.359455e-05 4.252159e-05 2.056890e+02 2.346541e+02 2.056890e+02 1.149681e+02 1.646684e+02 1.149681e+02 1.730477e+00 2.111268e+00 1.730477e+00 8.491900e-03 1.198127e+00 7.233377e-01 5.093023e+02 6.076857e+02 5.093023e+02 2.557463e+00 3.415030e+02 2.178440e+02
4.375 2.716961e+00 4.940352e-05 3.014696e-05 3.521956e-05 2.013745e+02 2.238796e+02 2.013745e+02 1.189061e+02 1.625318e+02 1.189061e+02 1.832924e+00 2.111023e+00 1.832924e+00 7.920854e-03 1.223727e+00 8.093046e-01 5.048173e+02 5.755186e+02 5.048173e+02 2.252977e+00 3.362738e+02 2.301955e+02
4.375 3.430631e+00 5.244438e-05 2.114010e-05 3.124424e-05 2.118339e+02 1.573685e+02 2.118339e+02 1.218295e+02 1.271572e+02 1.218295e+02 9.631160e-01 5.413221e-01 9.631160e-01 3.760776e-03 3.995629e-01 4.345438e-01 4.227661e+02 2.508635e+02 4.227661e+02 1.711158e+00 1.860755e+02 1.977180e+02
4.375 2.510681e+00 5.702408e-05 4.961956e-05 5.571022e-05 2.619014e+02 2.846859e+02 2.619014e+02 1.413153e+02 1.909731e+02 1.413153e+02 1.420719e+00 1.568656e+00 1.420719e+00 7.603086e-03 8.271630e-01 5.831646e-01 5.875445e+02 6.472595e+02 5.875445e+02 3.330926e+00 3.604321e+02 2.554855e+02
4.375 2.727596e+00 3.421399e-05 3.088607e-05 3.421399e-05 2.750622e+02 3.008308e+02 2.750622e+02 1.287790e+02 1.882583e+02 1.287790e+02 3.485517e+00 3.852817e+00 3.485517e+00 1.261249e-02 2.228072e+00 1.401663e+00 8.839441e+02 9.752607e+02 8.839441e+02 2.928845e+00 5.069888e+02 3.254912e+02
4.375 2.575500e+00 4.071151e-05 3.365967e-05 4.071151e-05 2.219994e+02 2.489380e+02 2.219994e+02 1.267910e+02 1.765871e+02 1.267910e+02 1.819418e+00 2.142405e+00 1.819418e+00 8.733514e-03 1.280285e+00 8.170054e-01 5.406803e+02 6.267257e+02 5.406803e+02 2.631011e+00 3.696319e+02 2.461266e+02
4.375 3.063266e+00 3.186836e-05 2.581315e-05 3.186836e-05 1.524339e+02 1.725103e+02 1.524339e+02 1.011931e+02 1.399234e+02 1.011931e+02 5.290786e-01 6.125062e-01 5.290786e-01 3.318299e-03 4.559790e-01 3.123626e-01 2.450776e+02 2.834454e+02 2.450776e+02 1.546810e+00 2.120436e+02 1.456064e+02
4.375 2.695428e+00 5.243805e-05 4.475240e-05 5.243805e-05 2.270767e+02 2.541284e+02 2.270767e+02 1.299717e+02 1.739916e+02 1.299717e+02 1.034010e+00 1.180479e+00 1.034010e+00 6.125906e-03 6.733188e-01 4.774074e-01 4.583151e+02 5.224078e+02 4.583151e+02 2.786153e+00 3.050964e+02 2.171320e+02
4.375 3.134586e+00 4.928478e-05 3.638462e-05 4.179410e-05 2.799265e+02 2.378492e+02 2.209442e+02 1.410437e+02 1.598642e+02 1.235759e+02 2.879142e+00 1.095456e+00 1.000853e+00 1.429815e-02 6.009599e-01 4.482207e-01 8.135569e+02 4.820959e+02 4.416581e+02 3.782667e+00 2.725451e+02 2.039678e+02
4.375 2.698924e+00 4.462266e-05 3.632041e-05 4.462266e-05 2.323446e+02 2.607634e+02 2.323446e+02 1.137839e+02 1.710701e+02 1.137839e+02 2.695047e+00 3.223752e+00 2.695047e+00 1.331168e-02 1.798993e+00 1.027812e+00 6.917892e+02 8.094141e+02 6.917892e+02 3.297238e+00 4.222382e+02 2.545841e+02
4.375 2.687474e+00 5.063480e-05 4.207118e-05 5.063480e-05 2.635295e+02 3.056877e+02 2.635295e+02 1.235332e+02 1.930375e+02 1.235332e+02 2.726719e+00 3.253471e+00 2.726719e+00 1.461337e-02 1.915011e+00 1.071247e+00 7.607524e+02 9.022834e+02 7.607524e+02 3.826129e+00 4.830805e+02 2.804780e+02
4.375 3.031040e+00 5.078034e-05 4.500722e-05 5.078034e-05 2.343799e+02 2.397682e+02 2.343799e+02 1.467512e+02 1.601866e+02 1.467512e+02 2.230876e+00 2.412244e+00 2.230876e+00 1.348042e-02 1.404123e+00 1.199405e+00 6.094290e+02 6.398820e+02 6.094290e+02 3.553648e+00 3.569503e+02 3.161816e+02
4.375 2.313786e+00 5.416847e-05 4.522041e-05 5.416847e-05 2.721908e+02 3.067497e+02 2.721908e+02 1.461744e+02 2.079478e+02 1.461744e+02 3.280318e+00 3.870145e+00 3.280318e+00 1.907020e-02 2.524592e+00 1.557898e+00 8.332836e+02 9.704612e+02 8.332836e+02 4.469946e+00 5.679737e+02 3.651624e+02
4.375 2.800993e+00 3.489421e-05 2.831666e-05 3.133495e-05 2.712277e+02 2.599554e+02 2.411135e+02 1.326222e+02 1.633696e+02 1.223063e+02 3.248840e+00 3.782862e+00 3.434853e+00 1.169979e-02 1.988693e+00 1.367197e+00 8.012527e+02 8.847685e+02 8.072401e+02 2.674871e+00 4.298524e+02 3.028444e+02
4.375 2.741507e+00 5.186371e-05 4.445078e-05 5.083882e-05 2.141246e+02 2.288380e+02 2.157437e+02 1.179852e+02 1.642175e+02 1.183514e+02 2.216882e+00 2.498082e+00 2.243208e+00 1.357217e-02 1.493295e+00 9.753119e-01 5.736732e+02 6.319041e+02 5.797874e+02 3.494943e+00 3.689295e+02 2.503776e+02
4.375 2.539952e+00 5.725670e-05 4.786744e-05 5.573292e-05 2.474821e+02 2.748612e+02 2.474821e+02 1.298867e+02 1.879076e+02 1.298867e+02 1.812005e+00 2.070935e+00 1.812005e+00 1.045831e-02 1.223812e+00 7.699436e-01 5.981222e+02 6.782303e+02 5.981222e+02 3.435033e+00 3.908729e+02 2.528879e+02
4.375 2.803973e+00 5.172200e-05 4.117085e-05 5.172200e-05 2.365121e+02 2.487269e+02 2.365121e+02 1.416663e+02 1.690894e+02 1.416663e+02 1.755371e+00 2.002440e+00 1.755371e+00 1.026543e-02 1.134199e+00 8.578272e-01 5.651258e+02 6.178187e+02 5.651258e+02 3.297535e+00 3.450210e+02 2.755575e+02
4.375 2.958566e+00 4.465050e-05 3.583191e-05 4.145041e-05 2.659336e+02 2.982250e+02 2.659336e+02 1.359694e+02 1.798486e+02 1.359694e+02 2.286386e+00 2.621386e+00 2.286386e+00 9.305096e-03 1.374727e+00 9.576548e-01 7.176614e+02 8.191253e+02 7.176614e+02 2.802037e+00 4.046129e+02 2.883779e+02
4.375 2.822546e+00 4.071686e-05 2.935168e-05 4.071686e-05 2.053419e+02 1.660309e+02 2.053419e+02 1.222461e+02 1.421407e+02 1.222461e+02 1.783745e+00 5.758479e-01 1.783745e+00 8.627952e-03 4.573277e-01 7.948588e-01 5.177682e+02 2.663265e+02 5.177682e+02 2.557380e+00 2.127386e+02 2.356012e+02
4.375 3.156275e+00 1.390177e-04 2.677695e-05 3.301228e-05 1.579138e+02 1.677736e+02 1.579138e+02 1.101108e+02 1.383875e+02 1.101108e+02 5.409374e-01 5.764018e-01 5.409374e-01 3.323350e-03 4.443365e-01 3.445948e-01 2.513381e+02 2.677355e+02 2.513381e+02 1.550305e+00 2.070397e+02 1.607496e+02
4.375 3.211798e+00 7.066822e-05 2.836101e-05 3.074175e-05 9.412791e+02 2.131411e+02 1.997919e+02 2.399459e+02 1.440572e+02 1.162124e+02 1.454017e+01 2.179804e+00 2.017836e+00 4.839169e-02 1.103547e+00 8.407899e-01 2.730710e+03 5.792081e+02 5.375977e+02 6.622759e+00 2.961820e+02 2.295638e+02
4.375 2.987009e+00 4.614822e-05 2.508886e-05 4.323184e-05 2.065026e+02 1.753326e+02 1.942929e+02 1.227865e+02 1.462595e+02 1.172288e+02 1.663470e+00 6.115946e-01 1.652874e+00 9.444419e-03 4.791350e-01 7.297204e-01 4.987753e+02 2.839918e+02 4.767444e+02 2.903287e+00 2.231059e+02 2.187321e+02
4.375 3.047872e+00 3.685864e-05 3.216678e-05 3.685864e-05 1.886124e+02 1.996534e+02 1.886124e+02 1.194214e+02 1.523368e+02 1.194214e+02 6.995893e-01 7.480898e-01 6.995893e-01 3.975324e-03 5.229586e-01 3.979723e-01 3.235329e+02 3.457481e+02 3.235329e+02 1.847550e+00 2.426743e+02 1.849594e+02
4.375 2.972632e+00 5.943006e-05 2.860895e-05 3.979350e-05 1.944098e+02 2.369437e+02 1.944098e+02 1.035339e+02 1.608588e+02 1.035339e+02 1.005624e+00 1.301821e+00 1.005624e+00 4.359595e-03 6.394458e-01 3.720543e-01 4.098071e+02 5.246204e+02 4.098071e+02 1.936823e+00 2.800937e+02 1.652913e+02
4.375 2.899528e+00 4.620778e-05 3.162287e-05 4.620778e-05 1.464286e+02 1.841480e+02 1.464286e+02 9.395225e+01 1.526219e+02 9.395225e+01 4.967826e-01 6.494108e-01 4.967826e-01 4.364046e-03 5.086038e-01 2.844358e-01 2.310723e+02 3.016832e+02 2.310723e+02 2.038596e+00 2.367886e+02 1.328698e+02
4.28 3.840004e+00 4.749275e-03 4.680240e-03 4.749275e-03 1.997601e+02 1.989714e+02 1.997601e+02 1.304174e+02 1.302047e+02 1.304174e+02 1.486216e+00 1.471545e+00 1.486216e+00 3.940516e-01 7.164910e-01 7.238420e-01 4.654023e+02 4.623530e+02 4.654023e+02 1.281936e+02 2.342457e+02 2.354816e+02
4.28 3.803851e+00 4.806079e-03 4.741107e-03 4.806079e-03 1.992135e+02 1.982545e+02 1.992135e+02 1.305480e+02 1.303265e+02 1.305480e+02 1.527814e+00 1.516133e+00 1.527814e+00 4.035232e-01 7.400383e-01 7.447573e-01 4.692984e+02 4.659732e+02 4.692984e+02 1.287718e+02 2.366256e+02 2.376659e+02
4.28 3.823594e+00 4.978469e-03 4.899747e-03 4.978469e-03 2.093379e+02 2.083531e+02 2.093379e+02 1.325249e+02 1.325011e+02 1.325249e+02 1.668559e+00 1.644597e+00 1.668559e+00 4.373506e-01 7.836683e-01 7.924064e-01 5.100792e+02 5.049859e+02 5.100792e+02 1.369065e+02 2.468277e+02 2.480518e+02
4.28 3.797736e+00 4.904480e-03 4.847978e-03 4.904480e-03 2.007646e+02 1.997739e+02 2.007646e+02 1.310553e+02 1.309614e+02 1.310553e+02 1.548753e+00 1.521681e+00 1.548753e+00 4.175713e-01 7.457646e-01 7.564850e-01 4.745064e+02 4.690709e+02 4.745064e+02 1.323939e+02 2.383413e+02 2.398489e+02
4.28 3.793580e+00 4.794596e-03 4.717375e-03 4.794029e-03 2.046013e+02 2.035715e+02 2.046181e+02 1.324188e+02 1.320505e+02 1.324386e+02 1.598617e+00 1.582134e+00 1.598789e+00 4.203067e-01 7.625784e-01 7.708686e-01 4.909953e+02 4.870962e+02 4.910450e+02 1.333582e+02 2.429306e+02 2.445808e+02
4.28 3.822022e+00 4.869074e-03 4.773996e-03 4.869074e-03 2.011928e+02 1.984458e+02 2.011928e+02 1.313471e+02 1.306407e+02 1.313471e+02 1.516474e+00 1.465040e+00 1.516474e+00 4.096214e-01 7.239715e-01 7.445259e-01 4.710319e+02 4.586445e+02 4.710319e+02 1.315572e+02 2.353175e+02 2.391178e+02
4.28 3.816346e+00 4.864191e-03 4.758354e-03 4.856164e-03 2.041269e+02 2.019726e+02 2.037131e+02 1.319283e+02 1.312049e+02 1.317749e+02 1.615909e+00 1.598774e+00 1.615676e+00 4.297067e-01 7.725951e-01 7.787028e-01 4.909618e+02 4.844703e+02 4.904444e+02 1.346948e+02 2.420603e+02 2.439639e+02
