PMMA AvgEnergyPrim Dose DosePrim DoseProt DLET DLETPrim DLETProt TLET TLETPrim TLETProt dQ dQPrim dQProt tQ tQPrim tQProt dZeff2Beta2 dZeff2Beta2Prim dZeff2Beta2Prot tZeff2Beta2 tZeff2Beta2Prim tZeff2Beta2Prot
4.425 1.517903e+00 3.351524e-04 3.695502e-05 3.351524e-04 1.694519e+02 1.936408e+02 1.694519e+02 8.166373e+01 1.936729e+02 8.166373e+01 6.910964e-01 6.628219e-01 6.910964e-01 2.695023e-03 6.641698e-01 2.586093e-01 3.142849e+02 3.089443e+02 3.142849e+02 1.246055e+00 3.095719e+02 1.195691e+02
4.425 2.182700e+00 2.491372e-04 2.998585e-05 2.491372e-04 3.304276e+02 1.485270e+02 3.304276e+02 9.025454e+01 1.485845e+02 9.025454e+01 1.944260e+00 4.607060e-01 1.944260e+00 2.812874e-03 4.617799e-01 3.956281e-01 8.242531e+02 2.152346e+02 8.242531e+02 1.229799e+00 2.157358e+02 1.729702e+02
4.425 3.038871e+00 1.451178e-04 8.064135e-05 1.451178e-04 1.023107e+02 1.450062e+02 1.023107e+02 6.691740e+01 1.338731e+02 6.691740e+01 3.019287e-01 4.545031e-01 3.019287e-01 1.004534e-03 4.126732e-01 1.809217e-01 1.412885e+02 2.122823e+02 1.412885e+02 4.718401e-01 1.928264e+02 8.498080e+01
4.425 0.000000e+00 9.896688e-05 0.000000e+00 9.896688e-05 4.427655e+01 0.000000e+00 4.427655e+01 3.508782e+01 0.000000e+00 3.508782e+01 9.951782e-02 0.000000e+00 9.951782e-02 6.080252e-04 0.000000e+00 7.551676e-02 4.710056e+01 0.000000e+00 4.710056e+01 2.892452e-01 0.000000e+00 3.592427e+01
4.425 2.297569e+00 1.676886e-04 6.397077e-05 1.676886e-04 9.054968e+01 1.507902e+02 9.054968e+01 5.329389e+01 1.478092e+02 5.329389e+01 2.589729e-01 4.734769e-01 2.589729e-01 1.071778e-03 4.619390e-01 1.348266e-01 1.213101e+02 2.211247e+02 1.213101e+02 5.050312e-01 2.157654e+02 6.353149e+01
4.425 6.227829e-01 1.226124e-04 7.356891e-05 1.226124e-04 2.358785e+02 3.609449e+02 2.358785e+02 7.088226e+01 3.595602e+02 7.088226e+01 1.027032e+00 1.637212e+00 1.027032e+00 1.082069e-03 1.630583e+00 2.509700e-01 4.689416e+02 7.463676e+02 4.689416e+02 4.990144e-01 7.435607e+02 1.157390e+02
4.425 2.466811e+00 1.373196e-04 5.914869e-05 1.373196e-04 1.383859e+02 1.658697e+02 1.383859e+02 7.423638e+01 1.492595e+02 7.423638e+01 4.451395e-01 5.446071e-01 4.451395e-01 1.042506e-03 4.756517e-01 2.166680e-01 2.078272e+02 2.540631e+02 2.078272e+02 4.887323e-01 2.220405e+02 1.015751e+02
4.425 2.785623e+00 1.706408e-04 4.882258e-05 1.706408e-04 8.767438e+01 1.470938e+02 8.767438e+01 5.792278e+01 1.346621e+02 5.792278e+01 2.462200e-01 4.613063e-01 2.462200e-01 1.097359e-03 4.124015e-01 1.489114e-01 1.153816e+02 2.154500e+02 1.153816e+02 5.165221e-01 1.927114e+02 7.009198e+01
4.385 2.823481e+00 2.329116e-03 2.124094e-03 2.230521e-03 2.486511e+02 2.568243e+02 2.486511e+02 1.552907e+02 1.692699e+02 1.552907e+02 1.357045e+00 1.413393e+00 1.357045e+00 2.224042e-02 6.873033e-01 6.198809e-01 5.545072e+02 5.768293e+02 5.545072e+02 9.798207e+00 3.021907e+02 2.730939e+02
4.385 2.819880e+00 1.751438e-03 1.557649e-03 1.751438e-03 1.901449e+02 1.941572e+02 1.901449e+02 1.306291e+02 1.510458e+02 1.306291e+02 7.262205e-01 7.426562e-01 7.262205e-01 1.387269e-02 5.140136e-01 4.387238e-01 3.330006e+02 3.402321e+02 3.330006e+02 6.424854e+00 2.378305e+02 2.031861e+02
4.385 2.863196e+00 1.701551e-03 1.616043e-03 1.701551e-03 2.393699e+02 2.487703e+02 2.393699e+02 1.458878e+02 1.632872e+02 1.458878e+02 1.136628e+00 1.188703e+00 1.136628e+00 1.537385e-02 6.277126e-01 5.497587e-01 4.988363e+02 5.214340e+02 4.988363e+02 6.952237e+00 2.834477e+02 2.486074e+02
4.385 3.057461e+00 3.156551e-03 1.214564e-03 1.349932e-03 6.412962e+03 2.330644e+02 2.310801e+02 3.461206e+02 1.565917e+02 1.519365e+02 2.136054e+02 1.021615e+00 1.727818e+00 1.847466e-01 5.762260e-01 9.840223e-01 1.965623e+04 4.591100e+02 5.289423e+02 2.024454e+01 2.634386e+02 2.963877e+02
4.385 2.546218e+00 1.899211e-03 1.785360e-03 1.899211e-03 2.402843e+02 2.430145e+02 2.402843e+02 1.543668e+02 1.719700e+02 1.543668e+02 1.221415e+00 1.248112e+00 1.221415e+00 1.709871e-02 6.754267e-01 5.997305e-01 5.126285e+02 5.217378e+02 5.126285e+02 7.625297e+00 3.005083e+02 2.674542e+02
4.385 2.673676e+00 1.905734e-03 1.614206e-03 1.905734e-03 2.128299e+02 2.395344e+02 2.128299e+02 1.314653e+02 1.674423e+02 1.314653e+02 1.636073e+00 1.902720e+00 1.636073e+00 2.678567e-02 1.077687e+00 7.692628e-01 5.103173e+02 5.889183e+02 5.103173e+02 8.513567e+00 3.320499e+02 2.445028e+02
4.385 2.955413e+00 1.405202e-03 1.359907e-03 1.405202e-03 1.747289e+02 1.785280e+02 1.747289e+02 1.294180e+02 1.423002e+02 1.294180e+02 1.535227e+00 1.581314e+00 1.535227e+00 2.094996e-02 8.953526e-01 7.969425e-01 4.113614e+02 4.226870e+02 4.113614e+02 6.186233e+00 2.624040e+02 2.353260e+02
4.385 2.362921e+00 1.564643e-03 1.495976e-03 1.564643e-03 2.674482e+02 2.761683e+02 2.674482e+02 1.690149e+02 1.875475e+02 1.690149e+02 2.131652e+00 2.220055e+00 2.131652e+00 2.494408e-02 1.286693e+00 1.126851e+00 6.786785e+02 7.053983e+02 6.786785e+02 7.756984e+00 3.966357e+02 3.504226e+02
4.385 2.998158e+00 1.832498e-03 1.742741e-03 1.832498e-03 1.655825e+02 1.714663e+02 1.655825e+02 1.266611e+02 1.388841e+02 1.266611e+02 1.274593e+00 1.334028e+00 1.274593e+00 2.328300e-02 7.685070e-01 6.820450e-01 3.614409e+02 3.771252e+02 3.614409e+02 7.426143e+00 2.428178e+02 2.175392e+02
4.385 2.508724e+00 2.036560e-03 1.990175e-03 2.036560e-03 2.464012e+02 2.513316e+02 2.464012e+02 1.661959e+02 1.762355e+02 1.661959e+02 1.191657e+00 1.217727e+00 1.191657e+00 1.913716e-02 6.871851e-01 6.440438e-01 5.148543e+02 5.260430e+02 5.148543e+02 8.607449e+00 3.089480e+02 2.896759e+02
4.385 2.773450e+00 1.910637e-03 1.662105e-03 1.910637e-03 2.353404e+02 2.673549e+02 2.353404e+02 1.630239e+02 1.741234e+02 1.630239e+02 1.804733e+00 2.068571e+00 1.804733e+00 2.598872e-02 1.114628e+00 1.031587e+00 5.851026e+02 6.696755e+02 5.851026e+02 8.316210e+00 3.556415e+02 3.301005e+02
4.385 2.691617e+00 1.768261e-03 1.631447e-03 1.768261e-03 1.961134e+02 2.043892e+02 1.961134e+02 1.474728e+02 1.616542e+02 1.474728e+02 7.316277e-01 7.698389e-01 7.316277e-01 1.392149e-02 5.607543e-01 5.021769e-01 3.380330e+02 3.555409e+02 3.380330e+02 6.461605e+00 2.600678e+02 2.330834e+02
4.385 2.531481e+00 2.228705e-03 2.161788e-03 2.228705e-03 3.435663e+02 3.517334e+02 3.435663e+02 1.913546e+02 2.076620e+02 1.913546e+02 4.828543e+00 4.971306e+00 4.828543e+00 8.068432e-02 2.928587e+00 2.634090e+00 1.201643e+03 1.235695e+03 1.201643e+03 1.738079e+01 6.268867e+02 5.674283e+02
4.385 2.826958e+00 1.873473e-03 1.570746e-03 1.873473e-03 2.394986e+02 2.249990e+02 2.394986e+02 1.440964e+02 1.594629e+02 1.440964e+02 2.472504e+00 1.786835e+00 2.472504e+00 3.638952e-02 9.945543e-01 1.162518e+00 6.682343e+02 5.421001e+02 6.682343e+02 9.713285e+00 3.089372e+02 3.103054e+02
4.385 3.002996e+00 1.559528e-03 1.359295e-03 1.559528e-03 1.799685e+02 1.845623e+02 1.799685e+02 1.265174e+02 1.420471e+02 1.265174e+02 1.496936e+00 1.641971e+00 1.496936e+00 2.199028e-02 9.046551e-01 7.511724e-01 4.166456e+02 4.428916e+02 4.166456e+02 6.672823e+00 2.642230e+02 2.279389e+02
4.385 2.576473e+00 2.407400e-03 2.131528e-03 2.220645e-03 2.235577e+02 1.950574e+02 1.903848e+02 1.566310e+02 1.600938e+02 1.455845e+02 8.615158e-01 7.901549e-01 7.668535e-01 1.617143e-02 5.693890e-01 5.096402e-01 3.876898e+02 3.534899e+02 3.432500e+02 7.412159e+00 2.605362e+02 2.334528e+02
4.385 2.497497e+00 1.984425e-03 1.809992e-03 1.984425e-03 2.919989e+02 3.038465e+02 2.919989e+02 1.638078e+02 1.936343e+02 1.638078e+02 2.309710e+00 2.467268e+00 2.309710e+00 3.212170e-02 1.305369e+00 1.056920e+00 7.698360e+02 8.140980e+02 7.698360e+02 1.052563e+01 4.203829e+02 3.463310e+02
4.385 2.743530e+00 1.707103e-03 1.614787e-03 1.707103e-03 2.575076e+02 2.701988e+02 2.575076e+02 1.423403e+02 1.732279e+02 1.423403e+02 2.187291e+00 2.308122e+00 2.187291e+00 2.585942e-02 1.159215e+00 9.180359e-01 6.859925e+02 7.232041e+02 6.859925e+02 8.161601e+00 3.626953e+02 2.897453e+02
4.385 2.774321e+00 1.432838e-03 1.346210e-03 1.432838e-03 2.477151e+02 2.579507e+02 2.477151e+02 1.528119e+02 1.723897e+02 1.528119e+02 2.840999e+00 3.007460e+00 2.840999e+00 3.319935e-02 1.716808e+00 1.455197e+00 7.201976e+02 7.588791e+02 7.201976e+02 8.101763e+00 4.126852e+02 3.551172e+02
4.385 2.457790e+00 1.727453e-03 1.674071e-03 1.727453e-03 2.106080e+02 2.165112e+02 2.106080e+02 1.485720e+02 1.720396e+02 1.485720e+02 8.234456e-01 8.480991e-01 8.234456e-01 1.413771e-02 6.120599e-01 5.216960e-01 3.772872e+02 3.885468e+02 3.772872e+02 6.536729e+00 2.828118e+02 2.412119e+02
4.385 2.618669e+00 1.444013e-03 1.341544e-03 1.444013e-03 1.940980e+02 2.020975e+02 1.940980e+02 1.417393e+02 1.621205e+02 1.417393e+02 7.229591e-01 7.590955e-01 7.229591e-01 1.174411e-02 5.588414e-01 4.795351e-01 3.334177e+02 3.499403e+02 3.334177e+02 5.450009e+00 2.591053e+02 2.225346e+02
4.385 2.611048e+00 2.298426e-03 1.749666e-03 2.165015e-03 2.911970e+02 3.153999e+02 2.665377e+02 1.577485e+02 1.849282e+02 1.495128e+02 2.820588e+00 3.490493e+00 2.854957e+00 3.972029e-02 1.732489e+00 1.296667e+00 8.312251e+02 9.928148e+02 8.183452e+02 1.093809e+01 4.569304e+02 3.506243e+02
4.385 2.500407e+00 1.356399e-03 1.252082e-03 1.356399e-03 2.439269e+02 2.580153e+02 2.439269e+02 1.380191e+02 1.743618e+02 1.380191e+02 2.180061e+00 2.343112e+00 2.180061e+00 2.317843e-02 1.289359e+00 9.683902e-01 6.444709e+02 6.894705e+02 6.444709e+02 6.774531e+00 3.707108e+02 2.830386e+02
4.385 2.966631e+00 1.515449e-03 1.423915e-03 1.515449e-03 1.838863e+02 1.926380e+02 1.838863e+02 1.234492e+02 1.493275e+02 1.234492e+02 6.802333e-01 7.167962e-01 6.802333e-01 1.240182e-02 5.054342e-01 4.084069e-01 3.142151e+02 3.310287e+02 3.142151e+02 5.761630e+00 2.345719e+02 1.897374e+02
4.385 3.062767e+00 1.117423e-03 1.022239e-03 1.117423e-03 2.393887e+02 2.528551e+02 2.393887e+02 1.364054e+02 1.558098e+02 1.364054e+02 2.328559e+00 2.520101e+00 2.328559e+00 2.058603e-02 1.243227e+00 1.026746e+00 6.645624e+02 7.146026e+02 6.645624e+02 5.745077e+00 3.396543e+02 2.865407e+02
4.385 2.620457e+00 1.492430e-03 1.452698e-03 1.492430e-03 2.321200e+02 2.374796e+02 2.321200e+02 1.541723e+02 1.721385e+02 1.541723e+02 1.571882e+00 1.612800e+00 1.571882e+00 2.226397e-02 1.082148e+00 9.500263e-01 5.063381e+02 5.192002e+02 5.063381e+02 6.930982e+00 3.350745e+02 2.957520e+02
4.385 2.281420e+00 2.314053e-03 2.232201e-03 2.314053e-03 2.283421e+02 2.343403e+02 2.283421e+02 1.663297e+02 1.807300e+02 1.663297e+02 1.508964e+00 1.558366e+00 1.508964e+00 3.002773e-02 1.002661e+00 9.045589e-01 5.032027e+02 5.188651e+02 5.032027e+02 1.028211e+01 3.413008e+02 3.097394e+02
4.385 2.751277e+00 1.951502e-03 1.759595e-03 1.951502e-03 2.278435e+02 2.428723e+02 2.278435e+02 1.399523e+02 1.639320e+02 1.399523e+02 2.377357e+00 2.608964e+00 2.377357e+00 3.828748e-02 1.412805e+00 1.123638e+00 6.384014e+02 6.950594e+02 6.384014e+02 1.015555e+01 3.654092e+02 2.980391e+02
4.385 2.607609e+00 2.075178e-03 2.003725e-03 2.075178e-03 2.627774e+02 2.708796e+02 2.627774e+02 1.556930e+02 1.857854e+02 1.556930e+02 2.377530e+00 2.459610e+00 2.377530e+00 3.812729e-02 1.479979e+00 1.205897e+00 6.899589e+02 7.132772e+02 6.899589e+02 1.068662e+01 4.118946e+02 3.379982e+02
4.385 2.706963e+00 1.642396e-03 1.467556e-03 1.642396e-03 1.759137e+02 1.872473e+02 1.759137e+02 1.290367e+02 1.537213e+02 1.290367e+02 6.309506e-01 6.783066e-01 6.309506e-01 1.272529e-02 5.165857e-01 4.227849e-01 2.922918e+02 3.140838e+02 2.922918e+02 5.920501e+00 2.400835e+02 1.967026e+02
4.385 2.979738e+00 1.749530e-03 1.263579e-03 1.365328e-03 1.040136e+03 2.058850e+02 1.987533e+02 1.858301e+02 1.496571e+02 1.355989e+02 4.988190e+02 8.937206e-01 8.522770e-01 1.269342e+00 5.289074e-01 4.709518e-01 9.944976e+03 3.943209e+02 3.766966e+02 2.337834e+01 2.415175e+02 2.154189e+02
4.385 2.303036e+00 1.915582e-03 1.738534e-03 1.915582e-03 2.406835e+02 2.469153e+02 2.406835e+02 1.540368e+02 1.851142e+02 1.540368e+02 1.710771e+00 1.809276e+00 1.710771e+00 2.732966e-02 1.131775e+00 8.955193e-01 5.575918e+02 5.797063e+02 5.575918e+02 9.050428e+00 3.662781e+02 2.965581e+02
4.385 2.940288e+00 1.550461e-03 1.395777e-03 1.550461e-03 1.852174e+02 1.998546e+02 1.852174e+02 1.260066e+02 1.542495e+02 1.260066e+02 6.967232e-01 7.600359e-01 6.967232e-01 1.181988e-02 5.309844e-01 4.210183e-01 3.207619e+02 3.497525e+02 3.207619e+02 5.482611e+00 2.459776e+02 1.952879e+02
4.385 2.850451e+00 1.629130e-03 1.459058e-03 1.629130e-03 1.722101e+02 1.761109e+02 1.722101e+02 1.297912e+02 1.458821e+02 1.297912e+02 6.032521e-01 6.179738e-01 6.032521e-01 1.243446e-02 4.768928e-01 4.196626e-01 2.798863e+02 2.866400e+02 2.798863e+02 5.790969e+00 2.219673e+02 1.954451e+02
4.385 3.180803e+00 1.251968e-03 1.193745e-03 1.251968e-03 1.947185e+02 2.014652e+02 1.947185e+02 1.254660e+02 1.425883e+02 1.254660e+02 8.251893e-01 8.587516e-01 8.251893e-01 1.029920e-02 4.968024e-01 4.299198e-01 3.675184e+02 3.822934e+02 3.675184e+02 4.722033e+00 2.275195e+02 1.971120e+02
4.385 2.811084e+00 1.405863e-03 1.342583e-03 1.405863e-03 1.642252e+02 1.701767e+02 1.642252e+02 1.273293e+02 1.469973e+02 1.273293e+02 5.519353e-01 5.741216e-01 5.519353e-01 1.050757e-02 4.749770e-01 4.049442e-01 2.570732e+02 2.673715e+02 2.570732e+02 4.903460e+00 2.215089e+02 1.889711e+02
4.385 2.653714e+00 2.227084e-03 1.989135e-03 2.198542e-03 2.879428e+02 2.917201e+02 2.879428e+02 1.713588e+02 1.879814e+02 1.713588e+02 3.120477e+00 3.329623e+00 3.120477e+00 5.361456e-02 1.941965e+00 1.663688e+00 8.405863e+02 8.749123e+02 8.405863e+02 1.340684e+01 4.703035e+02 4.160213e+02
4.385 2.464749e+00 1.889587e-03 1.837240e-03 1.889587e-03 2.598123e+02 2.655187e+02 2.598123e+02 1.650292e+02 1.800378e+02 1.650292e+02 2.594875e+00 2.664697e+00 2.594875e+00 3.784169e-02 1.538720e+00 1.377959e+00 7.248558e+02 7.435722e+02 7.248558e+02 1.015486e+01 4.101215e+02 3.697768e+02
4.385 2.766200e+00 2.314016e-03 2.189856e-03 2.314016e-03 2.442032e+02 2.471753e+02 2.442032e+02 1.574247e+02 1.656530e+02 1.574247e+02 2.280129e+00 2.366770e+00 2.280129e+00 4.049818e-02 1.262199e+00 1.160929e+00 6.549548e+02 6.724204e+02 6.549548e+02 1.152200e+01 3.531940e+02 3.302918e+02
4.385 2.973542e+00 1.637602e-03 1.582306e-03 1.637602e-03 2.208483e+02 2.267834e+02 2.208483e+02 1.393924e+02 1.551236e+02 1.393924e+02 1.748474e+00 1.805321e+00 1.748474e+00 2.371431e-02 9.657734e-01 8.486916e-01 5.337461e+02 5.503901e+02 5.337461e+02 7.423756e+00 3.003835e+02 2.656827e+02
4.385 2.778194e+00 1.794730e-03 1.694951e-03 1.794730e-03 2.277576e+02 2.374953e+02 2.277576e+02 1.460795e+02 1.695245e+02 1.460795e+02 1.651839e+00 1.739791e+00 1.651839e+00 2.652730e-02 1.036319e+00 8.620106e-01 5.248559e+02 5.513834e+02 5.248559e+02 8.592085e+00 3.321886e+02 2.792018e+02
4.385 2.683023e+00 1.737147e-03 1.501507e-03 1.737147e-03 1.771295e+02 1.779720e+02 1.771295e+02 1.298621e+02 1.502307e+02 1.298621e+02 6.343328e-01 6.314605e-01 6.343328e-01 1.353668e-02 4.949771e-01 4.255447e-01 2.932873e+02 2.919756e+02 2.932873e+02 6.296058e+00 2.301484e+02 1.979255e+02
4.385 3.046660e+00 1.714577e-03 1.596573e-03 1.714577e-03 1.770530e+02 1.807203e+02 1.770530e+02 1.347423e+02 1.398876e+02 1.347423e+02 6.714372e-01 6.908509e-01 6.714372e-01 1.428758e-02 4.628670e-01 4.427618e-01 3.055479e+02 3.140340e+02 3.055479e+02 6.610723e+00 2.140163e+02 2.048615e+02
4.385 2.389868e+00 1.822032e-03 1.291038e-03 1.447139e-03 3.057512e+02 2.548226e+02 2.383847e+02 1.762440e+02 1.808091e+02 1.518112e+02 2.591682e+00 3.060956e+00 2.762975e+00 3.841364e-02 1.824641e+00 1.408363e+00 7.227609e+02 7.578146e+02 6.911383e+02 1.003376e+01 4.347283e+02 3.459255e+02
4.385 2.405700e+00 2.095794e-03 1.882631e-03 1.943846e-03 2.907642e+02 2.802954e+02 2.726074e+02 1.767514e+02 1.952787e+02 1.680057e+02 2.540365e+00 2.699897e+00 2.617258e+00 3.920190e-02 1.659042e+00 1.392446e+00 7.437055e+02 7.683265e+02 7.452652e+02 1.087084e+01 4.485033e+02 3.787401e+02
4.385 2.771929e+00 1.624419e-03 1.468157e-03 1.624419e-03 1.807331e+02 1.918215e+02 1.807331e+02 1.344100e+02 1.523950e+02 1.344100e+02 1.326024e+00 1.446028e+00 1.326024e+00 2.224972e-02 9.252404e-01 7.715429e-01 3.832043e+02 4.140694e+02 3.832043e+02 6.918660e+00 2.815647e+02 2.399150e+02
4.385 2.820675e+00 1.816660e-03 1.543177e-03 1.816660e-03 1.833723e+02 1.904137e+02 1.833723e+02 1.357226e+02 1.484136e+02 1.357226e+02 7.111883e-01 7.520518e-01 7.111883e-01 1.498618e-02 5.036578e-01 4.541010e-01 3.220661e+02 3.394510e+02 3.220661e+02 6.920253e+00 2.321465e+02 2.096928e+02
4.385 2.985965e+00 1.662636e-03 1.434876e-03 1.662636e-03 1.692417e+02 1.790200e+02 1.692417e+02 1.234960e+02 1.474138e+02 1.234960e+02 5.881705e-01 6.277376e-01 5.881705e-01 1.185343e-02 4.859369e-01 3.975699e-01 2.733587e+02 2.916409e+02 2.733587e+02 5.525158e+00 2.262872e+02 1.853166e+02
4.385 2.684294e+00 1.758177e-03 1.603110e-03 1.758177e-03 2.327194e+02 2.500558e+02 2.327194e+02 1.374464e+02 1.703125e+02 1.374464e+02 2.496763e+00 2.725904e+00 2.496763e+00 3.550525e-02 1.527071e+00 1.158916e+00 6.571746e+02 7.149093e+02 6.571746e+02 9.213167e+00 3.890335e+02 3.007242e+02
4.385 2.282807e+00 1.987363e-03 1.945847e-03 1.987363e-03 2.157220e+02 2.195714e+02 2.157220e+02 1.573315e+02 1.762427e+02 1.573315e+02 8.469538e-01 8.634112e-01 8.469538e-01 1.669484e-02 6.299035e-01 5.567630e-01 3.881760e+02 3.956907e+02 3.881760e+02 7.717327e+00 2.910382e+02 2.573683e+02
4.385 2.763881e+00 1.462429e-03 1.402150e-03 1.462429e-03 1.989579e+02 2.057027e+02 1.989579e+02 1.310357e+02 1.519714e+02 1.310357e+02 1.688829e+00 1.757388e+00 1.688829e+00 2.194064e-02 9.763076e-01 8.153124e-01 4.829583e+02 5.018049e+02 4.829583e+02 6.614631e+00 2.915380e+02 2.457992e+02
4.385 2.625631e+00 1.949547e-03 1.883825e-03 1.949547e-03 1.987571e+02 2.038060e+02 1.987571e+02 1.422856e+02 1.596445e+02 1.422856e+02 7.892671e-01 8.121494e-01 7.892671e-01 1.647542e-02 5.569461e-01 4.901422e-01 3.581772e+02 3.684798e+02 3.581772e+02 7.597693e+00 2.566567e+02 2.260307e+02
4.385 3.140761e+00 1.541245e-03 1.450243e-03 1.541245e-03 1.560811e+02 1.630960e+02 1.560811e+02 1.157797e+02 1.364542e+02 1.157797e+02 5.245274e-01 5.511889e-01 5.245274e-01 1.171632e-02 4.342575e-01 3.608875e-01 2.441424e+02 2.565031e+02 2.441424e+02 5.468479e+00 2.025113e+02 1.684408e+02
4.385 2.854387e+00 2.161048e-03 2.072512e-03 2.161048e-03 2.644264e+02 2.741335e+02 2.644264e+02 1.561909e+02 1.718350e+02 1.561909e+02 2.517418e+00 2.621522e+00 2.517418e+00 4.113867e-02 1.396921e+00 1.244306e+00 7.319080e+02 7.615412e+02 7.319080e+02 1.140025e+01 3.850565e+02 3.448192e+02
4.385 2.719302e+00 1.840426e-03 1.727932e-03 1.840426e-03 2.331368e+02 2.406555e+02 2.331368e+02 1.490442e+02 1.678761e+02 1.490442e+02 2.403220e+00 2.534603e+00 2.403220e+00 3.640680e-02 1.422614e+00 1.212680e+00 6.386722e+02 6.685491e+02 6.386722e+02 9.640700e+00 3.708361e+02 3.211235e+02
4.385 2.795552e+00 1.849591e-03 1.697538e-03 1.749944e-03 1.873567e+02 1.770188e+02 1.730380e+02 1.373163e+02 1.475120e+02 1.318110e+02 6.453059e-01 6.278304e-01 6.120254e-01 1.477228e-02 4.848706e-01 4.281667e-01 2.988603e+02 2.904667e+02 2.831862e+02 6.873710e+00 2.254522e+02 1.991962e+02
4.385 2.479119e+00 2.287527e-03 2.028288e-03 2.072788e-03 2.267713e+02 2.367690e+02 2.323628e+02 1.575608e+02 1.733192e+02 1.561173e+02 1.649251e+00 1.798854e+00 1.761606e+00 3.100009e-02 1.029831e+00 9.142302e-01 5.318929e+02 5.713057e+02 5.596952e+02 1.042952e+01 3.373423e+02 3.004978e+02
4.385 2.748795e+00 2.045981e-03 1.859551e-03 2.045981e-03 2.233292e+02 2.325637e+02 2.233292e+02 1.451727e+02 1.690572e+02 1.451727e+02 1.573192e+00 1.683391e+00 1.573192e+00 2.671098e-02 1.000842e+00 8.222583e-01 5.098053e+02 5.388823e+02 5.098053e+02 8.864007e+00 3.260277e+02 2.728654e+02
4.385 2.935467e+00 1.708100e-03 1.615440e-03 1.708100e-03 1.778197e+02 1.858499e+02 1.778197e+02 1.266914e+02 1.478328e+02 1.266914e+02 6.642070e-01 6.976862e-01 6.642070e-01 1.295504e-02 4.974478e-01 4.183968e-01 3.042522e+02 3.195094e+02 3.042522e+02 6.003208e+00 2.303033e+02 1.938800e+02
4.385 2.704469e+00 1.643791e-03 1.454664e-03 1.643791e-03 2.710693e+02 2.951557e+02 2.710693e+02 1.531008e+02 1.780618e+02 1.531008e+02 2.516381e+00 2.810475e+00 2.516381e+00 2.847966e-02 1.338221e+00 1.086482e+00 7.728403e+02 8.578291e+02 7.728403e+02 8.646089e+00 3.984747e+02 3.298433e+02
4.385 2.459524e+00 1.473309e-03 1.405004e-03 1.473309e-03 1.790487e+02 1.856648e+02 1.790487e+02 1.406010e+02 1.614714e+02 1.406010e+02 6.239578e-01 6.496796e-01 6.239578e-01 1.131536e-02 5.399690e-01 4.625907e-01 2.900138e+02 3.019284e+02 2.900138e+02 5.271847e+00 2.514226e+02 2.155219e+02
4.385 2.376444e+00 1.935550e-03 1.775577e-03 1.824221e-03 2.574159e+02 2.635617e+02 2.574159e+02 1.658532e+02 1.882674e+02 1.658532e+02 2.576674e+00 2.645421e+00 2.576674e+00 3.714320e-02 1.614535e+00 1.391417e+00 7.064477e+02 7.249226e+02 7.064477e+02 9.889738e+00 4.275208e+02 3.704784e+02
4.385 3.350549e+00 1.419572e-03 1.374884e-03 1.419572e-03 1.514876e+02 1.551715e+02 1.514876e+02 1.175584e+02 1.297987e+02 1.175584e+02 5.024381e-01 5.160649e-01 5.024381e-01 1.023049e-02 4.055341e-01 3.630498e-01 2.338675e+02 2.401852e+02 2.338675e+02 4.775571e+00 1.892040e+02 1.694709e+02
4.385 2.918297e+00 1.668025e-03 1.620782e-03 1.668025e-03 2.208132e+02 2.255438e+02 2.208132e+02 1.460787e+02 1.579228e+02 1.460787e+02 1.048291e+00 1.074654e+00 1.048291e+00 1.516240e-02 5.905509e-01 5.399724e-01 4.495198e+02 4.606480e+02 4.495198e+02 6.838751e+00 2.661071e+02 2.435457e+02
4.385 2.526428e+00 1.885401e-03 1.767623e-03 1.885401e-03 2.263024e+02 2.385468e+02 2.263024e+02 1.369440e+02 1.779084e+02 1.369440e+02 9.581165e-01 1.015578e+00 9.581165e-01 1.560999e-02 6.645171e-01 4.972086e-01 4.328606e+02 4.586818e+02 4.328606e+02 7.164462e+00 3.045245e+02 2.282020e+02
4.385 2.842723e+00 2.064675e-03 1.828104e-03 2.064675e-03 2.334609e+02 2.410477e+02 2.334609e+02 1.494262e+02 1.655965e+02 1.494262e+02 1.691176e+00 1.829117e+00 1.691176e+00 2.765971e-02 1.002923e+00 8.580116e-01 5.513831e+02 5.851434e+02 5.513831e+02 9.213415e+00 3.249214e+02 2.858027e+02
4.385 2.311251e+00 2.131718e-03 2.036238e-03 2.131718e-03 3.006897e+02 3.123564e+02 3.006897e+02 1.721507e+02 2.038091e+02 1.721507e+02 3.896422e+00 4.073325e+00 3.896422e+00 6.144156e-02 2.468939e+00 2.009529e+00 9.749167e+02 1.017894e+03 9.749167e+02 1.403659e+01 5.587691e+02 4.590854e+02
4.385 3.379704e+00 1.627728e-03 1.299537e-03 1.498731e-03 2.498490e+02 2.409773e+02 2.286410e+02 1.432363e+02 1.478870e+02 1.356147e+02 2.565922e+00 2.992736e+00 2.661959e+00 3.348166e-02 1.467335e+00 1.221304e+00 6.720356e+02 7.387667e+02 6.717661e+02 8.448422e+00 3.469888e+02 3.014823e+02
